FieldID,date,NDVI
WC9,2010-11-08,-0.5181607007015395
SW1,2010-11-08,-0.3996474189071618
SW2,2010-11-08,-0.511341298308542
WC10,2010-11-08,-0.5575550523284926
WC14,2010-11-08,-0.5594547244312321
WC7,2010-11-08,-0.5313096778197863
WC27,2010-11-08,-0.5433135247128921
WC1,2010-12-10,
WC2,2010-12-10,
WC3,2010-12-10,
WC6,2010-12-10,
WC4,2010-12-10,
WC5,2010-12-10,
WC26,2010-12-10,
SW4,2010-12-10,
NW6,2010-12-10,
NW7,2010-12-10,
NB1,2010-12-10,
WC20,2010-12-10,
WC19,2010-12-10,
SW3,2010-12-10,
WC18,2010-12-10,
WC17,2010-12-10,-0.3873325902452327
SW5,2010-12-10,
SW6,2010-12-10,
WC12,2010-12-10,
WC8,2010-12-10,-0.25372222141891015
WC11,2010-12-10,
WC25,2010-12-10,
WC16,2010-12-10,-0.32650962090557895
WC15,2010-12-10,
NW1,2010-12-10,
NW2,2010-12-10,
NW3,2010-12-10,
NW4,2010-12-10,
NW5,2010-12-10,
WC23,2010-12-10,
WC22,2010-12-10,
WC24,2010-12-10,
NC2,2010-12-10,
NC1,2010-12-10,
WC21,2010-12-10,
WC13,2010-12-10,
WC9,2010-12-10,
SW1,2010-12-10,
SW2,2010-12-10,
WC10,2010-12-10,
WC14,2010-12-10,
WC7,2010-12-10,
WC27,2010-12-10,
WC1,2010-12-26,
WC2,2010-12-26,
WC3,2010-12-26,
WC6,2010-12-26,
WC4,2010-12-26,
WC5,2010-12-26,
WC26,2010-12-26,-0.516003067386773
SW4,2010-12-26,-0.4103879621752075
NW6,2010-12-26,
NW7,2010-12-26,
NB1,2010-12-26,
WC20,2010-12-26,
WC19,2010-12-26,
SW3,2010-12-26,-0.4320026423157892
WC18,2010-12-26,
WC17,2010-12-26,-0.5175211667902333
SW5,2010-12-26,-0.3912236980064254
SW6,2010-12-26,-0.40227999687867483
WC12,2010-12-26,-0.4076116152926055
WC8,2010-12-26,-0.4521742241199046
WC11,2010-12-26,-0.4987950584135231
WC25,2010-12-26,-0.5328129254645145
WC16,2010-12-26,-0.46955667035856874
WC15,2010-12-26,-0.43139039067843965
NW1,2010-12-26,
NW2,2010-12-26,
NW3,2010-12-26,
NW4,2010-12-26,
NW5,2010-12-26,
WC23,2010-12-26,
WC22,2010-12-26,
WC24,2010-12-26,-0.4807881201306543
NC2,2010-12-26,
NC1,2010-12-26,
WC21,2010-12-26,
WC13,2010-12-26,-0.4951679276352505
WC9,2010-12-26,-0.4594431804320462
SW1,2010-12-26,-0.3672261849662813
SW2,2010-12-26,-0.47355691237153025
WC10,2010-12-26,-0.4481795714243193
WC14,2010-12-26,-0.47947925509144135
WC7,2010-12-26,-0.49945608087397825
WC27,2010-12-26,-0.5024126750177009
WC1,2011-01-11,
WC2,2011-01-11,
WC3,2011-01-11,
WC6,2011-01-11,
WC4,2011-01-11,
WC5,2011-01-11,
WC26,2011-01-11,0.2421082333387958
SW4,2011-01-11,0.2349853738091871
NW6,2011-01-11,
NW7,2011-01-11,
NB1,2011-01-11,
WC20,2011-01-11,
WC19,2011-01-11,
SW3,2011-01-11,0.5204424480589769
WC18,2011-01-11,
WC17,2011-01-11,0.5633475762531596
SW5,2011-01-11,0.19220005463072945
SW6,2011-01-11,0.20779208494006185
WC12,2011-01-11,0.5657627493138865
WC8,2011-01-11,0.4432128345718311
WC11,2011-01-11,0.5714064734009693
WC25,2011-01-11,0.33407784056595213
WC16,2011-01-11,0.4037995606797617
WC15,2011-01-11,0.5718379028977851
NW1,2011-01-11,
NW2,2011-01-11,
NW3,2011-01-11,
NW4,2011-01-11,
NW5,2011-01-11,
WC23,2011-01-11,
WC22,2011-01-11,
WC24,2011-01-11,0.41701509231244993
NC2,2011-01-11,
NC1,2011-01-11,
WC21,2011-01-11,
WC13,2011-01-11,0.5382127260756349
WC9,2011-01-11,0.4015103102355962
SW1,2011-01-11,0.2597056014712322
SW2,2011-01-11,0.5345387547825172
WC10,2011-01-11,0.5394757678689636
WC14,2011-01-11,0.5726055372878298
WC7,2011-01-11,0.24119325929796526
WC27,2011-01-11,0.3482855429016921
WC1,2011-01-27,
WC2,2011-01-27,
WC3,2011-01-27,
WC6,2011-01-27,
WC4,2011-01-27,
WC5,2011-01-27,
WC26,2011-01-27,-0.5136532017852548
SW4,2011-01-27,-0.41899221941407816
NW6,2011-01-27,
NW7,2011-01-27,
NB1,2011-01-27,
WC20,2011-01-27,
WC19,2011-01-27,
SW3,2011-01-27,-0.44476517097562324
WC18,2011-01-27,
WC17,2011-01-27,-0.5269728640936198
SW5,2011-01-27,-0.4048510400577334
SW6,2011-01-27,-0.418177235093015
WC12,2011-01-27,-0.42448947507359175
WC8,2011-01-27,-0.46479201368161666
WC11,2011-01-27,-0.5015959513639122
WC25,2011-01-27,-0.5379936558836729
WC16,2011-01-27,-0.47289154663198735
WC15,2011-01-27,-0.4407352686784945
NW1,2011-01-27,
NW2,2011-01-27,
NW3,2011-01-27,
NW4,2011-01-27,
NW5,2011-01-27,
WC23,2011-01-27,
WC22,2011-01-27,
WC24,2011-01-27,-0.4650841116927496
NC2,2011-01-27,
NC1,2011-01-27,
WC21,2011-01-27,
WC13,2011-01-27,-0.4776369272591699
WC9,2011-01-27,-0.4714709786084697
SW1,2011-01-27,-0.3920795260083997
SW2,2011-01-27,-0.48086469391253317
WC10,2011-01-27,-0.4501395104514716
WC14,2011-01-27,-0.4461619731636415
WC7,2011-01-27,-0.5052693840937691
WC27,2011-01-27,-0.5064285813268192
WC1,2011-02-12,
WC2,2011-02-12,
WC3,2011-02-12,
WC6,2011-02-12,
WC4,2011-02-12,
WC5,2011-02-12,
WC26,2011-02-12,0.3416685854396971
SW4,2011-02-12,0.4974350678023724
NW6,2011-02-12,
NW7,2011-02-12,
NB1,2011-02-12,
WC20,2011-02-12,
WC19,2011-02-12,
SW3,2011-02-12,0.35579571625457646
WC18,2011-02-12,
WC17,2011-02-12,0.661658333390183
SW5,2011-02-12,0.5408706081453869
SW6,2011-02-12,0.5330781649491935
WC12,2011-02-12,0.3926366777004473
WC8,2011-02-12,0.5607783737138027
WC11,2011-02-12,0.5758331556463026
WC25,2011-02-12,0.012494378630973888
WC16,2011-02-12,0.5392526306807004
WC15,2011-02-12,0.3346119455811986
NW1,2011-02-12,
NW2,2011-02-12,
NW3,2011-02-12,
NW4,2011-02-12,
NW5,2011-02-12,
WC23,2011-02-12,
WC22,2011-02-12,
WC24,2011-02-12,0.31331362852846695
NC2,2011-02-12,
NC1,2011-02-12,
WC21,2011-02-12,
WC13,2011-02-12,0.49743625448427864
WC9,2011-02-12,0.4097572078320631
SW1,2011-02-12,0.5726401290430023
SW2,2011-02-12,0.2107008811053665
WC10,2011-02-12,0.3614069971822699
WC14,2011-02-12,0.46721529662818256
WC7,2011-02-12,0.2973070532995539
WC27,2011-02-12,0.4899106006180575
WC1,2011-02-28,
WC2,2011-02-28,
WC3,2011-02-28,
WC6,2011-02-28,
WC4,2011-02-28,
WC5,2011-02-28,
WC26,2011-02-28,-0.49802573428861974
SW4,2011-02-28,-0.42346630730673984
NW6,2011-02-28,
NW7,2011-02-28,
NB1,2011-02-28,
WC20,2011-02-28,
WC19,2011-02-28,
SW3,2011-02-28,-0.43781988003172967
WC18,2011-02-28,
WC17,2011-02-28,-0.48132585512803905
SW5,2011-02-28,-0.416819402979979
SW6,2011-02-28,-0.421223977233776
WC12,2011-02-28,-0.4276937991098257
WC8,2011-02-28,-0.4386841678115806
WC11,2011-02-28,-0.46611151483571867
WC25,2011-02-28,-0.5275352282252571
WC16,2011-02-28,-0.4683892488723676
WC15,2011-02-28,-0.44388575697298954
NW1,2011-02-28,
NW2,2011-02-28,
NW3,2011-02-28,
NW4,2011-02-28,
NW5,2011-02-28,
WC23,2011-02-28,
WC22,2011-02-28,
WC24,2011-02-28,-0.4494492298594108
NC2,2011-02-28,
NC1,2011-02-28,
WC21,2011-02-28,
WC13,2011-02-28,-0.4621379802476098
WC9,2011-02-28,-0.46509590003971835
SW1,2011-02-28,-0.3921383857212278
SW2,2011-02-28,-0.4728173524947727
WC10,2011-02-28,-0.44585515060373476
WC14,2011-02-28,-0.4326668182772913
WC7,2011-02-28,-0.49848244083040827
WC27,2011-02-28,-0.49607094247951933
WC1,2011-03-16,
WC2,2011-03-16,
WC3,2011-03-16,
WC6,2011-03-16,
WC4,2011-03-16,
WC5,2011-03-16,
WC26,2011-03-16,-0.39654949954011137
SW4,2011-03-16,-0.4051738858790353
NW6,2011-03-16,
NW7,2011-03-16,
NB1,2011-03-16,
WC20,2011-03-16,
WC19,2011-03-16,
SW3,2011-03-16,-0.43572067600150416
WC18,2011-03-16,
WC17,2011-03-16,-0.44829933218826845
SW5,2011-03-16,-0.3995708072391909
SW6,2011-03-16,-0.40174305621846507
WC12,2011-03-16,-0.4086279117320898
WC8,2011-03-16,-0.40156212686330844
WC11,2011-03-16,-0.44401969382803913
WC25,2011-03-16,-0.47148234574381154
WC16,2011-03-16,-0.4411485051322143
WC15,2011-03-16,-0.41021649561224893
NW1,2011-03-16,
NW2,2011-03-16,
NW3,2011-03-16,
NW4,2011-03-16,
NW5,2011-03-16,
WC23,2011-03-16,
WC22,2011-03-16,
WC24,2011-03-16,-0.4490196583351392
NC2,2011-03-16,
NC1,2011-03-16,
WC21,2011-03-16,
WC13,2011-03-16,-0.4371285749147456
WC9,2011-03-16,-0.4220171805522848
SW1,2011-03-16,-0.37366954643740813
SW2,2011-03-16,-0.4375043687506936
WC10,2011-03-16,-0.41722852072050653
WC14,2011-03-16,-0.423700230799916
WC7,2011-03-16,-0.4522602482747099
WC27,2011-03-16,-0.4044613530426845
WC1,2011-04-17,
WC2,2011-04-17,
WC3,2011-04-17,
WC6,2011-04-17,
WC4,2011-04-17,
WC5,2011-04-17,
WC26,2011-04-17,-0.45882812183529725
SW4,2011-04-17,-0.45298991444185516
NW6,2011-04-17,
NW7,2011-04-17,
NB1,2011-04-17,
WC20,2011-04-17,
WC19,2011-04-17,
SW3,2011-04-17,-0.4824320913307529
WC18,2011-04-17,
WC17,2011-04-17,-0.5082337960596572
SW5,2011-04-17,-0.4443252067111378
SW6,2011-04-17,-0.4429242070052812
WC12,2011-04-17,-0.43854864237962343
WC8,2011-04-17,-0.47473690918168443
WC11,2011-04-17,-0.5121351004403393
WC25,2011-04-17,-0.5170085174640838
WC16,2011-04-17,-0.4607144327054121
WC15,2011-04-17,-0.4520020990754321
NW1,2011-04-17,
NW2,2011-04-17,
NW3,2011-04-17,
NW4,2011-04-17,
NW5,2011-04-17,
WC23,2011-04-17,
WC22,2011-04-17,
WC24,2011-04-17,-0.4931915752356598
NC2,2011-04-17,
NC1,2011-04-17,
WC21,2011-04-17,
WC13,2011-04-17,-0.49846441470027014
WC9,2011-04-17,-0.451906821982398
SW1,2011-04-17,-0.4344669671495917
SW2,2011-04-17,-0.468915234719134
WC10,2011-04-17,-0.44899000071846606
WC14,2011-04-17,-0.4825214058903233
WC7,2011-04-17,-0.4996162640548653
WC27,2011-04-17,-0.49132804486030646
WC1,2011-05-03,
WC2,2011-05-03,
WC3,2011-05-03,
WC6,2011-05-03,
WC4,2011-05-03,
WC5,2011-05-03,
WC26,2011-05-03,-0.4598895738657049
SW4,2011-05-03,-0.4610029674210723
NW6,2011-05-03,
NW7,2011-05-03,
NB1,2011-05-03,
WC20,2011-05-03,
WC19,2011-05-03,
SW3,2011-05-03,-0.4785639040890965
WC18,2011-05-03,
WC17,2011-05-03,-0.4947374207681502
SW5,2011-05-03,-0.465152990550098
SW6,2011-05-03,-0.4452629060603899
WC12,2011-05-03,-0.43427465953409894
WC8,2011-05-03,-0.47906010160783746
WC11,2011-05-03,-0.49794902659110074
WC25,2011-05-03,-0.48221340928613105
WC16,2011-05-03,-0.4741455418484238
WC15,2011-05-03,-0.4766056900114118
NW1,2011-05-03,
NW2,2011-05-03,
NW3,2011-05-03,
NW4,2011-05-03,
NW5,2011-05-03,
WC23,2011-05-03,
WC22,2011-05-03,
WC24,2011-05-03,-0.4817746492359462
NC2,2011-05-03,
NC1,2011-05-03,
WC21,2011-05-03,
WC13,2011-05-03,-0.49725408050820163
WC9,2011-05-03,-0.47429495020484086
SW1,2011-05-03,-0.41150987816493373
SW2,2011-05-03,-0.48487318026107645
WC10,2011-05-03,-0.44583316198554723
WC14,2011-05-03,-0.4972536170670351
WC7,2011-05-03,-0.49856879148424443
WC27,2011-05-03,-0.5013368290769937
WC1,2011-05-19,
WC2,2011-05-19,
WC3,2011-05-19,
WC6,2011-05-19,
WC4,2011-05-19,
WC5,2011-05-19,
WC26,2011-05-19,-0.40236258040491013
SW4,2011-05-19,-0.3487879660902362
NW6,2011-05-19,
NW7,2011-05-19,
NB1,2011-05-19,
WC20,2011-05-19,
WC19,2011-05-19,
SW3,2011-05-19,-0.2860496631911952
WC18,2011-05-19,
WC17,2011-05-19,
SW5,2011-05-19,-0.38549788109024075
SW6,2011-05-19,-0.3700931568823114
WC12,2011-05-19,
WC8,2011-05-19,
WC11,2011-05-19,-0.3440495434154107
WC25,2011-05-19,
WC16,2011-05-19,
WC15,2011-05-19,
NW1,2011-05-19,
NW2,2011-05-19,
NW3,2011-05-19,
NW4,2011-05-19,
NW5,2011-05-19,
WC23,2011-05-19,
WC22,2011-05-19,
WC24,2011-05-19,
NC2,2011-05-19,
NC1,2011-05-19,
WC21,2011-05-19,
WC13,2011-05-19,
WC9,2011-05-19,
SW1,2011-05-19,-0.3437563155492806
SW2,2011-05-19,
WC10,2011-05-19,
WC14,2011-05-19,
WC7,2011-05-19,
WC27,2011-05-19,-0.3392134223872091
WC1,2011-06-20,
WC2,2011-06-20,
WC3,2011-06-20,
WC6,2011-06-20,
WC4,2011-06-20,
WC5,2011-06-20,
WC26,2011-06-20,-0.4139775223711777
SW4,2011-06-20,
NW6,2011-06-20,
NW7,2011-06-20,
NB1,2011-06-20,
WC20,2011-06-20,
WC19,2011-06-20,
SW3,2011-06-20,
WC18,2011-06-20,
WC17,2011-06-20,
SW5,2011-06-20,
SW6,2011-06-20,
WC12,2011-06-20,
WC8,2011-06-20,
WC11,2011-06-20,
WC25,2011-06-20,
WC16,2011-06-20,
WC15,2011-06-20,
NW1,2011-06-20,
NW2,2011-06-20,
NW3,2011-06-20,
NW4,2011-06-20,
NW5,2011-06-20,
WC23,2011-06-20,
WC22,2011-06-20,
WC24,2011-06-20,
NC2,2011-06-20,
NC1,2011-06-20,
WC21,2011-06-20,
WC13,2011-06-20,
WC9,2011-06-20,
SW1,2011-06-20,
SW2,2011-06-20,
WC10,2011-06-20,
WC14,2011-06-20,
WC7,2011-06-20,
WC27,2011-06-20,-0.45598410029392855
WC1,2011-07-06,
WC2,2011-07-06,
WC3,2011-07-06,
WC6,2011-07-06,
WC4,2011-07-06,
WC5,2011-07-06,
WC26,2011-07-06,-0.4756955751531149
SW4,2011-07-06,-0.4722728971260955
NW6,2011-07-06,
NW7,2011-07-06,
NB1,2011-07-06,
WC20,2011-07-06,
WC19,2011-07-06,
SW3,2011-07-06,-0.3538525297404771
WC18,2011-07-06,
WC17,2011-07-06,-0.46094152662714816
SW5,2011-07-06,-0.4754769243328542
SW6,2011-07-06,-0.4812161490557064
WC12,2011-07-06,-0.47475066746059646
WC8,2011-07-06,-0.410614760774566
WC11,2011-07-06,-0.4591875146284209
WC25,2011-07-06,-0.40595312044160176
WC16,2011-07-06,-0.47869828520190955
WC15,2011-07-06,-0.4414673312509493
NW1,2011-07-06,
NW2,2011-07-06,
NW3,2011-07-06,
NW4,2011-07-06,
NW5,2011-07-06,
WC23,2011-07-06,
WC22,2011-07-06,
WC24,2011-07-06,-0.4525449534586139
NC2,2011-07-06,
NC1,2011-07-06,
WC21,2011-07-06,
WC13,2011-07-06,-0.4939628319786748
WC9,2011-07-06,-0.48541790155197667
SW1,2011-07-06,-0.44398024460966445
SW2,2011-07-06,-0.4584676531267675
WC10,2011-07-06,-0.4755235311723554
WC14,2011-07-06,-0.4419290372189998
WC7,2011-07-06,-0.4923439932484205
WC27,2011-07-06,-0.4779279040853903
WC1,2011-07-22,
WC2,2011-07-22,
WC3,2011-07-22,
WC6,2011-07-22,
WC4,2011-07-22,
WC5,2011-07-22,
WC26,2011-07-22,-0.39305737028902904
SW4,2011-07-22,-0.5062537380829585
NW6,2011-07-22,
NW7,2011-07-22,
NB1,2011-07-22,
WC20,2011-07-22,
WC19,2011-07-22,
SW3,2011-07-22,
WC18,2011-07-22,
WC17,2011-07-22,-0.37584903959527033
SW5,2011-07-22,-0.46264500395613445
SW6,2011-07-22,-0.5048972121227985
WC12,2011-07-22,
WC8,2011-07-22,-0.3776001848485985
WC11,2011-07-22,
WC25,2011-07-22,-0.44880054110634926
WC16,2011-07-22,-0.41952326669399054
WC15,2011-07-22,
NW1,2011-07-22,
NW2,2011-07-22,
NW3,2011-07-22,
NW4,2011-07-22,
NW5,2011-07-22,
WC23,2011-07-22,
WC22,2011-07-22,
WC24,2011-07-22,-0.34062283817875433
NC2,2011-07-22,
NC1,2011-07-22,
WC21,2011-07-22,
WC13,2011-07-22,
WC9,2011-07-22,-0.408612471748202
SW1,2011-07-22,-0.5679548006872036
SW2,2011-07-22,
WC10,2011-07-22,
WC14,2011-07-22,
WC7,2011-07-22,-0.48751599140052704
WC27,2011-07-22,
WC1,2011-08-07,
WC2,2011-08-07,
WC3,2011-08-07,
WC6,2011-08-07,
WC4,2011-08-07,
WC5,2011-08-07,
WC26,2011-08-07,-0.41526590501777316
SW4,2011-08-07,-0.5871017722983783
NW6,2011-08-07,
NW7,2011-08-07,
NB1,2011-08-07,
WC20,2011-08-07,
WC19,2011-08-07,
SW3,2011-08-07,
WC18,2011-08-07,
WC17,2011-08-07,-0.3984309726517637
SW5,2011-08-07,-0.5482308440266125
SW6,2011-08-07,-0.576513684284686
WC12,2011-08-07,
WC8,2011-08-07,-0.5175402480129208
WC11,2011-08-07,-0.4698262079820429
WC25,2011-08-07,-0.4292752264020209
WC16,2011-08-07,-0.4802423755238435
WC15,2011-08-07,-0.4687200039154914
NW1,2011-08-07,
NW2,2011-08-07,
NW3,2011-08-07,
NW4,2011-08-07,
NW5,2011-08-07,
WC23,2011-08-07,
WC22,2011-08-07,
WC24,2011-08-07,-0.41480725494679616
NC2,2011-08-07,
NC1,2011-08-07,
WC21,2011-08-07,
WC13,2011-08-07,-0.5126519834789987
WC9,2011-08-07,-0.5762426371276571
SW1,2011-08-07,-0.6427751331817445
SW2,2011-08-07,
WC10,2011-08-07,-0.5245881352990264
WC14,2011-08-07,-0.48977148814096616
WC7,2011-08-07,-0.5015508141503334
WC27,2011-08-07,
WC1,2011-08-23,
WC2,2011-08-23,
WC3,2011-08-23,
WC6,2011-08-23,
WC4,2011-08-23,
WC5,2011-08-23,
WC26,2011-08-23,-0.33121429580348266
SW4,2011-08-23,-0.5520774972128056
NW6,2011-08-23,
NW7,2011-08-23,
NB1,2011-08-23,
WC20,2011-08-23,
WC19,2011-08-23,
SW3,2011-08-23,-0.4921594144536199
WC18,2011-08-23,
WC17,2011-08-23,-0.47642110013545524
SW5,2011-08-23,-0.5144695221531881
SW6,2011-08-23,-0.5282402544520071
WC12,2011-08-23,-0.4845239324008
WC8,2011-08-23,-0.4540294029703816
WC11,2011-08-23,-0.5361733714704972
WC25,2011-08-23,-0.4204897235588798
WC16,2011-08-23,-0.35458320619779976
WC15,2011-08-23,-0.5098737891201467
NW1,2011-08-23,
NW2,2011-08-23,
NW3,2011-08-23,
NW4,2011-08-23,
NW5,2011-08-23,
WC23,2011-08-23,
WC22,2011-08-23,
WC24,2011-08-23,-0.4295329233179438
NC2,2011-08-23,
NC1,2011-08-23,
WC21,2011-08-23,
WC13,2011-08-23,-0.49987965704401915
WC9,2011-08-23,-0.45161199729177604
SW1,2011-08-23,-0.6055046882280811
SW2,2011-08-23,-0.4738940199874111
WC10,2011-08-23,-0.4949962847060317
WC14,2011-08-23,-0.5386357774774269
WC7,2011-08-23,-0.447511222024293
WC27,2011-08-23,-0.4372698990321498
WC1,2011-09-24,
WC2,2011-09-24,
WC3,2011-09-24,
WC6,2011-09-24,
WC4,2011-09-24,
WC5,2011-09-24,
WC26,2011-09-24,
SW4,2011-09-24,-0.43227628985101113
NW6,2011-09-24,
NW7,2011-09-24,
NB1,2011-09-24,
WC20,2011-09-24,
WC19,2011-09-24,
SW3,2011-09-24,-0.41510032463153795
WC18,2011-09-24,
WC17,2011-09-24,
SW5,2011-09-24,-0.4563056747129144
SW6,2011-09-24,-0.5170894487683654
WC12,2011-09-24,
WC8,2011-09-24,
WC11,2011-09-24,
WC25,2011-09-24,-0.3569301878818491
WC16,2011-09-24,
WC15,2011-09-24,
NW1,2011-09-24,
NW2,2011-09-24,
NW3,2011-09-24,
NW4,2011-09-24,
NW5,2011-09-24,
WC23,2011-09-24,
WC22,2011-09-24,
WC24,2011-09-24,
NC2,2011-09-24,
NC1,2011-09-24,
WC21,2011-09-24,
WC13,2011-09-24,
WC9,2011-09-24,
SW1,2011-09-24,-0.2639256123492423
SW2,2011-09-24,-0.37946052850749246
WC10,2011-09-24,
WC14,2011-09-24,
WC7,2011-09-24,
WC27,2011-09-24,
WC1,2011-10-10,
WC2,2011-10-10,
WC3,2011-10-10,
WC6,2011-10-10,
WC4,2011-10-10,
WC5,2011-10-10,
WC26,2011-10-10,-0.47631822729798184
SW4,2011-10-10,-0.38112050170960693
NW6,2011-10-10,
NW7,2011-10-10,
NB1,2011-10-10,
WC20,2011-10-10,
WC19,2011-10-10,
SW3,2011-10-10,-0.4414625062184017
WC18,2011-10-10,
WC17,2011-10-10,-0.5493933948774615
SW5,2011-10-10,-0.3895397055349061
SW6,2011-10-10,-0.3881969122225727
WC12,2011-10-10,-0.42637777405751914
WC8,2011-10-10,-0.5094444724738304
WC11,2011-10-10,-0.49693529350643134
WC25,2011-10-10,-0.49539111874880637
WC16,2011-10-10,-0.45452780396202275
WC15,2011-10-10,-0.45931082306796717
NW1,2011-10-10,
NW2,2011-10-10,
NW3,2011-10-10,
NW4,2011-10-10,
NW5,2011-10-10,
WC23,2011-10-10,
WC22,2011-10-10,
WC24,2011-10-10,-0.4915212816577815
NC2,2011-10-10,
NC1,2011-10-10,
WC21,2011-10-10,
WC13,2011-10-10,-0.4316732438601867
WC9,2011-10-10,-0.4819688383138279
SW1,2011-10-10,-0.48693438829652264
SW2,2011-10-10,-0.4364601009313971
WC10,2011-10-10,-0.3975417656498317
WC14,2011-10-10,-0.5001323405833311
WC7,2011-10-10,-0.4418515721735124
WC27,2011-10-10,-0.5101109934849365
WC1,2011-11-11,
WC2,2011-11-11,
WC3,2011-11-11,
WC6,2011-11-11,
WC4,2011-11-11,
WC5,2011-11-11,
WC26,2011-11-11,-0.5274557740590496
SW4,2011-11-11,-0.16772773324694443
NW6,2011-11-11,
NW7,2011-11-11,
NB1,2011-11-11,
WC20,2011-11-11,
WC19,2011-11-11,
SW3,2011-11-11,-0.4405552298172777
WC18,2011-11-11,
WC17,2011-11-11,-0.562624063810099
SW5,2011-11-11,
SW6,2011-11-11,
WC12,2011-11-11,-0.3342514604684155
WC8,2011-11-11,-0.5185788796737402
WC11,2011-11-11,-0.517602151816822
WC25,2011-11-11,-0.3638533082552045
WC16,2011-11-11,-0.4986798329111303
WC15,2011-11-11,-0.41011452446835694
NW1,2011-11-11,
NW2,2011-11-11,
NW3,2011-11-11,
NW4,2011-11-11,
NW5,2011-11-11,
WC23,2011-11-11,
WC22,2011-11-11,
WC24,2011-11-11,-0.48594859115733025
NC2,2011-11-11,
NC1,2011-11-11,
WC21,2011-11-11,
WC13,2011-11-11,-0.439386089265269
WC9,2011-11-11,
SW1,2011-11-11,
SW2,2011-11-11,-0.3279323177946354
WC10,2011-11-11,-0.4093295513389035
WC14,2011-11-11,-0.497093378950062
WC7,2011-11-11,-0.4573153009795465
WC27,2011-11-11,-0.5328231733005037
WC1,2011-11-27,
WC2,2011-11-27,
WC3,2011-11-27,
WC6,2011-11-27,
WC4,2011-11-27,
WC5,2011-11-27,
WC26,2011-11-27,-0.588074830755955
SW4,2011-11-27,-0.42378769278901385
NW6,2011-11-27,
NW7,2011-11-27,
NB1,2011-11-27,
WC20,2011-11-27,
WC19,2011-11-27,
SW3,2011-11-27,-0.520286698562088
WC18,2011-11-27,
WC17,2011-11-27,-0.5691069020522466
SW5,2011-11-27,-0.4239747766684076
SW6,2011-11-27,-0.41637635700299885
WC12,2011-11-27,-0.5026389894842587
WC8,2011-11-27,-0.5348776923216279
WC11,2011-11-27,-0.5689770462339618
WC25,2011-11-27,-0.528611536455763
WC16,2011-11-27,-0.5503600280044914
WC15,2011-11-27,-0.489180945303408
NW1,2011-11-27,
NW2,2011-11-27,
NW3,2011-11-27,
NW4,2011-11-27,
NW5,2011-11-27,
WC23,2011-11-27,
WC22,2011-11-27,
WC24,2011-11-27,-0.5423617717294078
NC2,2011-11-27,
NC1,2011-11-27,
WC21,2011-11-27,
WC13,2011-11-27,-0.5286172691500988
WC9,2011-11-27,-0.5199662100392929
SW1,2011-11-27,-0.4164080802408277
SW2,2011-11-27,-0.41803682790439617
WC10,2011-11-27,-0.46051094434114553
WC14,2011-11-27,-0.5424032183226315
WC7,2011-11-27,-0.5600196047071168
WC27,2011-11-27,-0.5454609908919941
WC1,2011-12-29,
WC2,2011-12-29,
WC3,2011-12-29,
WC6,2011-12-29,
WC4,2011-12-29,
WC5,2011-12-29,
WC26,2011-12-29,
SW4,2011-12-29,0.8377022107183676
NW6,2011-12-29,
NW7,2011-12-29,
NB1,2011-12-29,
WC20,2011-12-29,
WC19,2011-12-29,
SW3,2011-12-29,0.8158583690792185
WC18,2011-12-29,
WC17,2011-12-29,
SW5,2011-12-29,0.8031963079833481
SW6,2011-12-29,0.7705676553246779
WC12,2011-12-29,0.8457277784966581
WC8,2011-12-29,
WC11,2011-12-29,0.8472878296175917
WC25,2011-12-29,
WC16,2011-12-29,
WC15,2011-12-29,0.8489027996759558
NW1,2011-12-29,
NW2,2011-12-29,
NW3,2011-12-29,
NW4,2011-12-29,
NW5,2011-12-29,
WC23,2011-12-29,
WC22,2011-12-29,
WC24,2011-12-29,
NC2,2011-12-29,
NC1,2011-12-29,
WC21,2011-12-29,
WC13,2011-12-29,0.866375086713364
WC9,2011-12-29,
SW1,2011-12-29,0.8365711724072586
SW2,2011-12-29,0.7650019920681048
WC10,2011-12-29,
WC14,2011-12-29,0.8619382297156369
WC7,2011-12-29,
WC27,2011-12-29,
WC1,2012-01-14,
WC2,2012-01-14,
WC3,2012-01-14,
WC6,2012-01-14,
WC4,2012-01-14,
WC5,2012-01-14,
WC26,2012-01-14,-0.5141483157264266
SW4,2012-01-14,-0.44000234228940954
NW6,2012-01-14,
NW7,2012-01-14,
NB1,2012-01-14,
WC20,2012-01-14,
WC19,2012-01-14,
SW3,2012-01-14,-0.5242597077048535
WC18,2012-01-14,
WC17,2012-01-14,-0.5186419556722319
SW5,2012-01-14,-0.41968096686349865
SW6,2012-01-14,-0.42020544351355466
WC12,2012-01-14,-0.42973236239266216
WC8,2012-01-14,-0.5104895558855165
WC11,2012-01-14,-0.5296372461936137
WC25,2012-01-14,-0.5636374025539014
WC16,2012-01-14,-0.5312152404248214
WC15,2012-01-14,-0.48794158541496047
NW1,2012-01-14,
NW2,2012-01-14,
NW3,2012-01-14,
NW4,2012-01-14,
NW5,2012-01-14,
WC23,2012-01-14,
WC22,2012-01-14,
WC24,2012-01-14,-0.5488822764874606
NC2,2012-01-14,
NC1,2012-01-14,
WC21,2012-01-14,
WC13,2012-01-14,-0.4766908322729562
WC9,2012-01-14,-0.5150169634382556
SW1,2012-01-14,-0.41257464595354254
SW2,2012-01-14,-0.34647163322216323
