FieldID,date,NDVI
WC10,2010-10-15,0.21008465426985493
WC14,2010-10-15,0.6111513014304044
WC7,2010-10-15,0.14197977463353964
WC27,2010-10-15,0.1608235080272141
WC1,2010-10-31,
WC2,2010-10-31,
WC3,2010-10-31,
WC6,2010-10-31,
WC4,2010-10-31,
WC5,2010-10-31,
WC26,2010-10-31,0.1443090397887713
SW4,2010-10-31,0.13479511492452273
NW6,2010-10-31,
NW7,2010-10-31,
NB1,2010-10-31,
WC20,2010-10-31,
WC19,2010-10-31,
SW3,2010-10-31,0.2308503541319886
WC18,2010-10-31,
WC17,2010-10-31,0.5387102407843634
SW5,2010-10-31,0.13929693183806377
SW6,2010-10-31,0.13669521918009647
WC12,2010-10-31,0.15312202191076135
WC8,2010-10-31,0.4683010479295295
WC11,2010-10-31,0.6453102717858454
WC25,2010-10-31,0.25951139414014873
WC16,2010-10-31,0.15472648199972697
WC15,2010-10-31,0.18123453128664763
NW1,2010-10-31,
NW2,2010-10-31,
NW3,2010-10-31,
NW4,2010-10-31,
NW5,2010-10-31,
WC23,2010-10-31,
WC22,2010-10-31,
WC24,2010-10-31,0.31304504520638105
NC2,2010-10-31,
NC1,2010-10-31,
WC21,2010-10-31,
WC13,2010-10-31,0.5858015968145841
WC9,2010-10-31,0.1472431809020869
SW1,2010-10-31,0.11699042041620948
SW2,2010-10-31,0.11650087875612664
WC10,2010-10-31,0.16925261589506574
WC14,2010-10-31,0.660068015456047
WC7,2010-10-31,0.12657026782727676
WC27,2010-10-31,0.1811757837021245
WC1,2010-11-16,
WC2,2010-11-16,
WC3,2010-11-16,
WC6,2010-11-16,
WC4,2010-11-16,
WC5,2010-11-16,
WC26,2010-11-16,0.15803891421100638
SW4,2010-11-16,0.13986175274109508
NW6,2010-11-16,
NW7,2010-11-16,
NB1,2010-11-16,
WC20,2010-11-16,
WC19,2010-11-16,
SW3,2010-11-16,0.30185169284098834
WC18,2010-11-16,
WC17,2010-11-16,
SW5,2010-11-16,0.14777532336219762
SW6,2010-11-16,0.14937534645590708
WC12,2010-11-16,0.1564541066407811
WC8,2010-11-16,0.5861870792838834
WC11,2010-11-16,0.6845216084566429
WC25,2010-11-16,0.34383961935377705
WC16,2010-11-16,0.1689269077986651
WC15,2010-11-16,0.20680313815961182
NW1,2010-11-16,
NW2,2010-11-16,
NW3,2010-11-16,
NW4,2010-11-16,
NW5,2010-11-16,
WC23,2010-11-16,
WC22,2010-11-16,
WC24,2010-11-16,0.39011404053313503
NC2,2010-11-16,
NC1,2010-11-16,
WC21,2010-11-16,
WC13,2010-11-16,0.5838378201541844
WC9,2010-11-16,0.1533640370672601
SW1,2010-11-16,0.12898392442313839
SW2,2010-11-16,0.12697943769958314
WC10,2010-11-16,0.17242492504217766
WC14,2010-11-16,0.6675502908481703
WC7,2010-11-16,0.13420383731094807
WC27,2010-11-16,0.20837247702389075
WC1,2011-01-03,
WC2,2011-01-03,
WC3,2011-01-03,
WC6,2011-01-03,
WC4,2011-01-03,
WC5,2011-01-03,
WC26,2011-01-03,0.047089946115632914
SW4,2011-01-03,
NW6,2011-01-03,
NW7,2011-01-03,
NB1,2011-01-03,
WC20,2011-01-03,
WC19,2011-01-03,
SW3,2011-01-03,0.01405334819306201
WC18,2011-01-03,
WC17,2011-01-03,
SW5,2011-01-03,
SW6,2011-01-03,
WC12,2011-01-03,0.02559617922712383
WC8,2011-01-03,0.1026048940097351
WC11,2011-01-03,0.09925995887879868
WC25,2011-01-03,0.05869770104105018
WC16,2011-01-03,
WC15,2011-01-03,0.030678840639399334
NW1,2011-01-03,
NW2,2011-01-03,
NW3,2011-01-03,
NW4,2011-01-03,
NW5,2011-01-03,
WC23,2011-01-03,
WC22,2011-01-03,
WC24,2011-01-03,0.05187709375251715
NC2,2011-01-03,
NC1,2011-01-03,
WC21,2011-01-03,
WC13,2011-01-03,0.05307784794673958
WC9,2011-01-03,0.03541484647327361
SW1,2011-01-03,
SW2,2011-01-03,0.007303433514570582
WC10,2011-01-03,0.03434179300080157
WC14,2011-01-03,0.09634824785388049
WC7,2011-01-03,0.033187953062283226
WC27,2011-01-03,0.04482878916262906
WC1,2011-02-04,
WC2,2011-02-04,
WC3,2011-02-04,
WC6,2011-02-04,
WC4,2011-02-04,
WC5,2011-02-04,
WC26,2011-02-04,0.12793299031139294
SW4,2011-02-04,0.12036980272721882
NW6,2011-02-04,
NW7,2011-02-04,
NB1,2011-02-04,
WC20,2011-02-04,
WC19,2011-02-04,
SW3,2011-02-04,0.2157561593296447
WC18,2011-02-04,
WC17,2011-02-04,
SW5,2011-02-04,0.1258805674468916
SW6,2011-02-04,0.12408677486080359
WC12,2011-02-04,0.1342118812698116
WC8,2011-02-04,0.39187435983313085
WC11,2011-02-04,0.24249912044068112
WC25,2011-02-04,0.250914835164565
WC16,2011-02-04,
WC15,2011-02-04,0.16361450242931772
NW1,2011-02-04,
NW2,2011-02-04,
NW3,2011-02-04,
NW4,2011-02-04,
NW5,2011-02-04,
WC23,2011-02-04,
WC22,2011-02-04,
WC24,2011-02-04,0.26049908465209487
NC2,2011-02-04,
NC1,2011-02-04,
WC21,2011-02-04,
WC13,2011-02-04,0.22649046033101228
WC9,2011-02-04,0.13216063607236236
SW1,2011-02-04,0.11228159907680516
SW2,2011-02-04,0.11421253743366237
WC10,2011-02-04,0.1464507338302276
WC14,2011-02-04,0.22923061526659788
WC7,2011-02-04,0.11758058767927419
WC27,2011-02-04,0.14191928479991917
WC1,2011-02-20,
WC2,2011-02-20,
WC3,2011-02-20,
WC6,2011-02-20,
WC4,2011-02-20,
WC5,2011-02-20,
WC26,2011-02-20,0.10598696687426823
SW4,2011-02-20,0.10924005318858862
NW6,2011-02-20,
NW7,2011-02-20,
NB1,2011-02-20,
WC20,2011-02-20,
WC19,2011-02-20,
SW3,2011-02-20,0.15661282501193724
WC18,2011-02-20,
WC17,2011-02-20,0.3576567867670686
SW5,2011-02-20,0.1117448184516862
SW6,2011-02-20,0.11317713548863044
WC12,2011-02-20,0.12096344688336952
WC8,2011-02-20,0.28703835727432403
WC11,2011-02-20,0.22221523461530418
WC25,2011-02-20,0.23034472635024514
WC16,2011-02-20,0.13991022308406484
WC15,2011-02-20,0.14245202034194657
NW1,2011-02-20,
NW2,2011-02-20,
NW3,2011-02-20,
NW4,2011-02-20,
NW5,2011-02-20,
WC23,2011-02-20,
WC22,2011-02-20,
WC24,2011-02-20,0.22927608861561838
NC2,2011-02-20,
NC1,2011-02-20,
WC21,2011-02-20,
WC13,2011-02-20,0.181390968794858
WC9,2011-02-20,0.10960988652328066
SW1,2011-02-20,0.10823045155881972
SW2,2011-02-20,0.11173153336046415
WC10,2011-02-20,0.1380609360114839
WC14,2011-02-20,0.16679350754867528
WC7,2011-02-20,0.10815995707553842
WC27,2011-02-20,0.10497032113479847
WC1,2011-03-24,
WC2,2011-03-24,
WC3,2011-03-24,
WC6,2011-03-24,
WC4,2011-03-24,
WC5,2011-03-24,
WC26,2011-03-24,0.1346182335383304
SW4,2011-03-24,0.12576218931947802
NW6,2011-03-24,
NW7,2011-03-24,
NB1,2011-03-24,
WC20,2011-03-24,
WC19,2011-03-24,
SW3,2011-03-24,0.29749338873541126
WC18,2011-03-24,
WC17,2011-03-24,
SW5,2011-03-24,0.12140976767604889
SW6,2011-03-24,0.12487690106395258
WC12,2011-03-24,0.1345966484160084
WC8,2011-03-24,0.4762347866019033
WC11,2011-03-24,0.37057556072572834
WC25,2011-03-24,0.31498400158553114
WC16,2011-03-24,0.14669391602097975
WC15,2011-03-24,0.2200242768890014
NW1,2011-03-24,
NW2,2011-03-24,
NW3,2011-03-24,
NW4,2011-03-24,
NW5,2011-03-24,
WC23,2011-03-24,
WC22,2011-03-24,
WC24,2011-03-24,0.30402382633037234
NC2,2011-03-24,
NC1,2011-03-24,
WC21,2011-03-24,
WC13,2011-03-24,0.3686363168883999
WC9,2011-03-24,0.13156142695033402
SW1,2011-03-24,0.12249497972830163
SW2,2011-03-24,0.1258987982980296
WC10,2011-03-24,0.14616399744834405
WC14,2011-03-24,0.3679952597631597
WC7,2011-03-24,0.12515621528483073
WC27,2011-03-24,0.16775599003764485
WC1,2011-04-09,
WC2,2011-04-09,
WC3,2011-04-09,
WC6,2011-04-09,
WC4,2011-04-09,
WC5,2011-04-09,
WC26,2011-04-09,0.13925401663010836
SW4,2011-04-09,0.12522576869110422
NW6,2011-04-09,
NW7,2011-04-09,
NB1,2011-04-09,
WC20,2011-04-09,
WC19,2011-04-09,
SW3,2011-04-09,0.47846151855725644
WC18,2011-04-09,
WC17,2011-04-09,
SW5,2011-04-09,0.11740588815184917
SW6,2011-04-09,0.11923120665013028
WC12,2011-04-09,0.13246266751848668
WC8,2011-04-09,0.5599227848883128
WC11,2011-04-09,0.4262161487283073
WC25,2011-04-09,0.35663491307922585
WC16,2011-04-09,
WC15,2011-04-09,0.29960976622434504
NW1,2011-04-09,
NW2,2011-04-09,
NW3,2011-04-09,
NW4,2011-04-09,
NW5,2011-04-09,
WC23,2011-04-09,
WC22,2011-04-09,
WC24,2011-04-09,0.35692195992568754
NC2,2011-04-09,
NC1,2011-04-09,
WC21,2011-04-09,
WC13,2011-04-09,0.40205460496194745
WC9,2011-04-09,0.12958356366694204
SW1,2011-04-09,0.13043892543291563
SW2,2011-04-09,0.1314004708526507
WC10,2011-04-09,0.13952287836316005
WC14,2011-04-09,0.4854753304485461
WC7,2011-04-09,0.1254726666524203
WC27,2011-04-09,0.2201102324515122
WC1,2011-05-11,
WC2,2011-05-11,
WC3,2011-05-11,
WC6,2011-05-11,
WC4,2011-05-11,
WC5,2011-05-11,
WC26,2011-05-11,
SW4,2011-05-11,0.14605045488394677
NW6,2011-05-11,
NW7,2011-05-11,
NB1,2011-05-11,
WC20,2011-05-11,
WC19,2011-05-11,
SW3,2011-05-11,0.6012576000027452
WC18,2011-05-11,
WC17,2011-05-11,
SW5,2011-05-11,0.12867060483657156
SW6,2011-05-11,0.13084183958808027
WC12,2011-05-11,0.16226086878286416
WC8,2011-05-11,
WC11,2011-05-11,0.42417378361196467
WC25,2011-05-11,0.3386225718718717
WC16,2011-05-11,
WC15,2011-05-11,0.358286069458991
NW1,2011-05-11,
NW2,2011-05-11,
NW3,2011-05-11,
NW4,2011-05-11,
NW5,2011-05-11,
WC23,2011-05-11,
WC22,2011-05-11,
WC24,2011-05-11,0.33020003731274006
NC2,2011-05-11,
NC1,2011-05-11,
WC21,2011-05-11,
WC13,2011-05-11,0.1865136694543138
WC9,2011-05-11,
SW1,2011-05-11,0.12680040218334823
SW2,2011-05-11,0.14476204886940477
WC10,2011-05-11,0.15927919147388392
WC14,2011-05-11,0.5598364127812406
WC7,2011-05-11,
WC27,2011-05-11,
WC1,2011-05-27,
WC2,2011-05-27,
WC3,2011-05-27,
WC6,2011-05-27,
WC4,2011-05-27,
WC5,2011-05-27,
WC26,2011-05-27,0.13583593126058396
SW4,2011-05-27,0.1316208436013248
NW6,2011-05-27,
NW7,2011-05-27,
NB1,2011-05-27,
WC20,2011-05-27,
WC19,2011-05-27,
SW3,2011-05-27,0.5898016845277356
WC18,2011-05-27,
WC17,2011-05-27,
SW5,2011-05-27,0.11667179890376654
SW6,2011-05-27,0.12040626403285214
WC12,2011-05-27,0.1348575747898414
WC8,2011-05-27,0.7139436169595992
WC11,2011-05-27,0.42505994665978586
WC25,2011-05-27,0.2851345556686399
WC16,2011-05-27,
WC15,2011-05-27,0.423580235256586
NW1,2011-05-27,
NW2,2011-05-27,
NW3,2011-05-27,
NW4,2011-05-27,
NW5,2011-05-27,
WC23,2011-05-27,
WC22,2011-05-27,
WC24,2011-05-27,0.317528094472484
NC2,2011-05-27,
NC1,2011-05-27,
WC21,2011-05-27,
WC13,2011-05-27,0.15871807547555336
WC9,2011-05-27,0.126743463972726
SW1,2011-05-27,0.1243825335113039
SW2,2011-05-27,0.1377799501284281
WC10,2011-05-27,0.13484769643529693
WC14,2011-05-27,0.6792790016617385
WC7,2011-05-27,0.1305448259811399
WC27,2011-05-27,0.1901343553025856
WC1,2011-06-12,
WC2,2011-06-12,
WC3,2011-06-12,
WC6,2011-06-12,
WC4,2011-06-12,
WC5,2011-06-12,
WC26,2011-06-12,
SW4,2011-06-12,
NW6,2011-06-12,
NW7,2011-06-12,
NB1,2011-06-12,
WC20,2011-06-12,
WC19,2011-06-12,
SW3,2011-06-12,
WC18,2011-06-12,
WC17,2011-06-12,
SW5,2011-06-12,
SW6,2011-06-12,
WC12,2011-06-12,
WC8,2011-06-12,
WC11,2011-06-12,
WC25,2011-06-12,
WC16,2011-06-12,
WC15,2011-06-12,
NW1,2011-06-12,
NW2,2011-06-12,
NW3,2011-06-12,
NW4,2011-06-12,
NW5,2011-06-12,
WC23,2011-06-12,
WC22,2011-06-12,
WC24,2011-06-12,
NC2,2011-06-12,
NC1,2011-06-12,
WC21,2011-06-12,
WC13,2011-06-12,
WC9,2011-06-12,
SW1,2011-06-12,
SW2,2011-06-12,
WC10,2011-06-12,
WC14,2011-06-12,
WC7,2011-06-12,
WC27,2011-06-12,
WC1,2011-06-28,
WC2,2011-06-28,
WC3,2011-06-28,
WC6,2011-06-28,
WC4,2011-06-28,
WC5,2011-06-28,
WC26,2011-06-28,0.4143809088391171
SW4,2011-06-28,0.5036432348520612
NW6,2011-06-28,
NW7,2011-06-28,
NB1,2011-06-28,
WC20,2011-06-28,
WC19,2011-06-28,
SW3,2011-06-28,0.13835438774720477
WC18,2011-06-28,
WC17,2011-06-28,
SW5,2011-06-28,0.37222479783992407
SW6,2011-06-28,0.430684885310914
WC12,2011-06-28,0.3387775884854475
WC8,2011-06-28,0.19636178041794025
WC11,2011-06-28,0.19860100909113068
WC25,2011-06-28,0.13342804028092953
WC16,2011-06-28,
WC15,2011-06-28,0.29915402821325576
NW1,2011-06-28,
NW2,2011-06-28,
NW3,2011-06-28,
NW4,2011-06-28,
NW5,2011-06-28,
WC23,2011-06-28,
WC22,2011-06-28,
WC24,2011-06-28,0.15382428014111774
NC2,2011-06-28,
NC1,2011-06-28,
WC21,2011-06-28,
WC13,2011-06-28,0.3902049072719807
WC9,2011-06-28,0.37232020995678533
SW1,2011-06-28,0.2484553426324113
SW2,2011-06-28,0.12289871797638476
WC10,2011-06-28,0.3647678164566748
WC14,2011-06-28,0.2403934211718182
WC7,2011-06-28,0.20006862515448665
WC27,2011-06-28,0.1389199751188509
WC1,2011-07-14,
WC2,2011-07-14,
WC3,2011-07-14,
WC6,2011-07-14,
WC4,2011-07-14,
WC5,2011-07-14,
WC26,2011-07-14,0.676176791892284
SW4,2011-07-14,0.7187491534818595
NW6,2011-07-14,
NW7,2011-07-14,
NB1,2011-07-14,
WC20,2011-07-14,
WC19,2011-07-14,
SW3,2011-07-14,0.11916986710069537
WC18,2011-07-14,
WC17,2011-07-14,0.21645319455985593
SW5,2011-07-14,0.42955642413391043
SW6,2011-07-14,0.4302926870585759
WC12,2011-07-14,0.6940047707913138
WC8,2011-07-14,0.1851589758769816
WC11,2011-07-14,0.17436560672693877
WC25,2011-07-14,0.12506370875466916
WC16,2011-07-14,0.7224273397307363
WC15,2011-07-14,0.4071749697945066
NW1,2011-07-14,
NW2,2011-07-14,
NW3,2011-07-14,
NW4,2011-07-14,
NW5,2011-07-14,
WC23,2011-07-14,
WC22,2011-07-14,
WC24,2011-07-14,0.19284697916790652
NC2,2011-07-14,
NC1,2011-07-14,
WC21,2011-07-14,
WC13,2011-07-14,0.6228239497203139
WC9,2011-07-14,0.709726221180585
SW1,2011-07-14,0.5196702293521152
SW2,2011-07-14,0.17402794757130646
WC10,2011-07-14,0.5000593254438367
WC14,2011-07-14,0.19515334749789073
WC7,2011-07-14,0.5575872571512598
WC27,2011-07-14,0.12307410966326297
WC1,2011-07-30,
WC2,2011-07-30,
WC3,2011-07-30,
WC6,2011-07-30,
WC4,2011-07-30,
WC5,2011-07-30,
WC26,2011-07-30,0.6724640155486771
SW4,2011-07-30,0.7215387168308034
NW6,2011-07-30,
NW7,2011-07-30,
NB1,2011-07-30,
WC20,2011-07-30,
WC19,2011-07-30,
SW3,2011-07-30,0.11726896920925635
WC18,2011-07-30,
WC17,2011-07-30,
SW5,2011-07-30,0.7342351005146066
SW6,2011-07-30,0.7191230724111616
WC12,2011-07-30,0.6734432270862578
WC8,2011-07-30,0.15195730246023725
WC11,2011-07-30,0.2521673770135473
WC25,2011-07-30,0.12744244933738602
WC16,2011-07-30,0.5223887633390406
WC15,2011-07-30,0.4472946451432813
NW1,2011-07-30,
NW2,2011-07-30,
NW3,2011-07-30,
NW4,2011-07-30,
NW5,2011-07-30,
WC23,2011-07-30,
WC22,2011-07-30,
WC24,2011-07-30,0.25221311646640954
NC2,2011-07-30,
NC1,2011-07-30,
WC21,2011-07-30,
WC13,2011-07-30,0.6637905985859234
WC9,2011-07-30,0.6715228723645635
SW1,2011-07-30,0.7373270847786701
SW2,2011-07-30,0.49241852802363756
WC10,2011-07-30,0.6650472789195022
WC14,2011-07-30,0.24399545973345346
WC7,2011-07-30,0.6637044134629753
WC27,2011-07-30,0.11841137495342843
WC1,2011-08-15,
WC2,2011-08-15,
WC3,2011-08-15,
WC6,2011-08-15,
WC4,2011-08-15,
WC5,2011-08-15,
WC26,2011-08-15,0.6644085796264673
SW4,2011-08-15,0.7171520526377876
NW6,2011-08-15,
NW7,2011-08-15,
NB1,2011-08-15,
WC20,2011-08-15,
WC19,2011-08-15,
SW3,2011-08-15,0.14229015389198638
WC18,2011-08-15,
WC17,2011-08-15,0.45493997204188136
SW5,2011-08-15,0.7289365908457721
SW6,2011-08-15,0.7188462748307669
WC12,2011-08-15,0.6919162930250712
WC8,2011-08-15,0.21215878358586024
WC11,2011-08-15,0.34871923900185914
WC25,2011-08-15,0.1365258648375113
WC16,2011-08-15,0.6920778693629258
WC15,2011-08-15,0.4940586168319185
NW1,2011-08-15,
NW2,2011-08-15,
NW3,2011-08-15,
NW4,2011-08-15,
NW5,2011-08-15,
WC23,2011-08-15,
WC22,2011-08-15,
WC24,2011-08-15,0.19767070383048413
NC2,2011-08-15,
NC1,2011-08-15,
WC21,2011-08-15,
WC13,2011-08-15,0.6917845486030526
WC9,2011-08-15,0.7304061123385346
SW1,2011-08-15,0.7608637824964731
SW2,2011-08-15,0.6906582565508548
WC10,2011-08-15,0.680643895670649
WC14,2011-08-15,0.2901212737305179
WC7,2011-08-15,0.7327954463322425
WC27,2011-08-15,0.11407183040068508
WC1,2011-08-31,
WC2,2011-08-31,
WC3,2011-08-31,
WC6,2011-08-31,
WC4,2011-08-31,
WC5,2011-08-31,
WC26,2011-08-31,0.561124300025778
SW4,2011-08-31,0.6583413486192079
NW6,2011-08-31,
NW7,2011-08-31,
NB1,2011-08-31,
WC20,2011-08-31,
WC19,2011-08-31,
SW3,2011-08-31,0.1300303929214431
WC18,2011-08-31,
WC17,2011-08-31,
SW5,2011-08-31,0.6812284700640899
SW6,2011-08-31,0.6470926145843422
WC12,2011-08-31,0.6466060356144061
WC8,2011-08-31,0.21478852068208604
WC11,2011-08-31,0.36911874647369064
WC25,2011-08-31,0.13557461787601308
WC16,2011-08-31,
WC15,2011-08-31,0.39788136105909566
NW1,2011-08-31,
NW2,2011-08-31,
NW3,2011-08-31,
NW4,2011-08-31,
NW5,2011-08-31,
WC23,2011-08-31,
WC22,2011-08-31,
WC24,2011-08-31,0.15924717565424462
NC2,2011-08-31,
NC1,2011-08-31,
WC21,2011-08-31,
WC13,2011-08-31,0.36236625244519255
WC9,2011-08-31,0.6726632276844009
SW1,2011-08-31,0.7430124102956837
SW2,2011-08-31,0.6581066007272213
WC10,2011-08-31,0.5471623504522642
WC14,2011-08-31,0.3678479330434372
WC7,2011-08-31,0.7165681120867291
WC27,2011-08-31,0.11899008174636526
WC1,2011-09-16,
WC2,2011-09-16,
WC3,2011-09-16,
WC6,2011-09-16,
WC4,2011-09-16,
WC5,2011-09-16,
WC26,2011-09-16,
SW4,2011-09-16,
NW6,2011-09-16,
NW7,2011-09-16,
NB1,2011-09-16,
WC20,2011-09-16,
WC19,2011-09-16,
SW3,2011-09-16,
WC18,2011-09-16,
WC17,2011-09-16,
SW5,2011-09-16,
SW6,2011-09-16,
WC12,2011-09-16,
WC8,2011-09-16,
WC11,2011-09-16,
WC25,2011-09-16,
WC16,2011-09-16,
WC15,2011-09-16,
NW1,2011-09-16,
NW2,2011-09-16,
NW3,2011-09-16,
NW4,2011-09-16,
NW5,2011-09-16,
WC23,2011-09-16,
WC22,2011-09-16,
WC24,2011-09-16,
NC2,2011-09-16,
NC1,2011-09-16,
WC21,2011-09-16,
WC13,2011-09-16,
WC9,2011-09-16,
SW1,2011-09-16,
SW2,2011-09-16,
WC10,2011-09-16,
WC14,2011-09-16,
WC7,2011-09-16,
WC27,2011-09-16,
WC1,2011-10-02,
WC2,2011-10-02,
WC3,2011-10-02,
WC6,2011-10-02,
WC4,2011-10-02,
WC5,2011-10-02,
WC26,2011-10-02,0.3306265051974074
SW4,2011-10-02,0.25769264516432855
NW6,2011-10-02,
NW7,2011-10-02,
NB1,2011-10-02,
WC20,2011-10-02,
WC19,2011-10-02,
SW3,2011-10-02,0.17843559262286576
WC18,2011-10-02,
WC17,2011-10-02,
SW5,2011-10-02,0.3300686290029257
SW6,2011-10-02,0.2680215855221975
WC12,2011-10-02,0.28501466326091923
WC8,2011-10-02,0.18335649448851069
WC11,2011-10-02,0.29492263224056425
WC25,2011-10-02,0.14700077957126015
WC16,2011-10-02,0.2431336527151831
WC15,2011-10-02,0.25275142871970085
NW1,2011-10-02,
NW2,2011-10-02,
NW3,2011-10-02,
NW4,2011-10-02,
NW5,2011-10-02,
WC23,2011-10-02,
WC22,2011-10-02,
WC24,2011-10-02,0.13824679619952196
NC2,2011-10-02,
NC1,2011-10-02,
WC21,2011-10-02,
WC13,2011-10-02,0.2922360730708148
WC9,2011-10-02,0.16366512237811753
SW1,2011-10-02,0.29992735189183034
SW2,2011-10-02,0.5630236918143914
WC10,2011-10-02,0.2114838269028976
WC14,2011-10-02,0.24707361946389636
WC7,2011-10-02,0.6475365067006583
WC27,2011-10-02,0.13525053705253978
WC1,2011-10-18,
WC2,2011-10-18,
WC3,2011-10-18,
WC6,2011-10-18,
WC4,2011-10-18,
WC5,2011-10-18,
WC26,2011-10-18,0.5782774498128392
SW4,2011-10-18,0.14896450178757054
NW6,2011-10-18,
NW7,2011-10-18,
NB1,2011-10-18,
WC20,2011-10-18,
WC19,2011-10-18,
SW3,2011-10-18,0.1955649965119946
WC18,2011-10-18,
WC17,2011-10-18,0.3050893037257339
SW5,2011-10-18,0.15712114080553655
SW6,2011-10-18,0.15096336020713547
WC12,2011-10-18,0.549517956346455
WC8,2011-10-18,0.15543295552050126
WC11,2011-10-18,0.22347860247645232
WC25,2011-10-18,0.15519824739435634
WC16,2011-10-18,0.5095562999719492
WC15,2011-10-18,0.16267917232895573
NW1,2011-10-18,
NW2,2011-10-18,
NW3,2011-10-18,
NW4,2011-10-18,
NW5,2011-10-18,
WC23,2011-10-18,
WC22,2011-10-18,
WC24,2011-10-18,0.15751732666947701
NC2,2011-10-18,
NC1,2011-10-18,
WC21,2011-10-18,
WC13,2011-10-18,0.5427056555319183
WC9,2011-10-18,0.2254490430933534
SW1,2011-10-18,0.19001909301660072
SW2,2011-10-18,0.5021603089228366
WC10,2011-10-18,0.18973067718123457
WC14,2011-10-18,0.17928573590137473
WC7,2011-10-18,0.621041826965325
WC27,2011-10-18,0.18552684405269876
WC1,2011-11-03,
WC2,2011-11-03,
WC3,2011-11-03,
WC6,2011-11-03,
WC4,2011-11-03,
WC5,2011-11-03,
WC26,2011-11-03,0.696930161716306
SW4,2011-11-03,0.1603762182688123
NW6,2011-11-03,
NW7,2011-11-03,
NB1,2011-11-03,
WC20,2011-11-03,
WC19,2011-11-03,
SW3,2011-11-03,0.1624453607882118
WC18,2011-11-03,
WC17,2011-11-03,
SW5,2011-11-03,0.1661111648151241
SW6,2011-11-03,0.16001353170971191
WC12,2011-11-03,0.6694683053989942
WC8,2011-11-03,0.17696356634235738
WC11,2011-11-03,0.2830747726648846
WC25,2011-11-03,0.20319872717124451
WC16,2011-11-03,
WC15,2011-11-03,0.1965705897373993
NW1,2011-11-03,
NW2,2011-11-03,
NW3,2011-11-03,
NW4,2011-11-03,
NW5,2011-11-03,
WC23,2011-11-03,
WC22,2011-11-03,
WC24,2011-11-03,0.21340531827025272
NC2,2011-11-03,
NC1,2011-11-03,
WC21,2011-11-03,
WC13,2011-11-03,0.6791373401386415
WC9,2011-11-03,0.37236525710495894
SW1,2011-11-03,0.18390352132651713
SW2,2011-11-03,0.24468450270368047
WC10,2011-11-03,0.2886057936786575
WC14,2011-11-03,0.2074277505709343
WC7,2011-11-03,0.20059483764951835
WC27,2011-11-03,0.2602662272509352
WC1,2006-01-28,
WC2,2006-01-28,
WC3,2006-01-28,
WC6,2006-01-28,
WC4,2006-01-28,
WC5,2006-01-28,
WC26,2006-01-28,
SW4,2006-01-28,
NW6,2006-01-28,
NW7,2006-01-28,
NB1,2006-01-28,
WC20,2006-01-28,
WC19,2006-01-28,
SW3,2006-01-28,
WC18,2006-01-28,
WC17,2006-01-28,
SW5,2006-01-28,
SW6,2006-01-28,
WC12,2006-01-28,
WC8,2006-01-28,
WC11,2006-01-28,
WC25,2006-01-28,
WC16,2006-01-28,
WC15,2006-01-28,
NW1,2006-01-28,0.1382887072239487
NW2,2006-01-28,0.1412522953713357
NW3,2006-01-28,0.14071510220008843
NW4,2006-01-28,0.1468141327907381
NW5,2006-01-28,0.1992276843198922
WC23,2006-01-28,
WC22,2006-01-28,
WC24,2006-01-28,
NC2,2006-01-28,
NC1,2006-01-28,
WC21,2006-01-28,
WC13,2006-01-28,
WC9,2006-01-28,
SW1,2006-01-28,
SW2,2006-01-28,
WC10,2006-01-28,
WC14,2006-01-28,
WC7,2006-01-28,
WC27,2006-01-28,
WC1,2006-02-13,
WC2,2006-02-13,
WC3,2006-02-13,
WC6,2006-02-13,
WC4,2006-02-13,
WC5,2006-02-13,
WC26,2006-02-13,
SW4,2006-02-13,
NW6,2006-02-13,0.4549213301520846
NW7,2006-02-13,0.3208622372207303
NB1,2006-02-13,0.2141626336669975
WC20,2006-02-13,
WC19,2006-02-13,
SW3,2006-02-13,
WC18,2006-02-13,
WC17,2006-02-13,
SW5,2006-02-13,
SW6,2006-02-13,
WC12,2006-02-13,
WC8,2006-02-13,
WC11,2006-02-13,
WC25,2006-02-13,
WC16,2006-02-13,
WC15,2006-02-13,
NW1,2006-02-13,0.13085536535073722
NW2,2006-02-13,0.14044145719033485
NW3,2006-02-13,0.13885169961528662
NW4,2006-02-13,0.1449877931742351
NW5,2006-02-13,0.21663105081775946
WC23,2006-02-13,
WC22,2006-02-13,
WC24,2006-02-13,
NC2,2006-02-13,
NC1,2006-02-13,
WC21,2006-02-13,
WC13,2006-02-13,
WC9,2006-02-13,
SW1,2006-02-13,
SW2,2006-02-13,
WC10,2006-02-13,
WC14,2006-02-13,
WC7,2006-02-13,
WC27,2006-02-13,
WC1,2006-03-01,
WC2,2006-03-01,
WC3,2006-03-01,
WC6,2006-03-01,
WC4,2006-03-01,
WC5,2006-03-01,
WC26,2006-03-01,
SW4,2006-03-01,
NW6,2006-03-01,0.339417599033741
NW7,2006-03-01,0.2731522324195846
NB1,2006-03-01,
WC20,2006-03-01,
WC19,2006-03-01,
SW3,2006-03-01,
WC18,2006-03-01,
WC17,2006-03-01,
SW5,2006-03-01,
SW6,2006-03-01,
WC12,2006-03-01,
WC8,2006-03-01,
WC11,2006-03-01,
WC25,2006-03-01,
WC16,2006-03-01,
WC15,2006-03-01,
NW1,2006-03-01,
NW2,2006-03-01,
NW3,2006-03-01,
NW4,2006-03-01,
