FieldID,date,NDVI
SW1,2012-09-10,
SW2,2012-09-10,
WC10,2012-09-10,
WC14,2012-09-10,
WC7,2012-09-10,
WC27,2012-09-10,
WC1,2012-12-15,
WC2,2012-12-15,
WC3,2012-12-15,
WC6,2012-12-15,
WC4,2012-12-15,
WC5,2012-12-15,
WC26,2012-12-15,
SW4,2012-12-15,
NW6,2012-12-15,
NW7,2012-12-15,
NB1,2012-12-15,
WC20,2012-12-15,
WC19,2012-12-15,
SW3,2012-12-15,
WC18,2012-12-15,
WC17,2012-12-15,
SW5,2012-12-15,
SW6,2012-12-15,
WC12,2012-12-15,
WC8,2012-12-15,
WC11,2012-12-15,
WC25,2012-12-15,
WC16,2012-12-15,
WC15,2012-12-15,
NW1,2012-12-15,
NW2,2012-12-15,
NW3,2012-12-15,
NW4,2012-12-15,
NW5,2012-12-15,
WC23,2012-12-15,
WC22,2012-12-15,
WC24,2012-12-15,
NC2,2012-12-15,
NC1,2012-12-15,
WC21,2012-12-15,
WC13,2012-12-15,
WC9,2012-12-15,
SW1,2012-12-15,
SW2,2012-12-15,
WC10,2012-12-15,
WC14,2012-12-15,
WC7,2012-12-15,
WC27,2012-12-15,
WC1,2013-01-16,
WC2,2013-01-16,
WC3,2013-01-16,
WC6,2013-01-16,
WC4,2013-01-16,
WC5,2013-01-16,
WC26,2013-01-16,
SW4,2013-01-16,
NW6,2013-01-16,
NW7,2013-01-16,
NB1,2013-01-16,
WC20,2013-01-16,
WC19,2013-01-16,
SW3,2013-01-16,
WC18,2013-01-16,
WC17,2013-01-16,
SW5,2013-01-16,
SW6,2013-01-16,
WC12,2013-01-16,
WC8,2013-01-16,
WC11,2013-01-16,
WC25,2013-01-16,
WC16,2013-01-16,
WC15,2013-01-16,
NW1,2013-01-16,
NW2,2013-01-16,
NW3,2013-01-16,
NW4,2013-01-16,
NW5,2013-01-16,
WC23,2013-01-16,
WC22,2013-01-16,
WC24,2013-01-16,
NC2,2013-01-16,
NC1,2013-01-16,
WC21,2013-01-16,
WC13,2013-01-16,
WC9,2013-01-16,
SW1,2013-01-16,
SW2,2013-01-16,
WC10,2013-01-16,
WC14,2013-01-16,
WC7,2013-01-16,
WC27,2013-01-16,
WC1,2013-03-05,
WC2,2013-03-05,
WC3,2013-03-05,
WC6,2013-03-05,
WC4,2013-03-05,
WC5,2013-03-05,
WC26,2013-03-05,
SW4,2013-03-05,
NW6,2013-03-05,
NW7,2013-03-05,
NB1,2013-03-05,
WC20,2013-03-05,
WC19,2013-03-05,
SW3,2013-03-05,
WC18,2013-03-05,
WC17,2013-03-05,
SW5,2013-03-05,
SW6,2013-03-05,
WC12,2013-03-05,
WC8,2013-03-05,
WC11,2013-03-05,
WC25,2013-03-05,
WC16,2013-03-05,
WC15,2013-03-05,
NW1,2013-03-05,
NW2,2013-03-05,
NW3,2013-03-05,
NW4,2013-03-05,
NW5,2013-03-05,
WC23,2013-03-05,
WC22,2013-03-05,
WC24,2013-03-05,
NC2,2013-03-05,
NC1,2013-03-05,
WC21,2013-03-05,
WC13,2013-03-05,
WC9,2013-03-05,
SW1,2013-03-05,
SW2,2013-03-05,
WC10,2013-03-05,
WC14,2013-03-05,
WC7,2013-03-05,
WC27,2013-03-05,
WC1,2006-01-13,0.16638140022384773
WC2,2006-01-13,0.3886211301254268
WC3,2006-01-13,0.3327928901536329
WC6,2006-01-13,0.3510044222935349
WC4,2006-01-13,0.16528305462209442
WC5,2006-01-13,0.1615547442027511
WC26,2006-01-13,0.39664879272944975
SW4,2006-01-13,
NW6,2006-01-13,
NW7,2006-01-13,
NB1,2006-01-13,
WC20,2006-01-13,0.5697570444398207
WC19,2006-01-13,0.16563084775231163
SW3,2006-01-13,0.4136262622667854
WC18,2006-01-13,0.22405024518017072
WC17,2006-01-13,0.16604105675535216
SW5,2006-01-13,
SW6,2006-01-13,
WC12,2006-01-13,0.2633114753611311
WC8,2006-01-13,0.15307544689369226
WC11,2006-01-13,0.1676863369188459
WC25,2006-01-13,0.280808598044845
WC16,2006-01-13,0.5319656064982073
WC15,2006-01-13,0.3050637690298702
NW1,2006-01-13,
NW2,2006-01-13,
NW3,2006-01-13,
NW4,2006-01-13,
NW5,2006-01-13,
WC23,2006-01-13,0.3500278557044687
WC22,2006-01-13,0.290394344208421
WC24,2006-01-13,0.3633121969252672
NC2,2006-01-13,
NC1,2006-01-13,
WC21,2006-01-13,0.17823064680088405
WC13,2006-01-13,0.1913151021515638
WC9,2006-01-13,0.48242814909684945
SW1,2006-01-13,
SW2,2006-01-13,0.16680186657018986
WC10,2006-01-13,0.3001008347672226
WC14,2006-01-13,0.28516909474118335
WC7,2006-01-13,0.4769028852565908
WC27,2006-01-13,0.2665695859420276
WC1,2006-01-29,0.1613630436984784
WC2,2006-01-29,0.3728850139773247
WC3,2006-01-29,0.3363102641024322
WC6,2006-01-29,0.3524224111602814
WC4,2006-01-29,0.15659576655095422
WC5,2006-01-29,0.1567487601947673
WC26,2006-01-29,0.41577267541354385
SW4,2006-01-29,
NW6,2006-01-29,
NW7,2006-01-29,
NB1,2006-01-29,
WC20,2006-01-29,0.5451293624303951
WC19,2006-01-29,0.1650895334192968
SW3,2006-01-29,0.46983131389636185
WC18,2006-01-29,0.3077466119181123
WC17,2006-01-29,0.1604692690448192
SW5,2006-01-29,
SW6,2006-01-29,
WC12,2006-01-29,0.2890935280729625
WC8,2006-01-29,0.15045667267385915
WC11,2006-01-29,0.16228506928989284
WC25,2006-01-29,0.26448331310791123
WC16,2006-01-29,0.5066242187846505
WC15,2006-01-29,0.34556233809033987
NW1,2006-01-29,
NW2,2006-01-29,
NW3,2006-01-29,
NW4,2006-01-29,
NW5,2006-01-29,
WC23,2006-01-29,0.2981190735839107
WC22,2006-01-29,0.223145713790718
WC24,2006-01-29,0.3336617381142077
NC2,2006-01-29,
NC1,2006-01-29,
WC21,2006-01-29,0.16911155458416793
WC13,2006-01-29,0.1836607339063275
WC9,2006-01-29,0.4784135373767655
SW1,2006-01-29,
SW2,2006-01-29,0.15994854579857218
WC10,2006-01-29,0.316856525089971
WC14,2006-01-29,0.2930685318966534
WC7,2006-01-29,0.42643123456257764
WC27,2006-01-29,0.28217689899792714
WC1,2006-04-19,0.20180372261485213
WC2,2006-04-19,0.7069504916318995
WC3,2006-04-19,0.7373069418890991
WC6,2006-04-19,0.689608974413675
WC4,2006-04-19,0.18005845174565865
WC5,2006-04-19,0.18473681625514607
WC26,2006-04-19,0.7237793351173096
SW4,2006-04-19,
NW6,2006-04-19,
NW7,2006-04-19,
NB1,2006-04-19,
WC20,2006-04-19,0.784431058651242
WC19,2006-04-19,0.16980257960254067
SW3,2006-04-19,0.7134361849389698
WC18,2006-04-19,0.31969563310583554
WC17,2006-04-19,0.15776940215852214
SW5,2006-04-19,
SW6,2006-04-19,
WC12,2006-04-19,0.3444792698372681
WC8,2006-04-19,0.17193953271279125
WC11,2006-04-19,0.17127259501581624
WC25,2006-04-19,0.3455777909739779
WC16,2006-04-19,0.7502071868342282
WC15,2006-04-19,0.44291871387711684
NW1,2006-04-19,
NW2,2006-04-19,
NW3,2006-04-19,
NW4,2006-04-19,
NW5,2006-04-19,
WC23,2006-04-19,0.4866056278366733
WC22,2006-04-19,0.2965173413502717
WC24,2006-04-19,0.40882979285062443
NC2,2006-04-19,
NC1,2006-04-19,
WC21,2006-04-19,0.1876729530431998
WC13,2006-04-19,0.17900726626630584
WC9,2006-04-19,0.7562731663372946
SW1,2006-04-19,
SW2,2006-04-19,0.18544939046362652
WC10,2006-04-19,0.747633280802545
WC14,2006-04-19,0.7260337570873173
WC7,2006-04-19,0.7313066046753908
WC27,2006-04-19,0.3914143376717868
WC1,2006-06-06,0.19211958345221353
WC2,2006-06-06,0.3943382136148743
WC3,2006-06-06,0.574378212417955
WC6,2006-06-06,0.4749318206102773
WC4,2006-06-06,0.23471093635280493
WC5,2006-06-06,0.20362992698157273
WC26,2006-06-06,0.45509446588403796
SW4,2006-06-06,
NW6,2006-06-06,
NW7,2006-06-06,
NB1,2006-06-06,
WC20,2006-06-06,0.5972402918542287
WC19,2006-06-06,0.2673691620771994
SW3,2006-06-06,0.4648215245473939
WC18,2006-06-06,0.1666968797744896
WC17,2006-06-06,0.2736640858342487
SW5,2006-06-06,
SW6,2006-06-06,
WC12,2006-06-06,0.23084343220198014
WC8,2006-06-06,0.3573320642140271
WC11,2006-06-06,0.31083321453692775
WC25,2006-06-06,0.1557720364259713
WC16,2006-06-06,0.3133358446423077
WC15,2006-06-06,0.36838278068669106
NW1,2006-06-06,
NW2,2006-06-06,
NW3,2006-06-06,0.37144695520916476
NW4,2006-06-06,
NW5,2006-06-06,
WC23,2006-06-06,0.24504362678129754
WC22,2006-06-06,0.20126075154312462
WC24,2006-06-06,0.1169096020726486
NC2,2006-06-06,
NC1,2006-06-06,
WC21,2006-06-06,0.30308567905198164
WC13,2006-06-06,0.29192119308445064
WC9,2006-06-06,0.537738025568878
SW1,2006-06-06,
SW2,2006-06-06,0.14428221127202687
WC10,2006-06-06,0.6211352184370559
WC14,2006-06-06,0.5670239412276176
WC7,2006-06-06,0.529613433592721
WC27,2006-06-06,0.1647832243473854
WC1,2006-07-24,0.7531952783268814
WC2,2006-07-24,0.236461407327614
WC3,2006-07-24,0.18559934708495635
WC6,2006-07-24,0.18144002190266928
WC4,2006-07-24,0.7321601379248669
WC5,2006-07-24,0.760395831624763
WC26,2006-07-24,0.2313087593680494
SW4,2006-07-24,
NW6,2006-07-24,
NW7,2006-07-24,
NB1,2006-07-24,
WC20,2006-07-24,0.17857107559856802
WC19,2006-07-24,0.6631416651685292
SW3,2006-07-24,0.15627809382160948
WC18,2006-07-24,0.5556013910266505
WC17,2006-07-24,0.7410094721022087
SW5,2006-07-24,
SW6,2006-07-24,
WC12,2006-07-24,0.66891168960443
WC8,2006-07-24,0.7396228970066783
WC11,2006-07-24,0.7195199004504154
WC25,2006-07-24,0.13788670464984012
WC16,2006-07-24,0.1671701934316525
WC15,2006-07-24,0.5825343025742451
NW1,2006-07-24,
NW2,2006-07-24,
NW3,2006-07-24,
NW4,2006-07-24,
NW5,2006-07-24,
WC23,2006-07-24,0.1425173553727634
WC22,2006-07-24,0.13864524086243007
WC24,2006-07-24,0.4424460411137364
NC2,2006-07-24,
NC1,2006-07-24,
WC21,2006-07-24,0.694665454866078
WC13,2006-07-24,0.7371143281132911
WC9,2006-07-24,0.15928547236714086
SW1,2006-07-24,
SW2,2006-07-24,0.7126683911809776
WC10,2006-07-24,0.1594100273841095
WC14,2006-07-24,0.24382787712920675
WC7,2006-07-24,0.43697532748416124
WC27,2006-07-24,0.38843028095323945
WC1,2006-08-09,0.7426015256461008
WC2,2006-08-09,0.15945060318043935
WC3,2006-08-09,0.16965858086753077
WC6,2006-08-09,0.1854284084654895
WC4,2006-08-09,0.7484350018320484
WC5,2006-08-09,0.7644962206431054
WC26,2006-08-09,0.5397677165123207
SW4,2006-08-09,
NW6,2006-08-09,
NW7,2006-08-09,
NB1,2006-08-09,
WC20,2006-08-09,0.1543435795790748
WC19,2006-08-09,0.6100671456018727
SW3,2006-08-09,0.15218808348555168
WC18,2006-08-09,0.38835695689037775
WC17,2006-08-09,0.6901411310295087
SW5,2006-08-09,
SW6,2006-08-09,
WC12,2006-08-09,0.462895938861313
WC8,2006-08-09,0.7232538402380284
WC11,2006-08-09,0.7166068431935693
WC25,2006-08-09,0.12204528837859004
WC16,2006-08-09,0.15717775929053127
WC15,2006-08-09,0.29691793564092955
NW1,2006-08-09,
NW2,2006-08-09,
NW3,2006-08-09,
NW4,2006-08-09,
NW5,2006-08-09,
WC23,2006-08-09,0.14634466056102613
WC22,2006-08-09,0.14304007082206915
WC24,2006-08-09,0.35680432983858457
NC2,2006-08-09,
NC1,2006-08-09,
WC21,2006-08-09,0.6987555983156533
WC13,2006-08-09,0.7439462298420814
WC9,2006-08-09,0.1418744798198825
SW1,2006-08-09,
SW2,2006-08-09,0.6919575502786162
WC10,2006-08-09,0.14938423261792927
WC14,2006-08-09,0.6221998531756128
WC7,2006-08-09,0.435459658284415
WC27,2006-08-09,0.3778538955819002
WC1,2006-09-26,0.1520999048020666
WC2,2006-09-26,0.1647314616919537
WC3,2006-09-26,0.15555377956576538
WC6,2006-09-26,0.17182464807879086
WC4,2006-09-26,0.15456540140764424
WC5,2006-09-26,0.17097283930597637
WC26,2006-09-26,0.47455723660667587
SW4,2006-09-26,
NW6,2006-09-26,
NW7,2006-09-26,
NB1,2006-09-26,
WC20,2006-09-26,0.150439884692024
WC19,2006-09-26,0.19433330915225758
SW3,2006-09-26,0.1539893294511597
WC18,2006-09-26,0.16656593996790692
WC17,2006-09-26,0.15050005703090635
SW5,2006-09-26,
SW6,2006-09-26,
WC12,2006-09-26,0.22880683547144282
WC8,2006-09-26,0.17644387759334937
WC11,2006-09-26,0.24439450665282916
WC25,2006-09-26,0.22181994881580688
WC16,2006-09-26,0.1677748509548936
WC15,2006-09-26,0.22206773368011987
NW1,2006-09-26,
NW2,2006-09-26,
NW3,2006-09-26,0.3888216318021164
NW4,2006-09-26,
NW5,2006-09-26,0.16126995283513362
WC23,2006-09-26,0.14791802634087667
WC22,2006-09-26,0.1466199039748544
WC24,2006-09-26,0.4012739966204012
NC2,2006-09-26,
NC1,2006-09-26,
WC21,2006-09-26,0.20782066238405963
WC13,2006-09-26,0.24247604350705984
WC9,2006-09-26,0.11626221527260457
SW1,2006-09-26,
SW2,2006-09-26,0.5672667655439189
WC10,2006-09-26,0.1788851742826217
WC14,2006-09-26,0.6166300800695241
WC7,2006-09-26,0.3779126304074991
WC27,2006-09-26,0.19041640772874416
WC1,2006-10-28,0.4111430593436034
WC2,2006-10-28,0.1528865333333718
WC3,2006-10-28,0.15244043956854636
WC6,2006-10-28,0.18628298229859955
WC4,2006-10-28,0.42647596866322396
WC5,2006-10-28,0.37001590740583445
WC26,2006-10-28,0.18999789076181264
SW4,2006-10-28,
NW6,2006-10-28,
NW7,2006-10-28,
NB1,2006-10-28,
WC20,2006-10-28,0.14422385061497683
WC19,2006-10-28,0.270727392727138
SW3,2006-10-28,0.21862239316388368
WC18,2006-10-28,0.21456734219024254
WC17,2006-10-28,0.30050928067468574
SW5,2006-10-28,
SW6,2006-10-28,
WC12,2006-10-28,0.4208660688766185
WC8,2006-10-28,0.45308423776409074
WC11,2006-10-28,0.7244126759657549
WC25,2006-10-28,0.1552872081004545
WC16,2006-10-28,0.18985978931786576
WC15,2006-10-28,0.2584750916425097
NW1,2006-10-28,
NW2,2006-10-28,
NW3,2006-10-28,
NW4,2006-10-28,
NW5,2006-10-28,
WC23,2006-10-28,0.20834430106135746
WC22,2006-10-28,0.3072219772806583
WC24,2006-10-28,0.196904428436424
NC2,2006-10-28,
NC1,2006-10-28,
WC21,2006-10-28,0.28985112158001053
WC13,2006-10-28,0.6179641590882917
WC9,2006-10-28,0.16847005563005524
SW1,2006-10-28,
SW2,2006-10-28,0.20134332164616567
WC10,2006-10-28,0.17082398303625704
WC14,2006-10-28,0.23749674816524355
WC7,2006-10-28,0.23962429365084012
WC27,2006-10-28,0.18832503476857831
WC1,2007-01-16,0.03589237589279394
WC2,2007-01-16,0.029224236389107365
WC3,2007-01-16,0.028225349069817735
WC6,2007-01-16,0.028327689283995386
WC4,2007-01-16,0.03702310765902783
WC5,2007-01-16,0.0326610417003299
WC26,2007-01-16,0.014096835864286483
SW4,2007-01-16,
NW6,2007-01-16,
NW7,2007-01-16,
NB1,2007-01-16,
WC20,2007-01-16,0.0376935300229524
WC19,2007-01-16,0.04294790434590012
SW3,2007-01-16,0.022774592313417073
WC18,2007-01-16,0.01561736779960068
WC17,2007-01-16,0.033848680807388926
SW5,2007-01-16,
SW6,2007-01-16,
WC12,2007-01-16,0.025433029430508708
WC8,2007-01-16,0.03290892883824848
WC11,2007-01-16,0.03099880412205909
WC25,2007-01-16,0.024291214777175576
WC16,2007-01-16,0.012509857474410253
WC15,2007-01-16,0.015782563072117277
NW1,2007-01-16,
NW2,2007-01-16,
NW3,2007-01-16,
NW4,2007-01-16,
NW5,2007-01-16,
WC23,2007-01-16,0.028689178678252686
WC22,2007-01-16,0.029933564956293752
WC24,2007-01-16,0.012048617718874813
NC2,2007-01-16,
NC1,2007-01-16,
WC21,2007-01-16,0.03349589571456401
WC13,2007-01-16,0.03842783901453875
WC9,2007-01-16,0.03438137279968208
SW1,2007-01-16,
SW2,2007-01-16,0.024372052463548968
WC10,2007-01-16,0.02533612643450256
WC14,2007-01-16,0.0025739681113072237
WC7,2007-01-16,0.028935826694722392
WC27,2007-01-16,0.02760538270877395
WC1,2007-06-09,0.5686192157882759
WC2,2007-06-09,0.26490276111067523
WC3,2007-06-09,0.3125030904976161
WC6,2007-06-09,0.24730499143738247
WC4,2007-06-09,0.6150875516487292
WC5,2007-06-09,0.6206002371640493
WC26,2007-06-09,0.2746936611180099
SW4,2007-06-09,
NW6,2007-06-09,
NW7,2007-06-09,
NB1,2007-06-09,
WC20,2007-06-09,0.2754501854129622
WC19,2007-06-09,0.43957406955309875
SW3,2007-06-09,0.46107954224428377
WC18,2007-06-09,0.5353015750502325
WC17,2007-06-09,0.6163361655813027
SW5,2007-06-09,
SW6,2007-06-09,
WC12,2007-06-09,0.3297455614187596
WC8,2007-06-09,0.5821494883133688
WC11,2007-06-09,0.3893878922908477
WC25,2007-06-09,0.21176758874726703
WC16,2007-06-09,0.29176246708509884
WC15,2007-06-09,0.4163899470129388
NW1,2007-06-09,
NW2,2007-06-09,
NW3,2007-06-09,
NW4,2007-06-09,
NW5,2007-06-09,
WC23,2007-06-09,0.4522970455668957
WC22,2007-06-09,0.5438240486188047
WC24,2007-06-09,0.15865822696790524
NC2,2007-06-09,
NC1,2007-06-09,
WC21,2007-06-09,0.5552030743929695
WC13,2007-06-09,0.36687949521109964
WC9,2007-06-09,0.23299224533872098
SW1,2007-06-09,
SW2,2007-06-09,0.17408487464440098
WC10,2007-06-09,0.2792571531588982
WC14,2007-06-09,0.27212565804246625
WC7,2007-06-09,0.25524342293159524
WC27,2007-06-09,0.26311164983879315
WC1,2007-06-25,0.1979626658799757
WC2,2007-06-25,0.6225782609261428
WC3,2007-06-25,0.6938745681977401
WC6,2007-06-25,0.6230735474716728
WC4,2007-06-25,0.24561257558533875
WC5,2007-06-25,0.2134956020258578
WC26,2007-06-25,0.5908645462594309
SW4,2007-06-25,
NW6,2007-06-25,
NW7,2007-06-25,
NB1,2007-06-25,
WC20,2007-06-25,0.6248235395827271
WC19,2007-06-25,0.1909024263851389
SW3,2007-06-25,0.19037867004969278
WC18,2007-06-25,0.3592050484100278
WC17,2007-06-25,0.22484431469606214
SW5,2007-06-25,
SW6,2007-06-25,
WC12,2007-06-25,0.6975602764299187
WC8,2007-06-25,0.19535136932145375
WC11,2007-06-25,0.18137732904057746
WC25,2007-06-25,0.16000402510347092
WC16,2007-06-25,0.6702894103171912
WC15,2007-06-25,0.44862773914678483
NW1,2007-06-25,
NW2,2007-06-25,
NW3,2007-06-25,0.25556845272185097
NW4,2007-06-25,
NW5,2007-06-25,0.27681368085730007
WC23,2007-06-25,0.4826476348075982
WC22,2007-06-25,0.19247160524103482
WC24,2007-06-25,0.30489417498083643
NC2,2007-06-25,
NC1,2007-06-25,
WC21,2007-06-25,0.22983040328753898
WC13,2007-06-25,0.16015799925976035
WC9,2007-06-25,0.5709539146784606
SW1,2007-06-25,
SW2,2007-06-25,0.4041500601027709
WC10,2007-06-25,0.6425611248095415
WC14,2007-06-25,0.6320718015347377
WC7,2007-06-25,0.6206061487732523
WC27,2007-06-25,0.3255289922825694
WC1,2007-08-12,0.2109246518178444
WC2,2007-08-12,0.7717877905061487
WC3,2007-08-12,0.6515115281822912
WC6,2007-08-12,0.7685508147143684
WC4,2007-08-12,0.23217649607346386
WC5,2007-08-12,0.19406116036535323
WC26,2007-08-12,0.684792165345147
SW4,2007-08-12,
NW6,2007-08-12,
NW7,2007-08-12,
NB1,2007-08-12,
WC20,2007-08-12,0.5899473452681342
WC19,2007-08-12,0.23577916718560535
SW3,2007-08-12,
WC18,2007-08-12,0.554718663265859
WC17,2007-08-12,0.21906497877425735
SW5,2007-08-12,
SW6,2007-08-12,
WC12,2007-08-12,0.5874724854572796
WC8,2007-08-12,0.20463873379617029
WC11,2007-08-12,0.16010284543942668
WC25,2007-08-12,0.4330369234760236
WC16,2007-08-12,0.7675301323580405
WC15,2007-08-12,0.5339705287101939
NW1,2007-08-12,
NW2,2007-08-12,
NW3,2007-08-12,
NW4,2007-08-12,
NW5,2007-08-12,
WC23,2007-08-12,0.5157821442444599
WC22,2007-08-12,0.1771778661142802
WC24,2007-08-12,0.43017023652484865
NC2,2007-08-12,
NC1,2007-08-12,
WC21,2007-08-12,0.5700929197515463
WC13,2007-08-12,
WC9,2007-08-12,0.671537549104746
SW1,2007-08-12,
SW2,2007-08-12,
WC10,2007-08-12,0.5574154929493338
WC14,2007-08-12,0.46205877226143244
WC7,2007-08-12,0.7014568684944804
WC27,2007-08-12,0.43176557318729014
WC1,2007-09-13,0.17066381242113393
WC2,2007-09-13,0.16640886492927573
WC3,2007-09-13,0.16080287455561088
WC6,2007-09-13,0.1664002231276391
WC4,2007-09-13,0.17210375233441552
WC5,2007-09-13,0.17136818426093292
WC26,2007-09-13,0.15990638493115802
SW4,2007-09-13,
NW6,2007-09-13,
NW7,2007-09-13,
NB1,2007-09-13,
WC20,2007-09-13,0.4922482503748577
WC19,2007-09-13,0.15712247983821365
SW3,2007-09-13,0.1461600962907029
WC18,2007-09-13,0.4417405898648588
WC17,2007-09-13,0.18021150492679608
SW5,2007-09-13,
SW6,2007-09-13,
WC12,2007-09-13,0.3431067605294433
WC8,2007-09-13,0.1678563953285713
WC11,2007-09-13,0.29295439882199176
WC25,2007-09-13,0.27080356794086974
WC16,2007-09-13,0.1639583273388715
WC15,2007-09-13,0.5091445028690973
NW1,2007-09-13,
NW2,2007-09-13,
NW3,2007-09-13,
NW4,2007-09-13,
NW5,2007-09-13,
WC23,2007-09-13,0.32370598836101966
WC22,2007-09-13,0.16602070670204996
WC24,2007-09-13,0.3646905766637386
NC2,2007-09-13,
NC1,2007-09-13,
WC21,2007-09-13,0.7008801856900808
WC13,2007-09-13,0.6659918944092598
WC9,2007-09-13,0.15720692442497686
SW1,2007-09-13,
SW2,2007-09-13,0.26052286989485735
WC10,2007-09-13,0.19531579409485209
WC14,2007-09-13,0.19072464012876897
WC7,2007-09-13,0.14423482627242118
WC27,2007-09-13,0.2717109707375073
WC1,2007-11-16,0.15609019752131517
WC2,2007-11-16,0.5216822137720201
WC3,2007-11-16,0.5453612091515733
WC6,2007-11-16,0.5407870623853605
WC4,2007-11-16,0.16267011837189901
WC5,2007-11-16,0.17862349680532424
WC26,2007-11-16,0.15661629659873563
SW4,2007-11-16,
NW6,2007-11-16,
NW7,2007-11-16,
NB1,2007-11-16,
WC20,2007-11-16,0.34677517526505164
WC19,2007-11-16,0.16158368555553307
SW3,2007-11-16,0.1543226308385938
WC18,2007-11-16,0.23726295400612216
WC17,2007-11-16,0.19409217409415658
SW5,2007-11-16,
SW6,2007-11-16,
WC12,2007-11-16,0.16841524385821915
WC8,2007-11-16,0.17109055779372107
WC11,2007-11-16,0.34327241712829426
WC25,2007-11-16,0.19760091431087876
WC16,2007-11-16,0.5715183107205019
WC15,2007-11-16,0.29996856727456195
NW1,2007-11-16,0.4232153233615415
NW2,2007-11-16,0.21241783453528434
NW3,2007-11-16,0.4779798110513693
NW4,2007-11-16,0.18830612383895828
NW5,2007-11-16,0.21771039466242284
WC23,2007-11-16,0.24579058871221787
WC22,2007-11-16,0.16958739885593424
WC24,2007-11-16,0.2824695367554324
NC2,2007-11-16,
NC1,2007-11-16,
WC21,2007-11-16,0.19889426730084897
WC13,2007-11-16,0.17596665512649334
WC9,2007-11-16,0.4406037910794435
SW1,2007-11-16,
SW2,2007-11-16,0.30697129493249364
WC10,2007-11-16,0.43257230226476967
WC14,2007-11-16,0.6662693386099523
WC7,2007-11-16,0.566911736974317
WC27,2007-11-16,0.17077753867538636
WC1,2007-12-02,0.17370529798530168
WC2,2007-12-02,0.5064134596691733
WC3,2007-12-02,0.532164016412343
WC6,2007-12-02,0.5261152023249357
WC4,2007-12-02,0.17937859187662505
WC5,2007-12-02,0.19088789385790247
WC26,2007-12-02,0.18504028731218894
SW4,2007-12-02,
NW6,2007-12-02,
NW7,2007-12-02,
NB1,2007-12-02,
WC20,2007-12-02,0.32529369174445183
WC19,2007-12-02,0.18383575388739257
SW3,2007-12-02,0.16604153943087735
WC18,2007-12-02,0.23484009932858876
WC17,2007-12-02,0.19894899827380133
SW5,2007-12-02,
SW6,2007-12-02,
WC12,2007-12-02,0.18475598726884648
WC8,2007-12-02,0.1905292322330405
WC11,2007-12-02,0.2978251826846813
WC25,2007-12-02,0.218722966608646
WC16,2007-12-02,0.5528047124358617
WC15,2007-12-02,0.3072876002835982
NW1,2007-12-02,0.4587466540149055
NW2,2007-12-02,0.21659303225978546
NW3,2007-12-02,0.516494209778674
NW4,2007-12-02,0.2004320219682561
NW5,2007-12-02,0.22299538128477242
WC23,2007-12-02,0.2582052927403419
WC22,2007-12-02,0.17945349035609331
WC24,2007-12-02,0.29196793384153635
NC2,2007-12-02,
NC1,2007-12-02,
WC21,2007-12-02,0.2085195949278763
WC13,2007-12-02,0.19111728245214102
WC9,2007-12-02,0.42211199314183356
SW1,2007-12-02,
SW2,2007-12-02,0.3095168276798339
WC10,2007-12-02,0.30224887461676514
WC14,2007-12-02,0.6595332132077939
WC7,2007-12-02,0.5468906116299849
WC27,2007-12-02,0.18406011417628257
WC1,2007-12-18,0.1585104177141813
WC2,2007-12-18,0.4629010777613076
WC3,2007-12-18,0.492937904119373
WC6,2007-12-18,0.4951983544113653
WC4,2007-12-18,0.16643252607074704
WC5,2007-12-18,0.16357472280688018
WC26,2007-12-18,0.09058930338424555
SW4,2007-12-18,
NW6,2007-12-18,
NW7,2007-12-18,
NB1,2007-12-18,
WC20,2007-12-18,0.27886257165363454
WC19,2007-12-18,0.14658091607957122
SW3,2007-12-18,0.15937636815861828
WC18,2007-12-18,0.1533026619792818
WC17,2007-12-18,0.17939583287489524
SW5,2007-12-18,
SW6,2007-12-18,
WC12,2007-12-18,0.1582144963474101
WC8,2007-12-18,0.17604233955544832
WC11,2007-12-18,0.27432096065338163
WC25,2007-12-18,0.14986957211882548
WC16,2007-12-18,0.47713188959388325
WC15,2007-12-18,0.27958253234676067
NW1,2007-12-18,-0.007169591180401922
NW2,2007-12-18,-0.002843867898773164
NW3,2007-12-18,-0.013517639881014573
NW4,2007-12-18,-0.009024000436367141
NW5,2007-12-18,0.002116533891783535
WC23,2007-12-18,0.18137916029806542
WC22,2007-12-18,0.13548629781586574
WC24,2007-12-18,0.2476315621571536
NC2,2007-12-18,
NC1,2007-12-18,
WC21,2007-12-18,0.12381946709289829
WC13,2007-12-18,0.18582055506210937
WC9,2007-12-18,0.40345460785371473
SW1,2007-12-18,
SW2,2007-12-18,0.2882837983253583
WC10,2007-12-18,0.22061550987423748
WC14,2007-12-18,0.6575078742699294
WC7,2007-12-18,0.5061646151864342
WC27,2007-12-18,0.15652256453100277
WC1,2008-02-20,0.14533776301157897
WC2,2008-02-20,0.32466520365148216
WC3,2008-02-20,0.348767500935825
WC6,2008-02-20,0.35262454294998763
WC4,2008-02-20,0.14908880617020895
WC5,2008-02-20,0.15711798920248543
WC26,2008-02-20,0.1587083346164429
SW4,2008-02-20,
NW6,2008-02-20,
NW7,2008-02-20,
NB1,2008-02-20,
WC20,2008-02-20,0.19892823893211448
WC19,2008-02-20,0.1602489656699793
SW3,2008-02-20,0.13229102558946004
WC18,2008-02-20,0.2242313784338358
