FieldID,date,NDVI
WC16,2016-10-31,-0.5894983716286906
WC15,2016-10-31,
NW1,2016-10-31,
NW2,2016-10-31,
NW3,2016-10-31,
NW4,2016-10-31,
NW5,2016-10-31,
WC23,2016-10-31,-0.5586792117922219
WC22,2016-10-31,-0.515327087391646
WC24,2016-10-31,-0.5521785132557143
NC2,2016-10-31,
NC1,2016-10-31,
WC21,2016-10-31,
WC13,2016-10-31,
WC9,2016-10-31,
SW1,2016-10-31,
SW2,2016-10-31,
WC10,2016-10-31,
WC14,2016-10-31,
WC7,2016-10-31,
WC27,2016-10-31,
WC1,2016-11-16,
WC2,2016-11-16,
WC3,2016-11-16,
WC6,2016-11-16,
WC4,2016-11-16,
WC5,2016-11-16,
WC26,2016-11-16,
SW4,2016-11-16,
NW6,2016-11-16,
NW7,2016-11-16,
NB1,2016-11-16,
WC20,2016-11-16,
WC19,2016-11-16,
SW3,2016-11-16,
WC18,2016-11-16,
WC17,2016-11-16,
SW5,2016-11-16,
SW6,2016-11-16,
WC12,2016-11-16,
WC8,2016-11-16,
WC11,2016-11-16,
WC25,2016-11-16,
WC16,2016-11-16,
WC15,2016-11-16,
NW1,2016-11-16,
NW2,2016-11-16,
NW3,2016-11-16,
NW4,2016-11-16,
NW5,2016-11-16,
WC23,2016-11-16,
WC22,2016-11-16,
WC24,2016-11-16,
NC2,2016-11-16,
NC1,2016-11-16,
WC21,2016-11-16,
WC13,2016-11-16,
WC9,2016-11-16,
SW1,2016-11-16,
SW2,2016-11-16,
WC10,2016-11-16,
WC14,2016-11-16,
WC7,2016-11-16,
WC27,2016-11-16,
WC1,2016-12-18,0.6371119819866564
WC2,2016-12-18,0.6210272758252444
WC3,2016-12-18,0.6189332719017423
WC6,2016-12-18,0.6344082165179369
WC4,2016-12-18,0.6460725819234271
WC5,2016-12-18,0.6486732599144857
WC26,2016-12-18,0.6998637544808122
SW4,2016-12-18,0.7439979148084352
NW6,2016-12-18,
NW7,2016-12-18,
NB1,2016-12-18,
WC20,2016-12-18,
WC19,2016-12-18,
SW3,2016-12-18,0.6424849265924905
WC18,2016-12-18,0.6592838385240924
WC17,2016-12-18,0.6733427602189275
SW5,2016-12-18,0.7316213282419488
SW6,2016-12-18,0.73093391218843
WC12,2016-12-18,0.6959043787231444
WC8,2016-12-18,0.6414838610028964
WC11,2016-12-18,0.7062331307962599
WC25,2016-12-18,0.7131242953947057
WC16,2016-12-18,0.6394558958447979
WC15,2016-12-18,0.6823825791522213
NW1,2016-12-18,
NW2,2016-12-18,
NW3,2016-12-18,
NW4,2016-12-18,
NW5,2016-12-18,
WC23,2016-12-18,0.5521256723705817
WC22,2016-12-18,0.6172520704588584
WC24,2016-12-18,0.5482874694136504
NC2,2016-12-18,
NC1,2016-12-18,
WC21,2016-12-18,
WC13,2016-12-18,0.7020713387504602
WC9,2016-12-18,0.6491247096251832
SW1,2016-12-18,0.7454823185534026
SW2,2016-12-18,0.6727845186412498
WC10,2016-12-18,0.6747721690018081
WC14,2016-12-18,0.7075030190061389
WC7,2016-12-18,0.6778480223291167
WC27,2016-12-18,0.33200657744988904
WC1,2017-01-03,-0.4898729268845538
WC2,2017-01-03,-0.4883607505039633
WC3,2017-01-03,-0.47445769917917185
WC6,2017-01-03,-0.4867841922317209
WC4,2017-01-03,-0.4829016189520719
WC5,2017-01-03,-0.5073843336682471
WC26,2017-01-03,-0.4121252105108145
SW4,2017-01-03,-0.3800204376071206
NW6,2017-01-03,
NW7,2017-01-03,
NB1,2017-01-03,
WC20,2017-01-03,
WC19,2017-01-03,
SW3,2017-01-03,-0.5430472061607877
WC18,2017-01-03,-0.5035147982942542
WC17,2017-01-03,-0.515340633053323
SW5,2017-01-03,-0.3713025200591418
SW6,2017-01-03,-0.38927651540671926
WC12,2017-01-03,-0.4898821743209608
WC8,2017-01-03,-0.5260258466781262
WC11,2017-01-03,-0.5147467418976212
WC25,2017-01-03,-0.5087353161090892
WC16,2017-01-03,-0.5057854238480233
WC15,2017-01-03,-0.5103182197241962
NW1,2017-01-03,
NW2,2017-01-03,
NW3,2017-01-03,
NW4,2017-01-03,
NW5,2017-01-03,
WC23,2017-01-03,-0.4997224455465916
WC22,2017-01-03,-0.5120980300728435
WC24,2017-01-03,-0.5214555432370874
NC2,2017-01-03,
NC1,2017-01-03,
WC21,2017-01-03,
WC13,2017-01-03,-0.49162943116596963
WC9,2017-01-03,-0.49354608239152076
SW1,2017-01-03,-0.38718259624703416
SW2,2017-01-03,-0.5214079108925181
WC10,2017-01-03,-0.5139183191988457
WC14,2017-01-03,-0.4920203308889766
WC7,2017-01-03,-0.5000171984021062
WC27,2017-01-03,-0.5993394624021807
WC1,2017-02-04,-0.4953777522940197
WC2,2017-02-04,-0.4921431052659013
WC3,2017-02-04,-0.4762343324428676
WC6,2017-02-04,-0.48838666117975865
WC4,2017-02-04,-0.4906459496606512
WC5,2017-02-04,-0.5116121002804368
WC26,2017-02-04,-0.42656691003434627
SW4,2017-02-04,-0.43332481559317015
NW6,2017-02-04,
NW7,2017-02-04,
NB1,2017-02-04,
WC20,2017-02-04,
WC19,2017-02-04,
SW3,2017-02-04,-0.5538015769414796
WC18,2017-02-04,-0.5030231819715811
WC17,2017-02-04,-0.5190696936928209
SW5,2017-02-04,-0.38601143329144466
SW6,2017-02-04,-0.4097627328121697
WC12,2017-02-04,-0.4984946340158679
WC8,2017-02-04,-0.5271872662377874
WC11,2017-02-04,-0.5123519312097692
WC25,2017-02-04,-0.4777030546005085
WC16,2017-02-04,-0.5031880048853963
WC15,2017-02-04,-0.5071806525905651
NW1,2017-02-04,
NW2,2017-02-04,
NW3,2017-02-04,
NW4,2017-02-04,
NW5,2017-02-04,
WC23,2017-02-04,-0.4960059036897931
WC22,2017-02-04,-0.516202195642107
WC24,2017-02-04,-0.5234734199067078
NC2,2017-02-04,
NC1,2017-02-04,
WC21,2017-02-04,
WC13,2017-02-04,-0.4938434980479257
WC9,2017-02-04,-0.49110768979490427
SW1,2017-02-04,-0.3929255324111581
SW2,2017-02-04,-0.5358708932554705
WC10,2017-02-04,-0.50373917008559
WC14,2017-02-04,-0.49820016973589176
WC7,2017-02-04,-0.5038816809686201
WC27,2017-02-04,-0.5986864982857278
WC1,2017-02-20,-0.49477946038141724
WC2,2017-02-20,-0.48948395943338074
WC3,2017-02-20,-0.47164663040737037
WC6,2017-02-20,-0.4841864658012254
WC4,2017-02-20,-0.48565824907657923
WC5,2017-02-20,-0.5058345458147472
WC26,2017-02-20,-0.43346396312595
SW4,2017-02-20,-0.42248148178832945
NW6,2017-02-20,
NW7,2017-02-20,
NB1,2017-02-20,
WC20,2017-02-20,
WC19,2017-02-20,
SW3,2017-02-20,-0.5493918570321471
WC18,2017-02-20,-0.4955199738402764
WC17,2017-02-20,-0.5126890880987719
SW5,2017-02-20,-0.39226715066008067
SW6,2017-02-20,-0.41297887484106266
WC12,2017-02-20,-0.4994841093952798
WC8,2017-02-20,-0.5212005598584963
WC11,2017-02-20,-0.5096702279258267
WC25,2017-02-20,-0.48301027316753625
WC16,2017-02-20,-0.4967322537151973
WC15,2017-02-20,-0.5036391460327043
NW1,2017-02-20,
NW2,2017-02-20,
NW3,2017-02-20,
NW4,2017-02-20,
NW5,2017-02-20,
WC23,2017-02-20,-0.48910315570445156
WC22,2017-02-20,-0.5096985544607436
WC24,2017-02-20,-0.5204398929233122
NC2,2017-02-20,
NC1,2017-02-20,
WC21,2017-02-20,
WC13,2017-02-20,-0.4948368260907227
WC9,2017-02-20,-0.4879072824714068
SW1,2017-02-20,-0.4375418346107213
SW2,2017-02-20,-0.533897252160069
WC10,2017-02-20,-0.5029673891048376
WC14,2017-02-20,-0.4930396578664371
WC7,2017-02-20,-0.5035625592815995
WC27,2017-02-20,-0.6024141593721979
WC1,2017-03-08,-0.49466376545235796
WC2,2017-03-08,-0.4818831839476088
WC3,2017-03-08,-0.4663679060094089
WC6,2017-03-08,-0.47927114061985177
WC4,2017-03-08,-0.4869794591453803
WC5,2017-03-08,-0.5061802395202648
WC26,2017-03-08,-0.43999429943048307
SW4,2017-03-08,-0.4153098610722479
NW6,2017-03-08,
NW7,2017-03-08,
NB1,2017-03-08,
WC20,2017-03-08,
WC19,2017-03-08,
SW3,2017-03-08,-0.5340848341193427
WC18,2017-03-08,-0.4893516509925579
WC17,2017-03-08,-0.5144846495202667
SW5,2017-03-08,-0.3955971405286459
SW6,2017-03-08,-0.40427686509906846
WC12,2017-03-08,-0.49493159787675994
WC8,2017-03-08,-0.521407216188729
WC11,2017-03-08,-0.5149390233288453
WC25,2017-03-08,-0.49358693669500064
WC16,2017-03-08,-0.4847308433350129
WC15,2017-03-08,-0.5031946785694862
NW1,2017-03-08,
NW2,2017-03-08,
NW3,2017-03-08,
NW4,2017-03-08,
NW5,2017-03-08,
WC23,2017-03-08,-0.4785578085341819
WC22,2017-03-08,-0.5073797002937767
WC24,2017-03-08,-0.5059772123432043
NC2,2017-03-08,
NC1,2017-03-08,
WC21,2017-03-08,
WC13,2017-03-08,-0.4906700047280142
WC9,2017-03-08,-0.4828803872201462
SW1,2017-03-08,-0.4202097347114856
SW2,2017-03-08,-0.5193481939900296
WC10,2017-03-08,-0.499204007403539
WC14,2017-03-08,-0.489025035695952
WC7,2017-03-08,-0.499909791081131
WC27,2017-03-08,-0.5798365414386677
WC1,2017-03-24,-0.5039917628812549
WC2,2017-03-24,-0.4505907791704597
WC3,2017-03-24,-0.435631501097494
WC6,2017-03-24,-0.4491611408453917
WC4,2017-03-24,-0.49784015918677227
WC5,2017-03-24,-0.49242003292289405
WC26,2017-03-24,-0.41753420570981364
SW4,2017-03-24,-0.3787507010258711
NW6,2017-03-24,
NW7,2017-03-24,
NB1,2017-03-24,
WC20,2017-03-24,
WC19,2017-03-24,
SW3,2017-03-24,-0.5084925201150317
WC18,2017-03-24,-0.4667026223110887
WC17,2017-03-24,-0.5015144465343213
SW5,2017-03-24,-0.3326804125316416
SW6,2017-03-24,-0.3510247911746371
WC12,2017-03-24,-0.47761614047735085
WC8,2017-03-24,-0.4999445053346785
WC11,2017-03-24,-0.4560737415503398
WC25,2017-03-24,-0.4752870679600953
WC16,2017-03-24,-0.45692137094715063
WC15,2017-03-24,-0.4661622981697131
NW1,2017-03-24,
NW2,2017-03-24,
NW3,2017-03-24,
NW4,2017-03-24,
NW5,2017-03-24,
WC23,2017-03-24,-0.4475492301345093
WC22,2017-03-24,-0.5002978329932432
WC24,2017-03-24,-0.44249461271745355
NC2,2017-03-24,
NC1,2017-03-24,
WC21,2017-03-24,
WC13,2017-03-24,-0.43414662421438793
WC9,2017-03-24,-0.4596721197383312
SW1,2017-03-24,-0.3646331773481291
SW2,2017-03-24,-0.478466205500625
WC10,2017-03-24,-0.42119789845820454
WC14,2017-03-24,-0.46403852609563956
WC7,2017-03-24,-0.5035690893201267
WC27,2017-03-24,-0.5519988730249268
WC1,2017-04-09,
WC2,2017-04-09,
WC3,2017-04-09,
WC6,2017-04-09,
WC4,2017-04-09,
WC5,2017-04-09,
WC26,2017-04-09,
SW4,2017-04-09,
NW6,2017-04-09,
NW7,2017-04-09,
NB1,2017-04-09,
WC20,2017-04-09,
WC19,2017-04-09,
SW3,2017-04-09,
WC18,2017-04-09,
WC17,2017-04-09,-0.38805117774950154
SW5,2017-04-09,
SW6,2017-04-09,
WC12,2017-04-09,
WC8,2017-04-09,
WC11,2017-04-09,
WC25,2017-04-09,-0.39835884419912276
WC16,2017-04-09,-0.3545296074977599
WC15,2017-04-09,
NW1,2017-04-09,
NW2,2017-04-09,
NW3,2017-04-09,
NW4,2017-04-09,
NW5,2017-04-09,
WC23,2017-04-09,
WC22,2017-04-09,
WC24,2017-04-09,-0.4817799853056656
NC2,2017-04-09,
NC1,2017-04-09,
WC21,2017-04-09,
WC13,2017-04-09,
WC9,2017-04-09,
SW1,2017-04-09,
SW2,2017-04-09,
WC10,2017-04-09,
WC14,2017-04-09,
WC7,2017-04-09,
WC27,2017-04-09,
WC1,2017-05-27,
WC2,2017-05-27,
WC3,2017-05-27,
WC6,2017-05-27,
WC4,2017-05-27,
WC5,2017-05-27,
WC26,2017-05-27,-0.42602002353640017
SW4,2017-05-27,-0.4306046085813348
NW6,2017-05-27,
NW7,2017-05-27,
NB1,2017-05-27,
WC20,2017-05-27,
WC19,2017-05-27,
SW3,2017-05-27,-0.4950732462519451
WC18,2017-05-27,
WC17,2017-05-27,
SW5,2017-05-27,-0.41016885040048917
SW6,2017-05-27,-0.465913765519842
WC12,2017-05-27,
WC8,2017-05-27,
WC11,2017-05-27,-0.4347091943455277
WC25,2017-05-27,
WC16,2017-05-27,-0.4448044006663916
WC15,2017-05-27,
NW1,2017-05-27,
NW2,2017-05-27,
NW3,2017-05-27,
NW4,2017-05-27,
NW5,2017-05-27,
WC23,2017-05-27,
WC22,2017-05-27,-0.45288260745889714
WC24,2017-05-27,
NC2,2017-05-27,
NC1,2017-05-27,
WC21,2017-05-27,
WC13,2017-05-27,
WC9,2017-05-27,
SW1,2017-05-27,-0.4465283684010428
SW2,2017-05-27,-0.45450765944825555
WC10,2017-05-27,-0.4761955022245877
WC14,2017-05-27,
WC7,2017-05-27,
WC27,2017-05-27,-0.49001352627907047
WC1,2017-06-12,-0.459873629117743
WC2,2017-06-12,-0.4824610190348851
WC3,2017-06-12,-0.46129878317145134
WC6,2017-06-12,-0.4742869315885533
WC4,2017-06-12,-0.463231622289644
WC5,2017-06-12,-0.4623059426490733
WC26,2017-06-12,-0.49915598661397503
SW4,2017-06-12,-0.49481563186438915
NW6,2017-06-12,
NW7,2017-06-12,
NB1,2017-06-12,
WC20,2017-06-12,
WC19,2017-06-12,
SW3,2017-06-12,-0.5075262278637861
WC18,2017-06-12,-0.486171858811993
WC17,2017-06-12,-0.45950907991466755
SW5,2017-06-12,-0.4877133990753792
SW6,2017-06-12,-0.4807494694535466
WC12,2017-06-12,-0.46614499571636514
WC8,2017-06-12,-0.5094758830282023
WC11,2017-06-12,-0.48320381582608857
WC25,2017-06-12,-0.4482211222400364
WC16,2017-06-12,-0.4819728246112042
WC15,2017-06-12,-0.4718717360093023
NW1,2017-06-12,
NW2,2017-06-12,
NW3,2017-06-12,
NW4,2017-06-12,
NW5,2017-06-12,
WC23,2017-06-12,-0.4726034874133069
WC22,2017-06-12,-0.4629375950444488
WC24,2017-06-12,-0.5125837646443645
NC2,2017-06-12,
NC1,2017-06-12,
WC21,2017-06-12,
WC13,2017-06-12,-0.4834623715886888
WC9,2017-06-12,-0.47339273148886385
SW1,2017-06-12,-0.4669670060148246
SW2,2017-06-12,-0.5056525895743864
WC10,2017-06-12,-0.5006414184992225
WC14,2017-06-12,-0.47728537515066133
WC7,2017-06-12,-0.48151475387208525
WC27,2017-06-12,-0.5451184126682654
WC1,2017-06-28,-0.45530613464285075
WC2,2017-06-28,-0.5055396397083254
WC3,2017-06-28,-0.47924175075822695
WC6,2017-06-28,-0.500520737861486
WC4,2017-06-28,-0.4378119065441238
WC5,2017-06-28,-0.4545321136057934
WC26,2017-06-28,-0.5094657856168119
SW4,2017-06-28,-0.4858175294894567
NW6,2017-06-28,
NW7,2017-06-28,
NB1,2017-06-28,
WC20,2017-06-28,
WC19,2017-06-28,-0.41425397550168774
SW3,2017-06-28,-0.5170748966659022
WC18,2017-06-28,-0.48569565116479496
WC17,2017-06-28,-0.4569907246698527
SW5,2017-06-28,-0.49444655515626923
SW6,2017-06-28,-0.49144556911678683
WC12,2017-06-28,-0.49900309065540366
WC8,2017-06-28,-0.5206540625147728
WC11,2017-06-28,-0.49816635443977814
WC25,2017-06-28,-0.4596237715857473
WC16,2017-06-28,-0.5073632683723168
WC15,2017-06-28,-0.4936188615187037
NW1,2017-06-28,
NW2,2017-06-28,
NW3,2017-06-28,
NW4,2017-06-28,
NW5,2017-06-28,
WC23,2017-06-28,-0.49163494274376074
WC22,2017-06-28,-0.41862879890738025
WC24,2017-06-28,-0.5171220969805802
NC2,2017-06-28,
NC1,2017-06-28,
WC21,2017-06-28,
WC13,2017-06-28,-0.4986699522956341
WC9,2017-06-28,-0.5195472617784528
SW1,2017-06-28,-0.47282418799957854
SW2,2017-06-28,-0.5261927919137211
WC10,2017-06-28,-0.5097089639591369
WC14,2017-06-28,-0.4911580943705693
WC7,2017-06-28,-0.505998374601611
WC27,2017-06-28,-0.5283383849593046
WC1,2017-07-14,-0.5259990139967278
WC2,2017-07-14,-0.5276989426824092
WC3,2017-07-14,-0.5144299749373005
WC6,2017-07-14,-0.5178378634294745
WC4,2017-07-14,-0.5244585460901711
WC5,2017-07-14,-0.5346977497985256
WC26,2017-07-14,-0.4995770323811531
SW4,2017-07-14,
NW6,2017-07-14,
NW7,2017-07-14,
NB1,2017-07-14,
WC20,2017-07-14,
WC19,2017-07-14,-0.5175535419601534
SW3,2017-07-14,-0.5035888326341414
WC18,2017-07-14,-0.5277835854282469
WC17,2017-07-14,-0.5152670084936396
SW5,2017-07-14,
SW6,2017-07-14,
WC12,2017-07-14,-0.5248036433617299
WC8,2017-07-14,-0.5403340938950363
WC11,2017-07-14,-0.5053354540289896
WC25,2017-07-14,-0.5190323324383301
WC16,2017-07-14,-0.541344321661215
WC15,2017-07-14,-0.49856845226535235
NW1,2017-07-14,
NW2,2017-07-14,
NW3,2017-07-14,
NW4,2017-07-14,
NW5,2017-07-14,
WC23,2017-07-14,-0.5127288325170761
WC22,2017-07-14,-0.5028112810194838
WC24,2017-07-14,-0.4771479426519731
NC2,2017-07-14,
NC1,2017-07-14,
WC21,2017-07-14,
WC13,2017-07-14,-0.5113430111458132
WC9,2017-07-14,-0.5570158921015691
SW1,2017-07-14,
SW2,2017-07-14,-0.5425564424184893
WC10,2017-07-14,-0.5166457882007908
WC14,2017-07-14,-0.5116365757696896
WC7,2017-07-14,-0.5176678676637458
WC27,2017-07-14,-0.5302455150502089
WC1,2017-08-15,-0.3999660609083994
WC2,2017-08-15,-0.4141819084589446
WC3,2017-08-15,-0.3789851231549399
WC6,2017-08-15,-0.4825602145126365
WC4,2017-08-15,-0.402311761532033
WC5,2017-08-15,-0.4913095600286548
WC26,2017-08-15,-0.5266576230516713
SW4,2017-08-15,
NW6,2017-08-15,
NW7,2017-08-15,
NB1,2017-08-15,
WC20,2017-08-15,
WC19,2017-08-15,
SW3,2017-08-15,
WC18,2017-08-15,
WC17,2017-08-15,-0.47944575405322853
SW5,2017-08-15,-0.4240443382472611
SW6,2017-08-15,-0.4164151317547243
WC12,2017-08-15,
WC8,2017-08-15,-0.46572543637701985
WC11,2017-08-15,
WC25,2017-08-15,
WC16,2017-08-15,-0.4270502529509294
WC15,2017-08-15,
NW1,2017-08-15,
NW2,2017-08-15,
NW3,2017-08-15,
NW4,2017-08-15,
NW5,2017-08-15,
WC23,2017-08-15,
WC22,2017-08-15,
WC24,2017-08-15,
NC2,2017-08-15,
NC1,2017-08-15,
WC21,2017-08-15,
WC13,2017-08-15,-0.3663061586160085
WC9,2017-08-15,-0.33455209055491797
SW1,2017-08-15,
SW2,2017-08-15,
WC10,2017-08-15,
WC14,2017-08-15,
WC7,2017-08-15,-0.3951420657569594
WC27,2017-08-15,-0.5655152739448343
WC1,2017-08-31,-0.4650082591258823
WC2,2017-08-31,-0.5083837475837604
WC3,2017-08-31,-0.49978912021905303
WC6,2017-08-31,-0.4817311746779993
WC4,2017-08-31,-0.39298220834632175
WC5,2017-08-31,-0.5242296390941563
WC26,2017-08-31,-0.4842236489826237
SW4,2017-08-31,-0.49911602608808137
NW6,2017-08-31,
NW7,2017-08-31,
NB1,2017-08-31,
WC20,2017-08-31,
WC19,2017-08-31,-0.4675893953069234
SW3,2017-08-31,-0.4745197230374875
WC18,2017-08-31,-0.44890728125099816
WC17,2017-08-31,-0.4901668792946818
SW5,2017-08-31,-0.49314550594990963
SW6,2017-08-31,-0.4910414727657016
WC12,2017-08-31,-0.479859753490972
WC8,2017-08-31,-0.5015819738511655
WC11,2017-08-31,-0.428852741031412
WC25,2017-08-31,-0.5689904673904199
WC16,2017-08-31,-0.5300273511439203
WC15,2017-08-31,-0.45578869144824563
NW1,2017-08-31,
NW2,2017-08-31,
NW3,2017-08-31,
NW4,2017-08-31,
NW5,2017-08-31,
WC23,2017-08-31,-0.5070956686696688
WC22,2017-08-31,-0.46153624884579975
WC24,2017-08-31,-0.5223344603803601
NC2,2017-08-31,
NC1,2017-08-31,
WC21,2017-08-31,
WC13,2017-08-31,-0.50265055287877
WC9,2017-08-31,-0.5194966485020922
SW1,2017-08-31,-0.48245559724113973
SW2,2017-08-31,-0.5302086544930055
WC10,2017-08-31,-0.4785809306624424
WC14,2017-08-31,-0.4600522590035106
WC7,2017-08-31,-0.47983520450014217
WC27,2017-08-31,-0.5309978881001449
WC1,2017-09-16,-0.38382187100738163
WC2,2017-09-16,-0.44389378344266844
WC3,2017-09-16,-0.47687859382766656
WC6,2017-09-16,-0.4356987374877951
WC4,2017-09-16,-0.3025823971621429
WC5,2017-09-16,-0.4393842867792683
WC26,2017-09-16,-0.46873351510890193
SW4,2017-09-16,
NW6,2017-09-16,
NW7,2017-09-16,
NB1,2017-09-16,
WC20,2017-09-16,
WC19,2017-09-16,-0.5017199421319097
SW3,2017-09-16,
WC18,2017-09-16,-0.38304712277740244
WC17,2017-09-16,-0.405567331047674
SW5,2017-09-16,
SW6,2017-09-16,
WC12,2017-09-16,-0.4203432832013377
WC8,2017-09-16,-0.45272584370972746
WC11,2017-09-16,-0.4090910921155571
WC25,2017-09-16,-0.5073798740885846
WC16,2017-09-16,-0.42426677088372317
WC15,2017-09-16,-0.4271596064289529
NW1,2017-09-16,
NW2,2017-09-16,
NW3,2017-09-16,
NW4,2017-09-16,
NW5,2017-09-16,
WC23,2017-09-16,-0.5254255448740938
WC22,2017-09-16,-0.44635917295823574
WC24,2017-09-16,
NC2,2017-09-16,
NC1,2017-09-16,
WC21,2017-09-16,
WC13,2017-09-16,-0.3988952452345392
WC9,2017-09-16,-0.4526568648899909
SW1,2017-09-16,
SW2,2017-09-16,
WC10,2017-09-16,-0.4728570804231951
WC14,2017-09-16,-0.3521698685865062
WC7,2017-09-16,-0.4015833280575486
WC27,2017-09-16,-0.526058053417488
WC1,2017-10-18,-0.3754243207803826
WC2,2017-10-18,
WC3,2017-10-18,
WC6,2017-10-18,
WC4,2017-10-18,
WC5,2017-10-18,
WC26,2017-10-18,-0.46242034558007783
SW4,2017-10-18,-0.4808284964975838
NW6,2017-10-18,
NW7,2017-10-18,
NB1,2017-10-18,
WC20,2017-10-18,
WC19,2017-10-18,
SW3,2017-10-18,-0.41682147942795705
WC18,2017-10-18,-0.4647679761657303
WC17,2017-10-18,
SW5,2017-10-18,-0.376364567728604
SW6,2017-10-18,-0.4170117368554786
WC12,2017-10-18,
WC8,2017-10-18,
WC11,2017-10-18,-0.4540490725791253
WC25,2017-10-18,
WC16,2017-10-18,
WC15,2017-10-18,-0.43998995621942677
NW1,2017-10-18,
NW2,2017-10-18,
NW3,2017-10-18,
NW4,2017-10-18,
NW5,2017-10-18,
WC23,2017-10-18,
WC22,2017-10-18,
WC24,2017-10-18,
NC2,2017-10-18,
NC1,2017-10-18,
WC21,2017-10-18,
WC13,2017-10-18,-0.42982781849128615
WC9,2017-10-18,
SW1,2017-10-18,-0.47425637379993646
SW2,2017-10-18,-0.5535535992715731
WC10,2017-10-18,
WC14,2017-10-18,-0.39843782217756374
WC7,2017-10-18,
WC27,2017-10-18,-0.47250179971619544
WC1,2017-11-19,
WC2,2017-11-19,
WC3,2017-11-19,
WC6,2017-11-19,
WC4,2017-11-19,
WC5,2017-11-19,
WC26,2017-11-19,
SW4,2017-11-19,
NW6,2017-11-19,
NW7,2017-11-19,
NB1,2017-11-19,
WC20,2017-11-19,
WC19,2017-11-19,
SW3,2017-11-19,
WC18,2017-11-19,
WC17,2017-11-19,
SW5,2017-11-19,
SW6,2017-11-19,
WC12,2017-11-19,
WC8,2017-11-19,
WC11,2017-11-19,
WC25,2017-11-19,
WC16,2017-11-19,
WC15,2017-11-19,
NW1,2017-11-19,
NW2,2017-11-19,
NW3,2017-11-19,
NW4,2017-11-19,
NW5,2017-11-19,
WC23,2017-11-19,
WC22,2017-11-19,
WC24,2017-11-19,
NC2,2017-11-19,
NC1,2017-11-19,
WC21,2017-11-19,
WC13,2017-11-19,
WC9,2017-11-19,
SW1,2017-11-19,-0.34679538389866343
SW2,2017-11-19,
WC10,2017-11-19,
WC14,2017-11-19,
WC7,2017-11-19,
WC27,2017-11-19,
WC1,2017-12-05,-0.5052597899377745
WC2,2017-12-05,-0.5110479871000435
WC3,2017-12-05,-0.4906797297429278
WC6,2017-12-05,-0.506138328884738
WC4,2017-12-05,-0.5212284497884675
WC5,2017-12-05,-0.5348744084810758
WC26,2017-12-05,-0.516766766005216
SW4,2017-12-05,-0.4716493390197595
NW6,2017-12-05,
NW7,2017-12-05,
NB1,2017-12-05,
WC20,2017-12-05,
WC19,2017-12-05,
SW3,2017-12-05,-0.4633763461205874
WC18,2017-12-05,-0.5334399852042178
WC17,2017-12-05,-0.5268390795292376
SW5,2017-12-05,-0.4190528830207847
SW6,2017-12-05,-0.43487929126595387
WC12,2017-12-05,-0.5067239751717518
WC8,2017-12-05,-0.5203538414842603
WC11,2017-12-05,-0.5520292816948076
WC25,2017-12-05,-0.5879338515350125
WC16,2017-12-05,-0.5266907150877835
WC15,2017-12-05,-0.5322447035098974
NW1,2017-12-05,
NW2,2017-12-05,
NW3,2017-12-05,
NW4,2017-12-05,
NW5,2017-12-05,
WC23,2017-12-05,-0.5166989933354292
WC22,2017-12-05,-0.5301263117800058
WC24,2017-12-05,-0.5016439358694564
NC2,2017-12-05,
NC1,2017-12-05,
WC21,2017-12-05,
WC13,2017-12-05,-0.512449460988771
WC9,2017-12-05,-0.5100420013408974
SW1,2017-12-05,-0.439930016507706
SW2,2017-12-05,-0.5004553292682942
WC10,2017-12-05,-0.5374099594800598
WC14,2017-12-05,-0.5042715656062279
WC7,2017-12-05,-0.5085780858173363
WC27,2017-12-05,-0.514602408489921
WC1,2018-01-06,
WC2,2018-01-06,
WC3,2018-01-06,
WC6,2018-01-06,
WC4,2018-01-06,
WC5,2018-01-06,
WC26,2018-01-06,
SW4,2018-01-06,
NW6,2018-01-06,
NW7,2018-01-06,
NB1,2018-01-06,
WC20,2018-01-06,
WC19,2018-01-06,
SW3,2018-01-06,
WC18,2018-01-06,
WC17,2018-01-06,
SW5,2018-01-06,
SW6,2018-01-06,
WC12,2018-01-06,
WC8,2018-01-06,
WC11,2018-01-06,
WC25,2018-01-06,
WC16,2018-01-06,
WC15,2018-01-06,
NW1,2018-01-06,
NW2,2018-01-06,
NW3,2018-01-06,
NW4,2018-01-06,
NW5,2018-01-06,
WC23,2018-01-06,
WC22,2018-01-06,
WC24,2018-01-06,
NC2,2018-01-06,
NC1,2018-01-06,
WC21,2018-01-06,
WC13,2018-01-06,
WC9,2018-01-06,
SW1,2018-01-06,
SW2,2018-01-06,
WC10,2018-01-06,
WC14,2018-01-06,
WC7,2018-01-06,
WC27,2018-01-06,
WC1,2018-01-22,
WC2,2018-01-22,
WC3,2018-01-22,0.46088386070690307
WC6,2018-01-22,
WC4,2018-01-22,
WC5,2018-01-22,0.4886679175104331
WC26,2018-01-22,0.48391858780154284
SW4,2018-01-22,-0.09655571586417157
NW6,2018-01-22,
NW7,2018-01-22,
NB1,2018-01-22,
WC20,2018-01-22,
WC19,2018-01-22,
SW3,2018-01-22,0.5187714347311603
WC18,2018-01-22,0.42757270485894655
WC17,2018-01-22,
SW5,2018-01-22,-0.08446620077697453
SW6,2018-01-22,-0.14393976451604434
WC12,2018-01-22,0.5205947246261382
WC8,2018-01-22,
WC11,2018-01-22,-0.41504131826497226
WC25,2018-01-22,
