FieldID,date,NDVI
SW4,2006-07-07,
NW6,2006-07-07,0.25809761722692826
NW7,2006-07-07,0.15590157667913185
NB1,2006-07-07,0.44598451935181316
WC20,2006-07-07,
WC19,2006-07-07,
SW3,2006-07-07,
WC18,2006-07-07,
WC17,2006-07-07,
SW5,2006-07-07,
SW6,2006-07-07,
WC12,2006-07-07,
WC8,2006-07-07,
WC11,2006-07-07,
WC25,2006-07-07,
WC16,2006-07-07,
WC15,2006-07-07,
NW1,2006-07-07,0.4434927278242836
NW2,2006-07-07,0.4602611434781916
NW3,2006-07-07,0.5317125772612447
NW4,2006-07-07,0.43503845176454853
NW5,2006-07-07,0.16599612786560508
WC23,2006-07-07,
WC22,2006-07-07,
WC24,2006-07-07,
NC2,2006-07-07,
NC1,2006-07-07,
WC21,2006-07-07,
WC13,2006-07-07,
WC9,2006-07-07,
SW1,2006-07-07,
SW2,2006-07-07,
WC10,2006-07-07,
WC14,2006-07-07,
WC7,2006-07-07,
WC27,2006-07-07,
WC1,2006-07-23,
WC2,2006-07-23,
WC3,2006-07-23,
WC6,2006-07-23,
WC4,2006-07-23,
WC5,2006-07-23,
WC26,2006-07-23,
SW4,2006-07-23,
NW6,2006-07-23,0.1803700801903045
NW7,2006-07-23,0.15051663329759113
NB1,2006-07-23,0.3334348925206232
WC20,2006-07-23,
WC19,2006-07-23,
SW3,2006-07-23,
WC18,2006-07-23,
WC17,2006-07-23,
SW5,2006-07-23,
SW6,2006-07-23,
WC12,2006-07-23,
WC8,2006-07-23,
WC11,2006-07-23,
WC25,2006-07-23,
WC16,2006-07-23,
WC15,2006-07-23,
NW1,2006-07-23,0.583655057447957
NW2,2006-07-23,0.580942992033461
NW3,2006-07-23,0.6087692616334922
NW4,2006-07-23,0.6180626394889132
NW5,2006-07-23,0.1495367111105265
WC23,2006-07-23,
WC22,2006-07-23,
WC24,2006-07-23,
NC2,2006-07-23,
NC1,2006-07-23,
WC21,2006-07-23,
WC13,2006-07-23,
WC9,2006-07-23,
SW1,2006-07-23,
SW2,2006-07-23,
WC10,2006-07-23,
WC14,2006-07-23,
WC7,2006-07-23,
WC27,2006-07-23,
WC1,2006-09-25,
WC2,2006-09-25,
WC3,2006-09-25,
WC6,2006-09-25,
WC4,2006-09-25,
WC5,2006-09-25,
WC26,2006-09-25,
SW4,2006-09-25,
NW6,2006-09-25,0.13096188632808284
NW7,2006-09-25,0.14930605625099627
NB1,2006-09-25,0.49666759398063814
WC20,2006-09-25,
WC19,2006-09-25,
SW3,2006-09-25,
WC18,2006-09-25,
WC17,2006-09-25,
SW5,2006-09-25,
SW6,2006-09-25,
WC12,2006-09-25,
WC8,2006-09-25,
WC11,2006-09-25,
WC25,2006-09-25,
WC16,2006-09-25,
WC15,2006-09-25,
NW1,2006-09-25,0.3610391891242701
NW2,2006-09-25,0.37689594715940034
NW3,2006-09-25,0.3875317983379716
NW4,2006-09-25,0.3767634099827479
NW5,2006-09-25,0.14292815843581863
WC23,2006-09-25,
WC22,2006-09-25,
WC24,2006-09-25,
NC2,2006-09-25,
NC1,2006-09-25,
WC21,2006-09-25,
WC13,2006-09-25,
WC9,2006-09-25,
SW1,2006-09-25,
SW2,2006-09-25,
WC10,2006-09-25,
WC14,2006-09-25,
WC7,2006-09-25,
WC27,2006-09-25,
WC1,2006-10-27,
WC2,2006-10-27,
WC3,2006-10-27,
WC6,2006-10-27,
WC4,2006-10-27,
WC5,2006-10-27,
WC26,2006-10-27,
SW4,2006-10-27,
NW6,2006-10-27,0.30147365488920397
NW7,2006-10-27,0.13979526995385988
NB1,2006-10-27,0.2761540364251454
WC20,2006-10-27,
WC19,2006-10-27,
SW3,2006-10-27,
WC18,2006-10-27,
WC17,2006-10-27,
SW5,2006-10-27,
SW6,2006-10-27,
WC12,2006-10-27,
WC8,2006-10-27,
WC11,2006-10-27,
WC25,2006-10-27,
WC16,2006-10-27,
WC15,2006-10-27,
NW1,2006-10-27,0.1899875412461584
NW2,2006-10-27,0.1923939695237539
NW3,2006-10-27,0.19740893606687815
NW4,2006-10-27,0.19331050077062134
NW5,2006-10-27,0.12788074863987509
WC23,2006-10-27,
WC22,2006-10-27,
WC24,2006-10-27,
NC2,2006-10-27,
NC1,2006-10-27,
WC21,2006-10-27,
WC13,2006-10-27,
WC9,2006-10-27,
SW1,2006-10-27,
SW2,2006-10-27,
WC10,2006-10-27,
WC14,2006-10-27,
WC7,2006-10-27,
WC27,2006-10-27,
WC1,2007-01-15,
WC2,2007-01-15,
WC3,2007-01-15,
WC6,2007-01-15,
WC4,2007-01-15,
WC5,2007-01-15,
WC26,2007-01-15,
SW4,2007-01-15,
NW6,2007-01-15,-0.014905413035998447
NW7,2007-01-15,-0.014120765006696926
NB1,2007-01-15,-0.0139013495210248
WC20,2007-01-15,
WC19,2007-01-15,
SW3,2007-01-15,
WC18,2007-01-15,
WC17,2007-01-15,
SW5,2007-01-15,
SW6,2007-01-15,
WC12,2007-01-15,
WC8,2007-01-15,
WC11,2007-01-15,
WC25,2007-01-15,
WC16,2007-01-15,
WC15,2007-01-15,
NW1,2007-01-15,-0.01389350515957367
NW2,2007-01-15,-0.013730993524299304
NW3,2007-01-15,-0.014267295495392783
NW4,2007-01-15,-0.013236800007048445
NW5,2007-01-15,-0.01416732425782297
WC23,2007-01-15,
WC22,2007-01-15,
WC24,2007-01-15,
NC2,2007-01-15,
NC1,2007-01-15,
WC21,2007-01-15,
WC13,2007-01-15,
WC9,2007-01-15,
SW1,2007-01-15,
SW2,2007-01-15,
WC10,2007-01-15,
WC14,2007-01-15,
WC7,2007-01-15,
WC27,2007-01-15,
WC1,2007-06-08,
WC2,2007-06-08,
WC3,2007-06-08,
WC6,2007-06-08,
WC4,2007-06-08,
WC5,2007-06-08,
WC26,2007-06-08,
SW4,2007-06-08,
NW6,2007-06-08,0.6578486599012324
NW7,2007-06-08,0.21895280415856105
NB1,2007-06-08,0.26215676985529546
WC20,2007-06-08,
WC19,2007-06-08,
SW3,2007-06-08,
WC18,2007-06-08,
WC17,2007-06-08,
SW5,2007-06-08,
SW6,2007-06-08,
WC12,2007-06-08,
WC8,2007-06-08,
WC11,2007-06-08,
WC25,2007-06-08,
WC16,2007-06-08,
WC15,2007-06-08,
NW1,2007-06-08,0.5123972933170851
NW2,2007-06-08,0.44937115248816506
NW3,2007-06-08,0.4873335635445429
NW4,2007-06-08,0.44076239606880624
NW5,2007-06-08,0.51247901449251
WC23,2007-06-08,
WC22,2007-06-08,
WC24,2007-06-08,
NC2,2007-06-08,
NC1,2007-06-08,
WC21,2007-06-08,
WC13,2007-06-08,
WC9,2007-06-08,
SW1,2007-06-08,
SW2,2007-06-08,
WC10,2007-06-08,
WC14,2007-06-08,
WC7,2007-06-08,
WC27,2007-06-08,
WC1,2007-06-24,
WC2,2007-06-24,
WC3,2007-06-24,
WC6,2007-06-24,
WC4,2007-06-24,
WC5,2007-06-24,
WC26,2007-06-24,
SW4,2007-06-24,
NW6,2007-06-24,0.26874259717120824
NW7,2007-06-24,0.5873273365295408
NB1,2007-06-24,0.5808852046198106
WC20,2007-06-24,
WC19,2007-06-24,
SW3,2007-06-24,
WC18,2007-06-24,
WC17,2007-06-24,
SW5,2007-06-24,
SW6,2007-06-24,
WC12,2007-06-24,
WC8,2007-06-24,
WC11,2007-06-24,
WC25,2007-06-24,
WC16,2007-06-24,
WC15,2007-06-24,
NW1,2007-06-24,0.24408238833316198
NW2,2007-06-24,0.25074549788958933
NW3,2007-06-24,0.26080908876548325
NW4,2007-06-24,0.23626078171345946
NW5,2007-06-24,0.28340219942840106
WC23,2007-06-24,
WC22,2007-06-24,
WC24,2007-06-24,
NC2,2007-06-24,
NC1,2007-06-24,
WC21,2007-06-24,
WC13,2007-06-24,
WC9,2007-06-24,
SW1,2007-06-24,
SW2,2007-06-24,
WC10,2007-06-24,
WC14,2007-06-24,
WC7,2007-06-24,
WC27,2007-06-24,
WC1,2007-08-11,
WC2,2007-08-11,
WC3,2007-08-11,
WC6,2007-08-11,
WC4,2007-08-11,
WC5,2007-08-11,
WC26,2007-08-11,
SW4,2007-08-11,
NW6,2007-08-11,0.17625683365243516
NW7,2007-08-11,0.6748657569737406
NB1,2007-08-11,0.734182485492743
WC20,2007-08-11,
WC19,2007-08-11,
SW3,2007-08-11,
WC18,2007-08-11,
WC17,2007-08-11,
SW5,2007-08-11,
SW6,2007-08-11,
WC12,2007-08-11,
WC8,2007-08-11,
WC11,2007-08-11,
WC25,2007-08-11,
WC16,2007-08-11,
WC15,2007-08-11,
NW1,2007-08-11,0.1843481611296262
NW2,2007-08-11,0.16409457275087508
NW3,2007-08-11,0.37472395759441907
NW4,2007-08-11,0.2135887640588867
NW5,2007-08-11,0.1723560859683379
WC23,2007-08-11,
WC22,2007-08-11,
WC24,2007-08-11,
NC2,2007-08-11,
NC1,2007-08-11,
WC21,2007-08-11,
WC13,2007-08-11,
WC9,2007-08-11,
SW1,2007-08-11,
SW2,2007-08-11,
WC10,2007-08-11,
WC14,2007-08-11,
WC7,2007-08-11,
WC27,2007-08-11,
WC1,2007-08-27,
WC2,2007-08-27,
WC3,2007-08-27,
WC6,2007-08-27,
WC4,2007-08-27,
WC5,2007-08-27,
WC26,2007-08-27,
SW4,2007-08-27,
NW6,2007-08-27,0.19176510866757163
NW7,2007-08-27,0.6951763787373453
NB1,2007-08-27,0.49281636717158517
WC20,2007-08-27,
WC19,2007-08-27,
SW3,2007-08-27,
WC18,2007-08-27,
WC17,2007-08-27,
SW5,2007-08-27,
SW6,2007-08-27,
WC12,2007-08-27,
WC8,2007-08-27,
WC11,2007-08-27,
WC25,2007-08-27,
WC16,2007-08-27,
WC15,2007-08-27,
NW1,2007-08-27,0.25887086162592104
NW2,2007-08-27,0.22871278430390482
NW3,2007-08-27,0.23248222456478107
NW4,2007-08-27,0.18345513094410001
NW5,2007-08-27,0.2632843813706478
WC23,2007-08-27,
WC22,2007-08-27,
WC24,2007-08-27,
NC2,2007-08-27,
NC1,2007-08-27,
WC21,2007-08-27,
WC13,2007-08-27,
WC9,2007-08-27,
SW1,2007-08-27,
SW2,2007-08-27,
WC10,2007-08-27,
WC14,2007-08-27,
WC7,2007-08-27,
WC27,2007-08-27,
WC1,2007-09-12,
WC2,2007-09-12,
WC3,2007-09-12,
WC6,2007-09-12,
WC4,2007-09-12,
WC5,2007-09-12,
WC26,2007-09-12,
SW4,2007-09-12,
NW6,2007-09-12,0.28947413095912766
NW7,2007-09-12,0.6408826036016094
NB1,2007-09-12,0.5981355879272752
WC20,2007-09-12,
WC19,2007-09-12,
SW3,2007-09-12,
WC18,2007-09-12,
WC17,2007-09-12,
SW5,2007-09-12,
SW6,2007-09-12,
WC12,2007-09-12,
WC8,2007-09-12,
WC11,2007-09-12,
WC25,2007-09-12,
WC16,2007-09-12,
WC15,2007-09-12,
NW1,2007-09-12,0.1939314675032376
NW2,2007-09-12,0.37864135874773697
NW3,2007-09-12,0.22577360895453927
NW4,2007-09-12,0.2720960573860573
NW5,2007-09-12,0.4557610011657942
WC23,2007-09-12,
WC22,2007-09-12,
WC24,2007-09-12,
NC2,2007-09-12,
NC1,2007-09-12,
WC21,2007-09-12,
WC13,2007-09-12,
WC9,2007-09-12,
SW1,2007-09-12,
SW2,2007-09-12,
WC10,2007-09-12,
WC14,2007-09-12,
WC7,2007-09-12,
WC27,2007-09-12,
WC1,2008-02-03,
WC2,2008-02-03,
WC3,2008-02-03,
WC6,2008-02-03,
WC4,2008-02-03,
WC5,2008-02-03,
WC26,2008-02-03,
SW4,2008-02-03,
NW6,2008-02-03,0.14124697775248984
NW7,2008-02-03,0.14948308774217642
NB1,2008-02-03,-4.2601201552524995E-4
WC20,2008-02-03,
WC19,2008-02-03,
SW3,2008-02-03,
WC18,2008-02-03,
WC17,2008-02-03,
SW5,2008-02-03,
SW6,2008-02-03,
WC12,2008-02-03,
WC8,2008-02-03,
WC11,2008-02-03,
WC25,2008-02-03,
WC16,2008-02-03,
WC15,2008-02-03,
NW1,2008-02-03,0.3364313853939512
NW2,2008-02-03,0.14622724264083278
NW3,2008-02-03,0.39614736512742776
NW4,2008-02-03,0.1453079571142834
NW5,2008-02-03,0.14992370073768754
WC23,2008-02-03,
WC22,2008-02-03,
WC24,2008-02-03,
NC2,2008-02-03,
NC1,2008-02-03,
WC21,2008-02-03,
WC13,2008-02-03,
WC9,2008-02-03,
SW1,2008-02-03,
SW2,2008-02-03,
WC10,2008-02-03,
WC14,2008-02-03,
WC7,2008-02-03,
WC27,2008-02-03,
WC1,2008-02-19,
WC2,2008-02-19,
WC3,2008-02-19,
WC6,2008-02-19,
WC4,2008-02-19,
WC5,2008-02-19,
WC26,2008-02-19,
SW4,2008-02-19,
NW6,2008-02-19,0.15207267059759547
NW7,2008-02-19,0.1648851142545992
NB1,2008-02-19,0.1534199422397899
WC20,2008-02-19,
WC19,2008-02-19,
SW3,2008-02-19,
WC18,2008-02-19,
WC17,2008-02-19,
SW5,2008-02-19,
SW6,2008-02-19,
WC12,2008-02-19,
WC8,2008-02-19,
WC11,2008-02-19,
WC25,2008-02-19,
WC16,2008-02-19,
WC15,2008-02-19,
NW1,2008-02-19,0.31246152008185285
NW2,2008-02-19,0.1303352133949339
NW3,2008-02-19,0.3750673162809679
NW4,2008-02-19,0.13725082906204855
NW5,2008-02-19,0.14207666732079244
WC23,2008-02-19,
WC22,2008-02-19,
WC24,2008-02-19,
NC2,2008-02-19,
NC1,2008-02-19,
WC21,2008-02-19,
WC13,2008-02-19,
WC9,2008-02-19,
SW1,2008-02-19,
SW2,2008-02-19,
WC10,2008-02-19,
WC14,2008-02-19,
WC7,2008-02-19,
WC27,2008-02-19,
WC1,2008-05-25,
WC2,2008-05-25,
WC3,2008-05-25,
WC6,2008-05-25,
WC4,2008-05-25,
WC5,2008-05-25,
WC26,2008-05-25,
SW4,2008-05-25,
NW6,2008-05-25,0.14307209787155786
NW7,2008-05-25,0.1524425662380152
NB1,2008-05-25,0.4680177181517007
WC20,2008-05-25,
WC19,2008-05-25,
SW3,2008-05-25,
WC18,2008-05-25,
WC17,2008-05-25,
SW5,2008-05-25,
SW6,2008-05-25,
WC12,2008-05-25,
WC8,2008-05-25,
WC11,2008-05-25,
WC25,2008-05-25,
WC16,2008-05-25,
WC15,2008-05-25,
NW1,2008-05-25,0.7650127817800767
NW2,2008-05-25,0.1565943067316604
NW3,2008-05-25,0.7828581887966366
NW4,2008-05-25,0.16397087703034752
NW5,2008-05-25,0.14961207779702293
WC23,2008-05-25,
WC22,2008-05-25,
WC24,2008-05-25,
NC2,2008-05-25,
NC1,2008-05-25,
WC21,2008-05-25,
WC13,2008-05-25,
WC9,2008-05-25,
SW1,2008-05-25,
SW2,2008-05-25,
WC10,2008-05-25,
WC14,2008-05-25,
WC7,2008-05-25,
WC27,2008-05-25,
WC1,2008-06-10,
WC2,2008-06-10,
WC3,2008-06-10,
WC6,2008-06-10,
WC4,2008-06-10,
WC5,2008-06-10,
WC26,2008-06-10,
SW4,2008-06-10,
NW6,2008-06-10,0.14227558866305093
NW7,2008-06-10,0.16293400526302898
NB1,2008-06-10,0.47417004106262356
WC20,2008-06-10,
WC19,2008-06-10,
SW3,2008-06-10,
WC18,2008-06-10,
WC17,2008-06-10,
SW5,2008-06-10,
SW6,2008-06-10,
WC12,2008-06-10,
WC8,2008-06-10,
WC11,2008-06-10,
WC25,2008-06-10,
WC16,2008-06-10,
WC15,2008-06-10,
NW1,2008-06-10,0.7017454132941441
NW2,2008-06-10,0.23061274335782087
NW3,2008-06-10,0.7352649359533042
NW4,2008-06-10,0.22565113584503763
NW5,2008-06-10,0.20623474704265415
WC23,2008-06-10,
WC22,2008-06-10,
WC24,2008-06-10,
NC2,2008-06-10,
NC1,2008-06-10,
WC21,2008-06-10,
WC13,2008-06-10,
WC9,2008-06-10,
SW1,2008-06-10,
SW2,2008-06-10,
WC10,2008-06-10,
WC14,2008-06-10,
WC7,2008-06-10,
WC27,2008-06-10,
WC1,2008-08-13,
WC2,2008-08-13,
WC3,2008-08-13,
WC6,2008-08-13,
WC4,2008-08-13,
WC5,2008-08-13,
WC26,2008-08-13,
SW4,2008-08-13,
NW6,2008-08-13,0.6715500971715035
NW7,2008-08-13,0.7675637115300578
NB1,2008-08-13,0.41516829832311086
WC20,2008-08-13,
WC19,2008-08-13,
SW3,2008-08-13,
WC18,2008-08-13,
WC17,2008-08-13,
SW5,2008-08-13,
SW6,2008-08-13,
WC12,2008-08-13,
WC8,2008-08-13,
WC11,2008-08-13,
WC25,2008-08-13,
WC16,2008-08-13,
WC15,2008-08-13,
NW1,2008-08-13,0.16533015845502944
NW2,2008-08-13,0.731821593963767
NW3,2008-08-13,0.1525387306879245
NW4,2008-08-13,0.7420179175908356
NW5,2008-08-13,0.7227279630981105
WC23,2008-08-13,
WC22,2008-08-13,
WC24,2008-08-13,
NC2,2008-08-13,
NC1,2008-08-13,
WC21,2008-08-13,
WC13,2008-08-13,
WC9,2008-08-13,
SW1,2008-08-13,
SW2,2008-08-13,
WC10,2008-08-13,
WC14,2008-08-13,
WC7,2008-08-13,
WC27,2008-08-13,
WC1,2008-08-29,
WC2,2008-08-29,
WC3,2008-08-29,
WC6,2008-08-29,
WC4,2008-08-29,
WC5,2008-08-29,
WC26,2008-08-29,
SW4,2008-08-29,
NW6,2008-08-29,0.577313119808101
NW7,2008-08-29,0.7129607615698492
NB1,2008-08-29,0.4881894588787358
WC20,2008-08-29,
WC19,2008-08-29,
SW3,2008-08-29,
WC18,2008-08-29,
WC17,2008-08-29,
SW5,2008-08-29,
SW6,2008-08-29,
WC12,2008-08-29,
WC8,2008-08-29,
WC11,2008-08-29,
WC25,2008-08-29,
WC16,2008-08-29,
WC15,2008-08-29,
NW1,2008-08-29,0.2229514955763205
NW2,2008-08-29,0.6683982558079854
NW3,2008-08-29,0.23667327711214353
NW4,2008-08-29,0.6842630507600672
NW5,2008-08-29,0.6560839831559685
WC23,2008-08-29,
WC22,2008-08-29,
WC24,2008-08-29,
NC2,2008-08-29,
NC1,2008-08-29,
WC21,2008-08-29,
WC13,2008-08-29,
WC9,2008-08-29,
SW1,2008-08-29,
SW2,2008-08-29,
WC10,2008-08-29,
WC14,2008-08-29,
WC7,2008-08-29,
WC27,2008-08-29,
WC1,2008-09-14,
WC2,2008-09-14,
WC3,2008-09-14,
WC6,2008-09-14,
WC4,2008-09-14,
WC5,2008-09-14,
WC26,2008-09-14,
SW4,2008-09-14,
NW6,2008-09-14,0.4842445272462322
NW7,2008-09-14,0.7073952590551854
NB1,2008-09-14,0.6078346130588214
WC20,2008-09-14,
WC19,2008-09-14,
SW3,2008-09-14,
WC18,2008-09-14,
WC17,2008-09-14,
SW5,2008-09-14,
SW6,2008-09-14,
WC12,2008-09-14,
WC8,2008-09-14,
WC11,2008-09-14,
WC25,2008-09-14,
WC16,2008-09-14,
WC15,2008-09-14,
NW1,2008-09-14,0.16245295223227352
NW2,2008-09-14,0.6120346331179564
NW3,2008-09-14,0.15363469985934644
NW4,2008-09-14,0.6343893980965973
NW5,2008-09-14,0.5420667340516846
WC23,2008-09-14,
WC22,2008-09-14,
WC24,2008-09-14,
NC2,2008-09-14,
NC1,2008-09-14,
WC21,2008-09-14,
WC13,2008-09-14,
WC9,2008-09-14,
SW1,2008-09-14,
SW2,2008-09-14,
WC10,2008-09-14,
WC14,2008-09-14,
WC7,2008-09-14,
WC27,2008-09-14,
WC1,2008-09-30,
WC2,2008-09-30,
WC3,2008-09-30,
WC6,2008-09-30,
WC4,2008-09-30,
WC5,2008-09-30,
WC26,2008-09-30,
SW4,2008-09-30,
NW6,2008-09-30,0.30540504278620384
NW7,2008-09-30,0.612019426975396
NB1,2008-09-30,0.5462227686668089
WC20,2008-09-30,
WC19,2008-09-30,
SW3,2008-09-30,
WC18,2008-09-30,
WC17,2008-09-30,
SW5,2008-09-30,
SW6,2008-09-30,
WC12,2008-09-30,
WC8,2008-09-30,
WC11,2008-09-30,
WC25,2008-09-30,
WC16,2008-09-30,
WC15,2008-09-30,
NW1,2008-09-30,0.1755070558838661
NW2,2008-09-30,0.4226458963607475
NW3,2008-09-30,0.17061837496875687
NW4,2008-09-30,0.4318682884182867
NW5,2008-09-30,0.36226144110958436
WC23,2008-09-30,
WC22,2008-09-30,
WC24,2008-09-30,
NC2,2008-09-30,
NC1,2008-09-30,
WC21,2008-09-30,
WC13,2008-09-30,
WC9,2008-09-30,
SW1,2008-09-30,
SW2,2008-09-30,
WC10,2008-09-30,
WC14,2008-09-30,
WC7,2008-09-30,
WC27,2008-09-30,
WC1,2008-10-16,
WC2,2008-10-16,
WC3,2008-10-16,
WC6,2008-10-16,
WC4,2008-10-16,
WC5,2008-10-16,
WC26,2008-10-16,
SW4,2008-10-16,
NW6,2008-10-16,0.19196657905585315
NW7,2008-10-16,0.41853041627779525
NB1,2008-10-16,0.470676361909195
WC20,2008-10-16,
WC19,2008-10-16,
SW3,2008-10-16,
WC18,2008-10-16,
WC17,2008-10-16,
SW5,2008-10-16,
SW6,2008-10-16,
WC12,2008-10-16,
WC8,2008-10-16,
WC11,2008-10-16,
WC25,2008-10-16,
WC16,2008-10-16,
WC15,2008-10-16,
NW1,2008-10-16,0.1379671978182231
NW2,2008-10-16,0.23525597867950232
NW3,2008-10-16,0.12235132878950505
NW4,2008-10-16,0.2305555665154177
NW5,2008-10-16,0.15220269510086526
WC23,2008-10-16,
WC22,2008-10-16,
WC24,2008-10-16,
NC2,2008-10-16,
NC1,2008-10-16,
WC21,2008-10-16,
WC13,2008-10-16,
WC9,2008-10-16,
SW1,2008-10-16,
SW2,2008-10-16,
WC10,2008-10-16,
WC14,2008-10-16,
WC7,2008-10-16,
WC27,2008-10-16,
WC1,2008-11-01,
WC2,2008-11-01,
WC3,2008-11-01,
WC6,2008-11-01,
WC4,2008-11-01,
WC5,2008-11-01,
WC26,2008-11-01,
SW4,2008-11-01,
NW6,2008-11-01,0.1489094717824749
NW7,2008-11-01,0.24405543399046786
NB1,2008-11-01,0.2505785180318397
WC20,2008-11-01,
WC19,2008-11-01,
SW3,2008-11-01,
WC18,2008-11-01,
WC17,2008-11-01,
SW5,2008-11-01,
SW6,2008-11-01,
WC12,2008-11-01,
WC8,2008-11-01,
WC11,2008-11-01,
WC25,2008-11-01,
WC16,2008-11-01,
WC15,2008-11-01,
NW1,2008-11-01,0.13223693753811347
NW2,2008-11-01,0.17628533729284118
NW3,2008-11-01,0.12193470886541798
NW4,2008-11-01,0.18194911590471088
NW5,2008-11-01,0.15000521003939774
WC23,2008-11-01,
WC22,2008-11-01,
WC24,2008-11-01,
NC2,2008-11-01,
NC1,2008-11-01,
WC21,2008-11-01,
WC13,2008-11-01,
WC9,2008-11-01,
SW1,2008-11-01,
SW2,2008-11-01,
WC10,2008-11-01,
WC14,2008-11-01,
WC7,2008-11-01,
WC27,2008-11-01,
WC1,2009-01-20,
WC2,2009-01-20,
WC3,2009-01-20,
WC6,2009-01-20,
WC4,2009-01-20,
WC5,2009-01-20,
WC26,2009-01-20,
SW4,2009-01-20,
NW6,2009-01-20,0.15651957690310697
NW7,2009-01-20,0.16445522838542806
NB1,2009-01-20,0.15999325847944917
WC20,2009-01-20,
WC19,2009-01-20,
SW3,2009-01-20,
WC18,2009-01-20,
WC17,2009-01-20,
SW5,2009-01-20,
SW6,2009-01-20,
WC12,2009-01-20,
WC8,2009-01-20,
WC11,2009-01-20,
WC25,2009-01-20,
WC16,2009-01-20,
WC15,2009-01-20,
NW1,2009-01-20,0.14090332705148836
NW2,2009-01-20,0.15610696762632453
NW3,2009-01-20,0.13250189792531322
NW4,2009-01-20,0.1591695364298916
NW5,2009-01-20,0.153082008720757
WC23,2009-01-20,
WC22,2009-01-20,
WC24,2009-01-20,
NC2,2009-01-20,
NC1,2009-01-20,
WC21,2009-01-20,
WC13,2009-01-20,
WC9,2009-01-20,
SW1,2009-01-20,
SW2,2009-01-20,
WC10,2009-01-20,
WC14,2009-01-20,
WC7,2009-01-20,
WC27,2009-01-20,
WC1,2009-02-05,
WC2,2009-02-05,
WC3,2009-02-05,
WC6,2009-02-05,
WC4,2009-02-05,
WC5,2009-02-05,
WC26,2009-02-05,
SW4,2009-02-05,
NW6,2009-02-05,0.15214180538048053
NW7,2009-02-05,0.1627325033283811
NB1,2009-02-05,0.16041391413436976
WC20,2009-02-05,
WC19,2009-02-05,
SW3,2009-02-05,
WC18,2009-02-05,
WC17,2009-02-05,
SW5,2009-02-05,
SW6,2009-02-05,
WC12,2009-02-05,
WC8,2009-02-05,
WC11,2009-02-05,
WC25,2009-02-05,
WC16,2009-02-05,
WC15,2009-02-05,
NW1,2009-02-05,0.14793316786596766
NW2,2009-02-05,0.15644739397569174
NW3,2009-02-05,0.13860393371795515
NW4,2009-02-05,0.15680142236012112
NW5,2009-02-05,0.1602451500208553
WC23,2009-02-05,
WC22,2009-02-05,
WC24,2009-02-05,
NC2,2009-02-05,
NC1,2009-02-05,
WC21,2009-02-05,
WC13,2009-02-05,
WC9,2009-02-05,
SW1,2009-02-05,
SW2,2009-02-05,
WC10,2009-02-05,
WC14,2009-02-05,
WC7,2009-02-05,
WC27,2009-02-05,
WC1,2009-02-21,
WC2,2009-02-21,
WC3,2009-02-21,
WC6,2009-02-21,
WC4,2009-02-21,
WC5,2009-02-21,
WC26,2009-02-21,
SW4,2009-02-21,
NW6,2009-02-21,0.1381233977323674
NW7,2009-02-21,0.14878957052926653
NB1,2009-02-21,0.1549415358175493
WC20,2009-02-21,
WC19,2009-02-21,
SW3,2009-02-21,
WC18,2009-02-21,
WC17,2009-02-21,
SW5,2009-02-21,
SW6,2009-02-21,
WC12,2009-02-21,
WC8,2009-02-21,
WC11,2009-02-21,
WC25,2009-02-21,
WC16,2009-02-21,
WC15,2009-02-21,
NW1,2009-02-21,0.14669911582533585
NW2,2009-02-21,0.14502525300060445
NW3,2009-02-21,0.1396339659112469
NW4,2009-02-21,0.14540277672334798
NW5,2009-02-21,0.15994429741331276
WC23,2009-02-21,
WC22,2009-02-21,
WC24,2009-02-21,
NC2,2009-02-21,
NC1,2009-02-21,
WC21,2009-02-21,
WC13,2009-02-21,
WC9,2009-02-21,
SW1,2009-02-21,
SW2,2009-02-21,
WC10,2009-02-21,
WC14,2009-02-21,
WC7,2009-02-21,
WC27,2009-02-21,
WC1,2009-04-10,
WC2,2009-04-10,
WC3,2009-04-10,
WC6,2009-04-10,
WC4,2009-04-10,
WC5,2009-04-10,
WC26,2009-04-10,
SW4,2009-04-10,
NW6,2009-04-10,0.1457700639895493
NW7,2009-04-10,0.15952572590396374
NB1,2009-04-10,0.179753278727723
WC20,2009-04-10,
WC19,2009-04-10,
SW3,2009-04-10,
WC18,2009-04-10,
WC17,2009-04-10,
SW5,2009-04-10,
SW6,2009-04-10,
WC12,2009-04-10,
WC8,2009-04-10,
WC11,2009-04-10,
WC25,2009-04-10,
WC16,2009-04-10,
WC15,2009-04-10,
NW1,2009-04-10,0.15183073801024155
NW2,2009-04-10,0.15354438079913899
NW3,2009-04-10,0.14318163160869904
NW4,2009-04-10,0.1556888556234552
NW5,2009-04-10,0.21110729252774071
WC23,2009-04-10,
WC22,2009-04-10,
WC24,2009-04-10,
NC2,2009-04-10,
NC1,2009-04-10,
WC21,2009-04-10,
WC13,2009-04-10,
WC9,2009-04-10,
SW1,2009-04-10,
SW2,2009-04-10,
WC10,2009-04-10,
WC14,2009-04-10,
WC7,2009-04-10,
WC27,2009-04-10,
WC1,2009-05-28,
WC2,2009-05-28,
WC3,2009-05-28,
WC6,2009-05-28,
WC4,2009-05-28,
WC5,2009-05-28,
WC26,2009-05-28,
SW4,2009-05-28,
NW6,2009-05-28,0.13377756051524956
NW7,2009-05-28,0.1272172722817509
