FieldID,date,NDVI
WC19,2018-05-21,
SW3,2018-05-21,
WC18,2018-05-21,
WC17,2018-05-21,
SW5,2018-05-21,
SW6,2018-05-21,
WC12,2018-05-21,
WC8,2018-05-21,
WC11,2018-05-21,
WC25,2018-05-21,
WC16,2018-05-21,
WC15,2018-05-21,
NW1,2018-05-21,
NW2,2018-05-21,
NW3,2018-05-21,
NW4,2018-05-21,
NW5,2018-05-21,
WC23,2018-05-21,
WC22,2018-05-21,
WC24,2018-05-21,
NC2,2018-05-21,
NC1,2018-05-21,
WC21,2018-05-21,
WC13,2018-05-21,
WC9,2018-05-21,
SW1,2018-05-21,
SW2,2018-05-21,
WC10,2018-05-21,
WC14,2018-05-21,
WC7,2018-05-21,
WC27,2018-05-21,
WC1,2018-06-06,
WC2,2018-06-06,
WC3,2018-06-06,
WC6,2018-06-06,
WC4,2018-06-06,
WC5,2018-06-06,
WC26,2018-06-06,
SW4,2018-06-06,0.3400186095832533
NW6,2018-06-06,
NW7,2018-06-06,
NB1,2018-06-06,
WC20,2018-06-06,
WC19,2018-06-06,
SW3,2018-06-06,
WC18,2018-06-06,
WC17,2018-06-06,
SW5,2018-06-06,0.33416110169085
SW6,2018-06-06,0.30793188297147583
WC12,2018-06-06,
WC8,2018-06-06,
WC11,2018-06-06,
WC25,2018-06-06,
WC16,2018-06-06,
WC15,2018-06-06,
NW1,2018-06-06,
NW2,2018-06-06,
NW3,2018-06-06,
NW4,2018-06-06,
NW5,2018-06-06,
WC23,2018-06-06,
WC22,2018-06-06,
WC24,2018-06-06,
NC2,2018-06-06,
NC1,2018-06-06,
WC21,2018-06-06,
WC13,2018-06-06,
WC9,2018-06-06,
SW1,2018-06-06,0.27963195816390785
SW2,2018-06-06,
WC10,2018-06-06,
WC14,2018-06-06,
WC7,2018-06-06,
WC27,2018-06-06,
WC1,2018-06-22,
WC2,2018-06-22,
WC3,2018-06-22,
WC6,2018-06-22,
WC4,2018-06-22,
WC5,2018-06-22,
WC26,2018-06-22,
SW4,2018-06-22,
NW6,2018-06-22,
NW7,2018-06-22,
NB1,2018-06-22,
WC20,2018-06-22,
WC19,2018-06-22,
SW3,2018-06-22,
WC18,2018-06-22,
WC17,2018-06-22,
SW5,2018-06-22,
SW6,2018-06-22,
WC12,2018-06-22,
WC8,2018-06-22,
WC11,2018-06-22,
WC25,2018-06-22,
WC16,2018-06-22,
WC15,2018-06-22,
NW1,2018-06-22,
NW2,2018-06-22,
NW3,2018-06-22,
NW4,2018-06-22,
NW5,2018-06-22,
WC23,2018-06-22,
WC22,2018-06-22,
WC24,2018-06-22,
NC2,2018-06-22,
NC1,2018-06-22,
WC21,2018-06-22,
WC13,2018-06-22,
WC9,2018-06-22,
SW1,2018-06-22,
SW2,2018-06-22,
WC10,2018-06-22,
WC14,2018-06-22,
WC7,2018-06-22,
WC27,2018-06-22,
WC1,2018-07-08,
WC2,2018-07-08,
WC3,2018-07-08,
WC6,2018-07-08,
WC4,2018-07-08,
WC5,2018-07-08,
WC26,2018-07-08,
SW4,2018-07-08,0.8714783854685165
NW6,2018-07-08,
NW7,2018-07-08,
NB1,2018-07-08,
WC20,2018-07-08,
WC19,2018-07-08,
SW3,2018-07-08,
WC18,2018-07-08,
WC17,2018-07-08,
SW5,2018-07-08,0.8625938343310595
SW6,2018-07-08,0.8383473078152159
WC12,2018-07-08,
WC8,2018-07-08,
WC11,2018-07-08,
WC25,2018-07-08,
WC16,2018-07-08,
WC15,2018-07-08,
NW1,2018-07-08,
NW2,2018-07-08,
NW3,2018-07-08,
NW4,2018-07-08,
NW5,2018-07-08,
WC23,2018-07-08,
WC22,2018-07-08,
WC24,2018-07-08,
NC2,2018-07-08,
NC1,2018-07-08,
WC21,2018-07-08,
WC13,2018-07-08,
WC9,2018-07-08,
SW1,2018-07-08,0.811173509813065
SW2,2018-07-08,
WC10,2018-07-08,
WC14,2018-07-08,
WC7,2018-07-08,
WC27,2018-07-08,
WC1,2018-07-24,
WC2,2018-07-24,
WC3,2018-07-24,
WC6,2018-07-24,
WC4,2018-07-24,
WC5,2018-07-24,
WC26,2018-07-24,
SW4,2018-07-24,0.8674532981817702
NW6,2018-07-24,
NW7,2018-07-24,
NB1,2018-07-24,
WC20,2018-07-24,
WC19,2018-07-24,
SW3,2018-07-24,
WC18,2018-07-24,
WC17,2018-07-24,
SW5,2018-07-24,0.7910575588324129
SW6,2018-07-24,0.8073364295967077
WC12,2018-07-24,
WC8,2018-07-24,
WC11,2018-07-24,
WC25,2018-07-24,
WC16,2018-07-24,
WC15,2018-07-24,
NW1,2018-07-24,
NW2,2018-07-24,
NW3,2018-07-24,
NW4,2018-07-24,
NW5,2018-07-24,
WC23,2018-07-24,
WC22,2018-07-24,
WC24,2018-07-24,
NC2,2018-07-24,
NC1,2018-07-24,
WC21,2018-07-24,
WC13,2018-07-24,
WC9,2018-07-24,
SW1,2018-07-24,0.8688082139355828
SW2,2018-07-24,
WC10,2018-07-24,
WC14,2018-07-24,
WC7,2018-07-24,
WC27,2018-07-24,
WC1,2018-08-09,
WC2,2018-08-09,
WC3,2018-08-09,
WC6,2018-08-09,
WC4,2018-08-09,
WC5,2018-08-09,
WC26,2018-08-09,
SW4,2018-08-09,0.863102613758003
NW6,2018-08-09,
NW7,2018-08-09,
NB1,2018-08-09,
WC20,2018-08-09,
WC19,2018-08-09,
SW3,2018-08-09,
WC18,2018-08-09,
WC17,2018-08-09,
SW5,2018-08-09,0.8641983854139417
SW6,2018-08-09,0.8358677097072966
WC12,2018-08-09,
WC8,2018-08-09,
WC11,2018-08-09,
WC25,2018-08-09,
WC16,2018-08-09,
WC15,2018-08-09,
NW1,2018-08-09,
NW2,2018-08-09,
NW3,2018-08-09,
NW4,2018-08-09,
NW5,2018-08-09,
WC23,2018-08-09,
WC22,2018-08-09,
WC24,2018-08-09,
NC2,2018-08-09,
NC1,2018-08-09,
WC21,2018-08-09,
WC13,2018-08-09,
WC9,2018-08-09,
SW1,2018-08-09,0.8623428599623977
SW2,2018-08-09,
WC10,2018-08-09,
WC14,2018-08-09,
WC7,2018-08-09,
WC27,2018-08-09,
WC1,2018-08-25,
WC2,2018-08-25,
WC3,2018-08-25,
WC6,2018-08-25,
WC4,2018-08-25,
WC5,2018-08-25,
WC26,2018-08-25,
SW4,2018-08-25,0.8303051965202398
NW6,2018-08-25,
NW7,2018-08-25,
NB1,2018-08-25,
WC20,2018-08-25,
WC19,2018-08-25,
SW3,2018-08-25,
WC18,2018-08-25,
WC17,2018-08-25,
SW5,2018-08-25,0.8174227712055796
SW6,2018-08-25,0.7930138876555949
WC12,2018-08-25,
WC8,2018-08-25,
WC11,2018-08-25,
WC25,2018-08-25,
WC16,2018-08-25,
WC15,2018-08-25,
NW1,2018-08-25,
NW2,2018-08-25,
NW3,2018-08-25,
NW4,2018-08-25,
NW5,2018-08-25,
WC23,2018-08-25,
WC22,2018-08-25,
WC24,2018-08-25,
NC2,2018-08-25,
NC1,2018-08-25,
WC21,2018-08-25,
WC13,2018-08-25,
WC9,2018-08-25,
SW1,2018-08-25,0.826733434054115
SW2,2018-08-25,
WC10,2018-08-25,
WC14,2018-08-25,
WC7,2018-08-25,
WC27,2018-08-25,
WC1,2018-09-10,
WC2,2018-09-10,
WC3,2018-09-10,
WC6,2018-09-10,
WC4,2018-09-10,
WC5,2018-09-10,
WC26,2018-09-10,
SW4,2018-09-10,0.7683066558266868
NW6,2018-09-10,
NW7,2018-09-10,
NB1,2018-09-10,
WC20,2018-09-10,
WC19,2018-09-10,
SW3,2018-09-10,
WC18,2018-09-10,
WC17,2018-09-10,
SW5,2018-09-10,0.7626999823833759
SW6,2018-09-10,0.7420520808800508
WC12,2018-09-10,
WC8,2018-09-10,
WC11,2018-09-10,
WC25,2018-09-10,
WC16,2018-09-10,
WC15,2018-09-10,
NW1,2018-09-10,
NW2,2018-09-10,
NW3,2018-09-10,
NW4,2018-09-10,
NW5,2018-09-10,
WC23,2018-09-10,
WC22,2018-09-10,
WC24,2018-09-10,
NC2,2018-09-10,
NC1,2018-09-10,
WC21,2018-09-10,
WC13,2018-09-10,
WC9,2018-09-10,
SW1,2018-09-10,0.7712904881219557
SW2,2018-09-10,
WC10,2018-09-10,
WC14,2018-09-10,
WC7,2018-09-10,
WC27,2018-09-10,
WC1,2018-09-26,
WC2,2018-09-26,
WC3,2018-09-26,
WC6,2018-09-26,
WC4,2018-09-26,
WC5,2018-09-26,
WC26,2018-09-26,
SW4,2018-09-26,0.40858220204381634
NW6,2018-09-26,
NW7,2018-09-26,
NB1,2018-09-26,
WC20,2018-09-26,
WC19,2018-09-26,
SW3,2018-09-26,
WC18,2018-09-26,
WC17,2018-09-26,
SW5,2018-09-26,0.47232368422380117
SW6,2018-09-26,0.39044549996750555
WC12,2018-09-26,
WC8,2018-09-26,
WC11,2018-09-26,
WC25,2018-09-26,
WC16,2018-09-26,
WC15,2018-09-26,
NW1,2018-09-26,
NW2,2018-09-26,
NW3,2018-09-26,
NW4,2018-09-26,
NW5,2018-09-26,
WC23,2018-09-26,
WC22,2018-09-26,
WC24,2018-09-26,
NC2,2018-09-26,
NC1,2018-09-26,
WC21,2018-09-26,
WC13,2018-09-26,
WC9,2018-09-26,
SW1,2018-09-26,0.46041148869872317
SW2,2018-09-26,
WC10,2018-09-26,
WC14,2018-09-26,
WC7,2018-09-26,
WC27,2018-09-26,
WC1,2018-10-12,
WC2,2018-10-12,
WC3,2018-10-12,
WC6,2018-10-12,
WC4,2018-10-12,
WC5,2018-10-12,
WC26,2018-10-12,
SW4,2018-10-12,0.26573798386218966
NW6,2018-10-12,
NW7,2018-10-12,
NB1,2018-10-12,
WC20,2018-10-12,
WC19,2018-10-12,
SW3,2018-10-12,
WC18,2018-10-12,
WC17,2018-10-12,
SW5,2018-10-12,0.26445109241514614
SW6,2018-10-12,0.26458227569183
WC12,2018-10-12,
WC8,2018-10-12,
WC11,2018-10-12,
WC25,2018-10-12,
WC16,2018-10-12,
WC15,2018-10-12,
NW1,2018-10-12,
NW2,2018-10-12,
NW3,2018-10-12,
NW4,2018-10-12,
NW5,2018-10-12,
WC23,2018-10-12,
WC22,2018-10-12,
WC24,2018-10-12,
NC2,2018-10-12,
NC1,2018-10-12,
WC21,2018-10-12,
WC13,2018-10-12,
WC9,2018-10-12,
SW1,2018-10-12,0.2564701378267728
SW2,2018-10-12,
WC10,2018-10-12,
WC14,2018-10-12,
WC7,2018-10-12,
WC27,2018-10-12,
WC1,2018-10-28,
WC2,2018-10-28,
WC3,2018-10-28,
WC6,2018-10-28,
WC4,2018-10-28,
WC5,2018-10-28,
WC26,2018-10-28,
SW4,2018-10-28,0.1909874346989044
NW6,2018-10-28,
NW7,2018-10-28,
NB1,2018-10-28,
WC20,2018-10-28,
WC19,2018-10-28,
SW3,2018-10-28,
WC18,2018-10-28,
WC17,2018-10-28,
SW5,2018-10-28,0.20218455350691864
SW6,2018-10-28,0.20304645908844202
WC12,2018-10-28,
WC8,2018-10-28,
WC11,2018-10-28,
WC25,2018-10-28,
WC16,2018-10-28,
WC15,2018-10-28,
NW1,2018-10-28,
NW2,2018-10-28,
NW3,2018-10-28,
NW4,2018-10-28,
NW5,2018-10-28,
WC23,2018-10-28,
WC22,2018-10-28,
WC24,2018-10-28,
NC2,2018-10-28,
NC1,2018-10-28,
WC21,2018-10-28,
WC13,2018-10-28,
WC9,2018-10-28,
SW1,2018-10-28,0.22136423208884934
SW2,2018-10-28,
WC10,2018-10-28,
WC14,2018-10-28,
WC7,2018-10-28,
WC27,2018-10-28,
WC1,2018-11-13,
WC2,2018-11-13,
WC3,2018-11-13,
WC6,2018-11-13,
WC4,2018-11-13,
WC5,2018-11-13,
WC26,2018-11-13,
SW4,2018-11-13,-0.02984832676170861
NW6,2018-11-13,
NW7,2018-11-13,
NB1,2018-11-13,
WC20,2018-11-13,
WC19,2018-11-13,
SW3,2018-11-13,
WC18,2018-11-13,
WC17,2018-11-13,
SW5,2018-11-13,-0.02838424418709483
SW6,2018-11-13,-0.03039652913193059
WC12,2018-11-13,
WC8,2018-11-13,
WC11,2018-11-13,
WC25,2018-11-13,
WC16,2018-11-13,
WC15,2018-11-13,
NW1,2018-11-13,
NW2,2018-11-13,
NW3,2018-11-13,
NW4,2018-11-13,
NW5,2018-11-13,
WC23,2018-11-13,
WC22,2018-11-13,
WC24,2018-11-13,
NC2,2018-11-13,
NC1,2018-11-13,
WC21,2018-11-13,
WC13,2018-11-13,
WC9,2018-11-13,
SW1,2018-11-13,-0.025900172160097625
SW2,2018-11-13,
WC10,2018-11-13,
WC14,2018-11-13,
WC7,2018-11-13,
WC27,2018-11-13,
WC1,2018-11-29,
WC2,2018-11-29,
WC3,2018-11-29,
WC6,2018-11-29,
WC4,2018-11-29,
WC5,2018-11-29,
WC26,2018-11-29,
SW4,2018-11-29,0.20749006904960896
NW6,2018-11-29,
NW7,2018-11-29,
NB1,2018-11-29,
WC20,2018-11-29,
WC19,2018-11-29,
SW3,2018-11-29,
WC18,2018-11-29,
WC17,2018-11-29,
SW5,2018-11-29,0.2160658127887879
SW6,2018-11-29,0.21348817432886513
WC12,2018-11-29,
WC8,2018-11-29,
WC11,2018-11-29,
WC25,2018-11-29,
WC16,2018-11-29,
WC15,2018-11-29,
NW1,2018-11-29,
NW2,2018-11-29,
NW3,2018-11-29,
NW4,2018-11-29,
NW5,2018-11-29,
WC23,2018-11-29,
WC22,2018-11-29,
WC24,2018-11-29,
NC2,2018-11-29,
NC1,2018-11-29,
WC21,2018-11-29,
WC13,2018-11-29,
WC9,2018-11-29,
SW1,2018-11-29,0.19536045807542468
SW2,2018-11-29,
WC10,2018-11-29,
WC14,2018-11-29,
WC7,2018-11-29,
WC27,2018-11-29,
WC1,2018-12-15,
WC2,2018-12-15,
WC3,2018-12-15,
WC6,2018-12-15,
WC4,2018-12-15,
WC5,2018-12-15,
WC26,2018-12-15,
SW4,2018-12-15,0.19746850382193026
NW6,2018-12-15,
NW7,2018-12-15,
NB1,2018-12-15,
WC20,2018-12-15,
WC19,2018-12-15,
SW3,2018-12-15,
WC18,2018-12-15,
WC17,2018-12-15,
SW5,2018-12-15,0.2000491826623566
SW6,2018-12-15,0.19795121595996082
WC12,2018-12-15,
WC8,2018-12-15,
WC11,2018-12-15,
WC25,2018-12-15,
WC16,2018-12-15,
WC15,2018-12-15,
NW1,2018-12-15,
NW2,2018-12-15,
NW3,2018-12-15,
NW4,2018-12-15,
NW5,2018-12-15,
WC23,2018-12-15,
WC22,2018-12-15,
WC24,2018-12-15,
NC2,2018-12-15,
NC1,2018-12-15,
WC21,2018-12-15,
WC13,2018-12-15,
WC9,2018-12-15,
SW1,2018-12-15,0.1786426544696797
SW2,2018-12-15,
WC10,2018-12-15,
WC14,2018-12-15,
WC7,2018-12-15,
WC27,2018-12-15,
WC1,2019-01-16,
WC2,2019-01-16,
WC3,2019-01-16,
WC6,2019-01-16,
WC4,2019-01-16,
WC5,2019-01-16,
WC26,2019-01-16,
SW4,2019-01-16,
NW6,2019-01-16,
NW7,2019-01-16,
NB1,2019-01-16,
WC20,2019-01-16,
WC19,2019-01-16,
SW3,2019-01-16,
WC18,2019-01-16,
WC17,2019-01-16,
SW5,2019-01-16,
SW6,2019-01-16,
WC12,2019-01-16,
WC8,2019-01-16,
WC11,2019-01-16,
WC25,2019-01-16,
WC16,2019-01-16,
WC15,2019-01-16,
NW1,2019-01-16,
NW2,2019-01-16,
NW3,2019-01-16,
NW4,2019-01-16,
NW5,2019-01-16,
WC23,2019-01-16,
WC22,2019-01-16,
WC24,2019-01-16,
NC2,2019-01-16,
NC1,2019-01-16,
WC21,2019-01-16,
WC13,2019-01-16,
WC9,2019-01-16,
SW1,2019-01-16,
SW2,2019-01-16,
WC10,2019-01-16,
WC14,2019-01-16,
WC7,2019-01-16,
WC27,2019-01-16,
WC1,2019-02-01,
WC2,2019-02-01,
WC3,2019-02-01,
WC6,2019-02-01,
WC4,2019-02-01,
WC5,2019-02-01,
WC26,2019-02-01,
SW4,2019-02-01,0.18180673457700494
NW6,2019-02-01,
NW7,2019-02-01,
NB1,2019-02-01,
WC20,2019-02-01,
WC19,2019-02-01,
SW3,2019-02-01,
WC18,2019-02-01,
WC17,2019-02-01,
SW5,2019-02-01,0.186930039127259
SW6,2019-02-01,0.18951707240071528
WC12,2019-02-01,
WC8,2019-02-01,
WC11,2019-02-01,
WC25,2019-02-01,
WC16,2019-02-01,
WC15,2019-02-01,
NW1,2019-02-01,
NW2,2019-02-01,
NW3,2019-02-01,
NW4,2019-02-01,
NW5,2019-02-01,
WC23,2019-02-01,
WC22,2019-02-01,
WC24,2019-02-01,
NC2,2019-02-01,
NC1,2019-02-01,
WC21,2019-02-01,
WC13,2019-02-01,
WC9,2019-02-01,
SW1,2019-02-01,0.19286099415807825
SW2,2019-02-01,
WC10,2019-02-01,
WC14,2019-02-01,
WC7,2019-02-01,
WC27,2019-02-01,
WC1,2019-02-17,
WC2,2019-02-17,
WC3,2019-02-17,
WC6,2019-02-17,
WC4,2019-02-17,
WC5,2019-02-17,
WC26,2019-02-17,
SW4,2019-02-17,0.18521650744535129
NW6,2019-02-17,
NW7,2019-02-17,
NB1,2019-02-17,
WC20,2019-02-17,
WC19,2019-02-17,
SW3,2019-02-17,
WC18,2019-02-17,
WC17,2019-02-17,
SW5,2019-02-17,0.19071458525104024
SW6,2019-02-17,0.1915519289728947
WC12,2019-02-17,
WC8,2019-02-17,
WC11,2019-02-17,
WC25,2019-02-17,
WC16,2019-02-17,
WC15,2019-02-17,
NW1,2019-02-17,
NW2,2019-02-17,
NW3,2019-02-17,
NW4,2019-02-17,
NW5,2019-02-17,
WC23,2019-02-17,
WC22,2019-02-17,
WC24,2019-02-17,
NC2,2019-02-17,
NC1,2019-02-17,
WC21,2019-02-17,
WC13,2019-02-17,
WC9,2019-02-17,
SW1,2019-02-17,0.18579271722698745
SW2,2019-02-17,
WC10,2019-02-17,
WC14,2019-02-17,
WC7,2019-02-17,
WC27,2019-02-17,
WC1,2019-03-05,
WC2,2019-03-05,
WC3,2019-03-05,
WC6,2019-03-05,
WC4,2019-03-05,
WC5,2019-03-05,
WC26,2019-03-05,
SW4,2019-03-05,-0.047288337111332346
NW6,2019-03-05,
NW7,2019-03-05,
NB1,2019-03-05,
WC20,2019-03-05,
WC19,2019-03-05,
SW3,2019-03-05,
WC18,2019-03-05,
WC17,2019-03-05,
SW5,2019-03-05,-0.04712720260642087
SW6,2019-03-05,-0.04698362353332551
WC12,2019-03-05,
WC8,2019-03-05,
WC11,2019-03-05,
WC25,2019-03-05,
WC16,2019-03-05,
WC15,2019-03-05,
NW1,2019-03-05,
NW2,2019-03-05,
NW3,2019-03-05,
NW4,2019-03-05,
NW5,2019-03-05,
WC23,2019-03-05,
WC22,2019-03-05,
WC24,2019-03-05,
NC2,2019-03-05,
NC1,2019-03-05,
WC21,2019-03-05,
WC13,2019-03-05,
WC9,2019-03-05,
SW1,2019-03-05,-0.048073182949622456
SW2,2019-03-05,
WC10,2019-03-05,
WC14,2019-03-05,
WC7,2019-03-05,
WC27,2019-03-05,
WC1,2019-03-21,
WC2,2019-03-21,
WC3,2019-03-21,
WC6,2019-03-21,
WC4,2019-03-21,
WC5,2019-03-21,
WC26,2019-03-21,
SW4,2019-03-21,0.1814997318367436
NW6,2019-03-21,
NW7,2019-03-21,
NB1,2019-03-21,
WC20,2019-03-21,
WC19,2019-03-21,
SW3,2019-03-21,
WC18,2019-03-21,
WC17,2019-03-21,
SW5,2019-03-21,0.18611782146543146
SW6,2019-03-21,0.18649514814781623
WC12,2019-03-21,
WC8,2019-03-21,
WC11,2019-03-21,
WC25,2019-03-21,
WC16,2019-03-21,
WC15,2019-03-21,
NW1,2019-03-21,
NW2,2019-03-21,
NW3,2019-03-21,
NW4,2019-03-21,
NW5,2019-03-21,
WC23,2019-03-21,
WC22,2019-03-21,
WC24,2019-03-21,
NC2,2019-03-21,
NC1,2019-03-21,
WC21,2019-03-21,
WC13,2019-03-21,
WC9,2019-03-21,
SW1,2019-03-21,0.17375016395869786
SW2,2019-03-21,
WC10,2019-03-21,
WC14,2019-03-21,
WC7,2019-03-21,
WC27,2019-03-21,
WC1,2019-04-06,
WC2,2019-04-06,
WC3,2019-04-06,
WC6,2019-04-06,
WC4,2019-04-06,
WC5,2019-04-06,
WC26,2019-04-06,
SW4,2019-04-06,
NW6,2019-04-06,
NW7,2019-04-06,
NB1,2019-04-06,
WC20,2019-04-06,
WC19,2019-04-06,
SW3,2019-04-06,
WC18,2019-04-06,
WC17,2019-04-06,
SW5,2019-04-06,
SW6,2019-04-06,
WC12,2019-04-06,
WC8,2019-04-06,
WC11,2019-04-06,
WC25,2019-04-06,
WC16,2019-04-06,
WC15,2019-04-06,
NW1,2019-04-06,
NW2,2019-04-06,
NW3,2019-04-06,
NW4,2019-04-06,
NW5,2019-04-06,
WC23,2019-04-06,
WC22,2019-04-06,
WC24,2019-04-06,
NC2,2019-04-06,
NC1,2019-04-06,
WC21,2019-04-06,
WC13,2019-04-06,
WC9,2019-04-06,
SW1,2019-04-06,
SW2,2019-04-06,
WC10,2019-04-06,
WC14,2019-04-06,
WC7,2019-04-06,
WC27,2019-04-06,
WC1,2019-04-22,
WC2,2019-04-22,
WC3,2019-04-22,
WC6,2019-04-22,
WC4,2019-04-22,
WC5,2019-04-22,
WC26,2019-04-22,
SW4,2019-04-22,0.2154455979353606
NW6,2019-04-22,
NW7,2019-04-22,
NB1,2019-04-22,
WC20,2019-04-22,
WC19,2019-04-22,
SW3,2019-04-22,
WC18,2019-04-22,
WC17,2019-04-22,
SW5,2019-04-22,0.20197403717489934
SW6,2019-04-22,0.23030283712206698
WC12,2019-04-22,
WC8,2019-04-22,
WC11,2019-04-22,
WC25,2019-04-22,
WC16,2019-04-22,
WC15,2019-04-22,
NW1,2019-04-22,
NW2,2019-04-22,
NW3,2019-04-22,
NW4,2019-04-22,
NW5,2019-04-22,
WC23,2019-04-22,
WC22,2019-04-22,
WC24,2019-04-22,
NC2,2019-04-22,
NC1,2019-04-22,
WC21,2019-04-22,
WC13,2019-04-22,
WC9,2019-04-22,
SW1,2019-04-22,0.14153754682839653
SW2,2019-04-22,
WC10,2019-04-22,
WC14,2019-04-22,
WC7,2019-04-22,
WC27,2019-04-22,
WC1,2019-05-24,
WC2,2019-05-24,
WC3,2019-05-24,
WC6,2019-05-24,
WC4,2019-05-24,
WC5,2019-05-24,
WC26,2019-05-24,
SW4,2019-05-24,0.2117207593615674
NW6,2019-05-24,
NW7,2019-05-24,
NB1,2019-05-24,
WC20,2019-05-24,
WC19,2019-05-24,
SW3,2019-05-24,
WC18,2019-05-24,
WC17,2019-05-24,
SW5,2019-05-24,0.22656948034931215
SW6,2019-05-24,0.22975176074548495
WC12,2019-05-24,
WC8,2019-05-24,
WC11,2019-05-24,
WC25,2019-05-24,
WC16,2019-05-24,
WC15,2019-05-24,
NW1,2019-05-24,
NW2,2019-05-24,
NW3,2019-05-24,
NW4,2019-05-24,
NW5,2019-05-24,
WC23,2019-05-24,
WC22,2019-05-24,
WC24,2019-05-24,
NC2,2019-05-24,
NC1,2019-05-24,
WC21,2019-05-24,
WC13,2019-05-24,
WC9,2019-05-24,
SW1,2019-05-24,0.21436708749202438
SW2,2019-05-24,
WC10,2019-05-24,
WC14,2019-05-24,
WC7,2019-05-24,
WC27,2019-05-24,
WC1,2019-06-25,
WC2,2019-06-25,
WC3,2019-06-25,
WC6,2019-06-25,
WC4,2019-06-25,
WC5,2019-06-25,
WC26,2019-06-25,
SW4,2019-06-25,0.5806322582116686
NW6,2019-06-25,
NW7,2019-06-25,
NB1,2019-06-25,
WC20,2019-06-25,
WC19,2019-06-25,
SW3,2019-06-25,
WC18,2019-06-25,
WC17,2019-06-25,
SW5,2019-06-25,0.7385920005483172
SW6,2019-06-25,0.6709818052489412
WC12,2019-06-25,
WC8,2019-06-25,
WC11,2019-06-25,
WC25,2019-06-25,
WC16,2019-06-25,
WC15,2019-06-25,
NW1,2019-06-25,
NW2,2019-06-25,
NW3,2019-06-25,
NW4,2019-06-25,
NW5,2019-06-25,
WC23,2019-06-25,
WC22,2019-06-25,
WC24,2019-06-25,
NC2,2019-06-25,
NC1,2019-06-25,
WC21,2019-06-25,
WC13,2019-06-25,
WC9,2019-06-25,
SW1,2019-06-25,0.4545438981717757
SW2,2019-06-25,
WC10,2019-06-25,
WC14,2019-06-25,
WC7,2019-06-25,
WC27,2019-06-25,
WC1,2019-07-11,
WC2,2019-07-11,
WC3,2019-07-11,
WC6,2019-07-11,
WC4,2019-07-11,
WC5,2019-07-11,
WC26,2019-07-11,
SW4,2019-07-11,0.7415549354648728
NW6,2019-07-11,
NW7,2019-07-11,
NB1,2019-07-11,
WC20,2019-07-11,
WC19,2019-07-11,
SW3,2019-07-11,
WC18,2019-07-11,
WC17,2019-07-11,
SW5,2019-07-11,0.8281765423544571
SW6,2019-07-11,0.7889029114929568
WC12,2019-07-11,
WC8,2019-07-11,
WC11,2019-07-11,
WC25,2019-07-11,
WC16,2019-07-11,
WC15,2019-07-11,
NW1,2019-07-11,
NW2,2019-07-11,
NW3,2019-07-11,
NW4,2019-07-11,
NW5,2019-07-11,
WC23,2019-07-11,
WC22,2019-07-11,
WC24,2019-07-11,
NC2,2019-07-11,
NC1,2019-07-11,
WC21,2019-07-11,
WC13,2019-07-11,
WC9,2019-07-11,
SW1,2019-07-11,0.7743657909170136
SW2,2019-07-11,
WC10,2019-07-11,
WC14,2019-07-11,
WC7,2019-07-11,
WC27,2019-07-11,
WC1,2019-07-27,
WC2,2019-07-27,
WC3,2019-07-27,
WC6,2019-07-27,
WC4,2019-07-27,
WC5,2019-07-27,
WC26,2019-07-27,
SW4,2019-07-27,
NW6,2019-07-27,
NW7,2019-07-27,
NB1,2019-07-27,
WC20,2019-07-27,
WC19,2019-07-27,
SW3,2019-07-27,
WC18,2019-07-27,
WC17,2019-07-27,
SW5,2019-07-27,0.6073453467327089
SW6,2019-07-27,
WC12,2019-07-27,
WC8,2019-07-27,
WC11,2019-07-27,
WC25,2019-07-27,
WC16,2019-07-27,
WC15,2019-07-27,
NW1,2019-07-27,
NW2,2019-07-27,
NW3,2019-07-27,
NW4,2019-07-27,
NW5,2019-07-27,
WC23,2019-07-27,
WC22,2019-07-27,
WC24,2019-07-27,
NC2,2019-07-27,
NC1,2019-07-27,
WC21,2019-07-27,
WC13,2019-07-27,
WC9,2019-07-27,
SW1,2019-07-27,0.8702714171720647
SW2,2019-07-27,
WC10,2019-07-27,
WC14,2019-07-27,
WC7,2019-07-27,
WC27,2019-07-27,
WC1,2019-08-12,
WC2,2019-08-12,
WC3,2019-08-12,
WC6,2019-08-12,
WC4,2019-08-12,
WC5,2019-08-12,
WC26,2019-08-12,
SW4,2019-08-12,0.8614931299303623
NW6,2019-08-12,
NW7,2019-08-12,
NB1,2019-08-12,
WC20,2019-08-12,
WC19,2019-08-12,
SW3,2019-08-12,
WC18,2019-08-12,
WC17,2019-08-12,
SW5,2019-08-12,0.7802634019767547
SW6,2019-08-12,0.7190899732681197
WC12,2019-08-12,
WC8,2019-08-12,
WC11,2019-08-12,
WC25,2019-08-12,
WC16,2019-08-12,
WC15,2019-08-12,
NW1,2019-08-12,
NW2,2019-08-12,
NW3,2019-08-12,
NW4,2019-08-12,
NW5,2019-08-12,
WC23,2019-08-12,
WC22,2019-08-12,
WC24,2019-08-12,
NC2,2019-08-12,
NC1,2019-08-12,
WC21,2019-08-12,
WC13,2019-08-12,
WC9,2019-08-12,
SW1,2019-08-12,0.8789139416848624
SW2,2019-08-12,
WC10,2019-08-12,
WC14,2019-08-12,
WC7,2019-08-12,
WC27,2019-08-12,
WC1,2019-08-28,
WC2,2019-08-28,
