FieldID,date,NDVI
WC25,2009-09-26,0.20932977207287565
WC16,2009-09-26,
WC15,2009-09-26,0.6222942480979725
NW1,2009-09-26,
NW2,2009-09-26,
NW3,2009-09-26,
NW4,2009-09-26,
NW5,2009-09-26,
WC23,2009-09-26,
WC22,2009-09-26,
WC24,2009-09-26,0.317014299156693
NC2,2009-09-26,
NC1,2009-09-26,
WC21,2009-09-26,
WC13,2009-09-26,0.5662960991443655
WC9,2009-09-26,0.25045884599937973
SW1,2009-09-26,0.4195161872237759
SW2,2009-09-26,0.39535356713406156
WC10,2009-09-26,0.5838595754737403
WC14,2009-09-26,0.5404673951999333
WC7,2009-09-26,0.5528344151674897
WC27,2009-09-26,0.3228322211739359
WC1,2010-01-16,
WC2,2010-01-16,
WC3,2010-01-16,
WC6,2010-01-16,
WC4,2010-01-16,
WC5,2010-01-16,
WC26,2010-01-16,0.26645384236721587
SW4,2010-01-16,0.1755953452042575
NW6,2010-01-16,
NW7,2010-01-16,
NB1,2010-01-16,
WC20,2010-01-16,
WC19,2010-01-16,
SW3,2010-01-16,0.17239740725559902
WC18,2010-01-16,
WC17,2010-01-16,
SW5,2010-01-16,0.18854465818191765
SW6,2010-01-16,0.1792702078597537
WC12,2010-01-16,0.1777029614165498
WC8,2010-01-16,0.2308139126719974
WC11,2010-01-16,0.23399725097436766
WC25,2010-01-16,0.23399163256365518
WC16,2010-01-16,
WC15,2010-01-16,0.20081008677777823
NW1,2010-01-16,
NW2,2010-01-16,
NW3,2010-01-16,
NW4,2010-01-16,
NW5,2010-01-16,
WC23,2010-01-16,
WC22,2010-01-16,
WC24,2010-01-16,0.19633860408895804
NC2,2010-01-16,
NC1,2010-01-16,
WC21,2010-01-16,
WC13,2010-01-16,0.17847196243100047
WC9,2010-01-16,0.23728752699868422
SW1,2010-01-16,0.17172901985285538
SW2,2010-01-16,0.18177784843034875
WC10,2010-01-16,0.19812891548515102
WC14,2010-01-16,0.17749788042265302
WC7,2010-01-16,0.18470971520677046
WC27,2010-01-16,0.24464918395448393
WC1,2010-02-17,
WC2,2010-02-17,
WC3,2010-02-17,
WC6,2010-02-17,
WC4,2010-02-17,
WC5,2010-02-17,
WC26,2010-02-17,0.29020098268077
SW4,2010-02-17,0.1637422958383656
NW6,2010-02-17,
NW7,2010-02-17,
NB1,2010-02-17,
WC20,2010-02-17,
WC19,2010-02-17,
SW3,2010-02-17,0.16855638944240012
WC18,2010-02-17,
WC17,2010-02-17,0.2123227089114138
SW5,2010-02-17,0.18599761660409944
SW6,2010-02-17,0.1636359019652679
WC12,2010-02-17,0.16080747899871076
WC8,2010-02-17,0.19571500849409135
WC11,2010-02-17,0.20571834479374268
WC25,2010-02-17,0.24624804171431078
WC16,2010-02-17,0.3229387720466435
WC15,2010-02-17,0.18807416053903173
NW1,2010-02-17,
NW2,2010-02-17,
NW3,2010-02-17,
NW4,2010-02-17,
NW5,2010-02-17,
WC23,2010-02-17,
WC22,2010-02-17,
WC24,2010-02-17,0.18880238571558255
NC2,2010-02-17,
NC1,2010-02-17,
WC21,2010-02-17,
WC13,2010-02-17,0.1687508695748543
WC9,2010-02-17,0.23669483696369842
SW1,2010-02-17,0.16234500231116555
SW2,2010-02-17,0.17823264684153492
WC10,2010-02-17,0.19296934497348095
WC14,2010-02-17,0.15937519535879588
WC7,2010-02-17,0.1808983987287224
WC27,2010-02-17,0.26148869063513286
WC1,2010-03-05,
WC2,2010-03-05,
WC3,2010-03-05,
WC6,2010-03-05,
WC4,2010-03-05,
WC5,2010-03-05,
WC26,2010-03-05,0.2919942421763802
SW4,2010-03-05,0.16142678830383256
NW6,2010-03-05,
NW7,2010-03-05,
NB1,2010-03-05,
WC20,2010-03-05,
WC19,2010-03-05,
SW3,2010-03-05,0.1688235380436304
WC18,2010-03-05,
WC17,2010-03-05,0.2218089439329201
SW5,2010-03-05,0.18022279809062758
SW6,2010-03-05,0.1575174894487949
WC12,2010-03-05,0.15597128713047023
WC8,2010-03-05,0.19989073335224913
WC11,2010-03-05,0.19844210385059138
WC25,2010-03-05,0.2510869604076751
WC16,2010-03-05,0.32460676615893425
WC15,2010-03-05,0.18280730092103656
NW1,2010-03-05,
NW2,2010-03-05,
NW3,2010-03-05,
NW4,2010-03-05,
NW5,2010-03-05,
WC23,2010-03-05,
WC22,2010-03-05,
WC24,2010-03-05,0.1830308998607709
NC2,2010-03-05,
NC1,2010-03-05,
WC21,2010-03-05,
WC13,2010-03-05,0.1622425312636399
WC9,2010-03-05,0.24102024092462507
SW1,2010-03-05,0.15187625643062838
SW2,2010-03-05,0.1807962177346616
WC10,2010-03-05,0.19335691428839227
WC14,2010-03-05,0.15555258009597678
WC7,2010-03-05,0.17976836019890827
WC27,2010-03-05,0.26027228469684427
WC1,2010-03-21,
WC2,2010-03-21,
WC3,2010-03-21,
WC6,2010-03-21,
WC4,2010-03-21,
WC5,2010-03-21,
WC26,2010-03-21,0.3363618288448472
SW4,2010-03-21,0.14394416012779962
NW6,2010-03-21,
NW7,2010-03-21,
NB1,2010-03-21,
WC20,2010-03-21,
WC19,2010-03-21,
SW3,2010-03-21,0.14851030415190894
WC18,2010-03-21,
WC17,2010-03-21,
SW5,2010-03-21,0.14782022706903636
SW6,2010-03-21,0.12853043649727233
WC12,2010-03-21,0.1271094301514957
WC8,2010-03-21,0.17293605471933052
WC11,2010-03-21,0.1882226321164491
WC25,2010-03-21,0.2691409622870656
WC16,2010-03-21,
WC15,2010-03-21,0.16772968952322365
NW1,2010-03-21,
NW2,2010-03-21,
NW3,2010-03-21,
NW4,2010-03-21,
NW5,2010-03-21,
WC23,2010-03-21,
WC22,2010-03-21,
WC24,2010-03-21,0.15777805323860747
NC2,2010-03-21,
NC1,2010-03-21,
WC21,2010-03-21,
WC13,2010-03-21,0.13476155901793668
WC9,2010-03-21,0.27817945863046245
SW1,2010-03-21,0.11941886034954138
SW2,2010-03-21,0.18928605508738883
WC10,2010-03-21,0.20271179615348597
WC14,2010-03-21,0.124234135287748
WC7,2010-03-21,0.16409846571004863
WC27,2010-03-21,0.27851432442009655
WC1,2010-04-06,
WC2,2010-04-06,
WC3,2010-04-06,
WC6,2010-04-06,
WC4,2010-04-06,
WC5,2010-04-06,
WC26,2010-04-06,0.6037745664952392
SW4,2010-04-06,0.19952465379373988
NW6,2010-04-06,
NW7,2010-04-06,
NB1,2010-04-06,
WC20,2010-04-06,
WC19,2010-04-06,
SW3,2010-04-06,0.17831256244919438
WC18,2010-04-06,
WC17,2010-04-06,
SW5,2010-04-06,0.18945275939801642
SW6,2010-04-06,0.16221035602500392
WC12,2010-04-06,0.16180618196010385
WC8,2010-04-06,0.2076264565725165
WC11,2010-04-06,0.20683324016785878
WC25,2010-04-06,0.43618958584747564
WC16,2010-04-06,
WC15,2010-04-06,0.21529213180796722
NW1,2010-04-06,
NW2,2010-04-06,
NW3,2010-04-06,
NW4,2010-04-06,
NW5,2010-04-06,
WC23,2010-04-06,
WC22,2010-04-06,
WC24,2010-04-06,0.19210494846962103
NC2,2010-04-06,
NC1,2010-04-06,
WC21,2010-04-06,
WC13,2010-04-06,0.17858258965240364
WC9,2010-04-06,0.45907667350613324
SW1,2010-04-06,0.15639763044819602
SW2,2010-04-06,0.32616002448212095
WC10,2010-04-06,0.3201209719615304
WC14,2010-04-06,0.1585933117553594
WC7,2010-04-06,0.2881249149219552
WC27,2010-04-06,0.4093088755614537
WC1,2010-05-08,
WC2,2010-05-08,
WC3,2010-05-08,
WC6,2010-05-08,
WC4,2010-05-08,
WC5,2010-05-08,
WC26,2010-05-08,
SW4,2010-05-08,
NW6,2010-05-08,
NW7,2010-05-08,
NB1,2010-05-08,
WC20,2010-05-08,
WC19,2010-05-08,
SW3,2010-05-08,
WC18,2010-05-08,
WC17,2010-05-08,
SW5,2010-05-08,
SW6,2010-05-08,
WC12,2010-05-08,
WC8,2010-05-08,
WC11,2010-05-08,
WC25,2010-05-08,
WC16,2010-05-08,
WC15,2010-05-08,
NW1,2010-05-08,
NW2,2010-05-08,
NW3,2010-05-08,
NW4,2010-05-08,
NW5,2010-05-08,
WC23,2010-05-08,
WC22,2010-05-08,
WC24,2010-05-08,
NC2,2010-05-08,
NC1,2010-05-08,
WC21,2010-05-08,
WC13,2010-05-08,
WC9,2010-05-08,
SW1,2010-05-08,0.18481433192490837
SW2,2010-05-08,
WC10,2010-05-08,
WC14,2010-05-08,
WC7,2010-05-08,
WC27,2010-05-08,
WC1,2010-06-25,
WC2,2010-06-25,
WC3,2010-06-25,
WC6,2010-06-25,
WC4,2010-06-25,
WC5,2010-06-25,
WC26,2010-06-25,0.2431354392763682
SW4,2010-06-25,0.5310302634615041
NW6,2010-06-25,
NW7,2010-06-25,
NB1,2010-06-25,
WC20,2010-06-25,
WC19,2010-06-25,
SW3,2010-06-25,0.6305007312516985
WC18,2010-06-25,
WC17,2010-06-25,
SW5,2010-06-25,0.7614590068494059
SW6,2010-06-25,0.7211881699878865
WC12,2010-06-25,0.5474599465715441
WC8,2010-06-25,0.5902429005780407
WC11,2010-06-25,0.6231635384776957
WC25,2010-06-25,0.20484354930005727
WC16,2010-06-25,0.2698512885552425
WC15,2010-06-25,0.46334161515266475
NW1,2010-06-25,
NW2,2010-06-25,
NW3,2010-06-25,
NW4,2010-06-25,
NW5,2010-06-25,
WC23,2010-06-25,
WC22,2010-06-25,
WC24,2010-06-25,0.2853238961083976
NC2,2010-06-25,
NC1,2010-06-25,
WC21,2010-06-25,
WC13,2010-06-25,0.6437782714641722
WC9,2010-06-25,0.22764961600321706
SW1,2010-06-25,0.5711192099281801
SW2,2010-06-25,0.21436518808074773
WC10,2010-06-25,0.2865181498265141
WC14,2010-06-25,0.5044510276742888
WC7,2010-06-25,0.2957013459902745
WC27,2010-06-25,0.4779152487845322
WC1,2010-07-11,
WC2,2010-07-11,
WC3,2010-07-11,
WC6,2010-07-11,
WC4,2010-07-11,
WC5,2010-07-11,
WC26,2010-07-11,0.24850351768945278
SW4,2010-07-11,0.6920133767079549
NW6,2010-07-11,
NW7,2010-07-11,
NB1,2010-07-11,
WC20,2010-07-11,
WC19,2010-07-11,
SW3,2010-07-11,0.8073815808535446
WC18,2010-07-11,
WC17,2010-07-11,
SW5,2010-07-11,0.836953245045424
SW6,2010-07-11,0.8379979140123137
WC12,2010-07-11,0.8005851228716203
WC8,2010-07-11,0.8430885287751536
WC11,2010-07-11,0.8035251259683299
WC25,2010-07-11,0.20434181085198228
WC16,2010-07-11,0.24799252339529593
WC15,2010-07-11,0.5223761281482241
NW1,2010-07-11,
NW2,2010-07-11,
NW3,2010-07-11,
NW4,2010-07-11,
NW5,2010-07-11,
WC23,2010-07-11,
WC22,2010-07-11,
WC24,2010-07-11,0.4405729990461043
NC2,2010-07-11,
NC1,2010-07-11,
WC21,2010-07-11,
WC13,2010-07-11,0.8439360215854885
WC9,2010-07-11,0.22054225474271305
SW1,2010-07-11,0.8218929317956513
SW2,2010-07-11,0.20414731487276422
WC10,2010-07-11,0.2338978700380374
WC14,2010-07-11,0.7910883163519113
WC7,2010-07-11,0.23044577997905308
WC27,2010-07-11,0.5747866351005407
WC1,2010-07-27,
WC2,2010-07-27,
WC3,2010-07-27,
WC6,2010-07-27,
WC4,2010-07-27,
WC5,2010-07-27,
WC26,2010-07-27,0.43179338378464144
SW4,2010-07-27,0.6806335933871183
NW6,2010-07-27,
NW7,2010-07-27,
NB1,2010-07-27,
WC20,2010-07-27,
WC19,2010-07-27,
SW3,2010-07-27,0.7330873368542417
WC18,2010-07-27,
WC17,2010-07-27,
SW5,2010-07-27,0.8216563431842832
SW6,2010-07-27,0.8179352629810684
WC12,2010-07-27,0.7805709178444714
WC8,2010-07-27,0.8303953337514681
WC11,2010-07-27,0.8112181115530734
WC25,2010-07-27,0.22448798505501505
WC16,2010-07-27,0.2950342111863106
WC15,2010-07-27,0.5464926884330595
NW1,2010-07-27,
NW2,2010-07-27,
NW3,2010-07-27,
NW4,2010-07-27,
NW5,2010-07-27,
WC23,2010-07-27,
WC22,2010-07-27,
WC24,2010-07-27,0.4687411620128699
NC2,2010-07-27,
NC1,2010-07-27,
WC21,2010-07-27,
WC13,2010-07-27,0.8198295720393122
WC9,2010-07-27,0.3032434368684764
SW1,2010-07-27,0.8240759448534766
SW2,2010-07-27,0.20487311129904515
WC10,2010-07-27,0.3455573460424133
WC14,2010-07-27,0.7756416781878555
WC7,2010-07-27,0.2502439618291842
WC27,2010-07-27,0.3989857375772348
WC1,2010-08-12,
WC2,2010-08-12,
WC3,2010-08-12,
WC6,2010-08-12,
WC4,2010-08-12,
WC5,2010-08-12,
WC26,2010-08-12,0.5279622570419964
SW4,2010-08-12,0.6723914948210298
NW6,2010-08-12,
NW7,2010-08-12,
NB1,2010-08-12,
WC20,2010-08-12,
WC19,2010-08-12,
SW3,2010-08-12,0.7156486704140963
WC18,2010-08-12,
WC17,2010-08-12,
SW5,2010-08-12,0.8082703794604534
SW6,2010-08-12,0.7999547028199434
WC12,2010-08-12,0.7549090458239591
WC8,2010-08-12,0.813862690959858
WC11,2010-08-12,0.7724283326268271
WC25,2010-08-12,0.20501544044639367
WC16,2010-08-12,0.6156040926424953
WC15,2010-08-12,0.6583234210723686
NW1,2010-08-12,
NW2,2010-08-12,
NW3,2010-08-12,
NW4,2010-08-12,
NW5,2010-08-12,
WC23,2010-08-12,
WC22,2010-08-12,
WC24,2010-08-12,0.44340069485388867
NC2,2010-08-12,
NC1,2010-08-12,
WC21,2010-08-12,
WC13,2010-08-12,0.7880362677737717
WC9,2010-08-12,0.5937527508652383
SW1,2010-08-12,0.8126328106756938
SW2,2010-08-12,0.20803618884462036
WC10,2010-08-12,0.6051400157695935
WC14,2010-08-12,0.7573815968767548
WC7,2010-08-12,0.22519649418987814
WC27,2010-08-12,0.23740426266276468
WC1,2010-08-28,
WC2,2010-08-28,
WC3,2010-08-28,
WC6,2010-08-28,
WC4,2010-08-28,
WC5,2010-08-28,
WC26,2010-08-28,0.6767865311691076
SW4,2010-08-28,0.6441759944489279
NW6,2010-08-28,
NW7,2010-08-28,
NB1,2010-08-28,
WC20,2010-08-28,
WC19,2010-08-28,
SW3,2010-08-28,0.6252602613716342
WC18,2010-08-28,
WC17,2010-08-28,0.6833073806504362
SW5,2010-08-28,0.7625414460745725
SW6,2010-08-28,0.7151683161810128
WC12,2010-08-28,0.712825834788602
WC8,2010-08-28,0.7789352045616974
WC11,2010-08-28,0.7145354637804889
WC25,2010-08-28,0.21601718147716548
WC16,2010-08-28,0.715309323304754
WC15,2010-08-28,0.7429715791917535
NW1,2010-08-28,
NW2,2010-08-28,
NW3,2010-08-28,
NW4,2010-08-28,
NW5,2010-08-28,
WC23,2010-08-28,
WC22,2010-08-28,
WC24,2010-08-28,0.4109013485499126
NC2,2010-08-28,
NC1,2010-08-28,
WC21,2010-08-28,
WC13,2010-08-28,0.7625647879774224
WC9,2010-08-28,0.6560682888456603
SW1,2010-08-28,0.7448902303324031
SW2,2010-08-28,0.22575849411613855
WC10,2010-08-28,0.7477184897339941
WC14,2010-08-28,0.6936092780638473
WC7,2010-08-28,0.23641775761979716
WC27,2010-08-28,0.22168110975611408
WC1,2010-09-13,
WC2,2010-09-13,
WC3,2010-09-13,
WC6,2010-09-13,
WC4,2010-09-13,
WC5,2010-09-13,
WC26,2010-09-13,0.6007267849928184
SW4,2010-09-13,0.41278475894385047
NW6,2010-09-13,
NW7,2010-09-13,
NB1,2010-09-13,
WC20,2010-09-13,
WC19,2010-09-13,
SW3,2010-09-13,0.435156901733015
WC18,2010-09-13,
WC17,2010-09-13,
SW5,2010-09-13,0.5148731645907063
SW6,2010-09-13,0.41553246523944715
WC12,2010-09-13,0.5053980347886662
WC8,2010-09-13,0.6463822397595279
WC11,2010-09-13,0.25463900960751884
WC25,2010-09-13,0.20498893045442504
WC16,2010-09-13,
WC15,2010-09-13,0.6375063312421085
NW1,2010-09-13,
NW2,2010-09-13,
NW3,2010-09-13,
NW4,2010-09-13,
NW5,2010-09-13,
WC23,2010-09-13,
WC22,2010-09-13,
WC24,2010-09-13,0.34495478720076767
NC2,2010-09-13,
NC1,2010-09-13,
WC21,2010-09-13,
WC13,2010-09-13,0.26718147876029263
WC9,2010-09-13,0.5962209844053517
SW1,2010-09-13,0.46335395521525585
SW2,2010-09-13,0.21402323967273057
WC10,2010-09-13,0.6657134731799482
WC14,2010-09-13,0.2585286668241764
WC7,2010-09-13,0.21064933315778459
WC27,2010-09-13,0.20903022625166442
WC1,2010-09-29,
WC2,2010-09-29,
WC3,2010-09-29,
WC6,2010-09-29,
WC4,2010-09-29,
WC5,2010-09-29,
WC26,2010-09-29,0.34694293613777544
SW4,2010-09-29,0.21160104792540127
NW6,2010-09-29,
NW7,2010-09-29,
NB1,2010-09-29,
WC20,2010-09-29,
WC19,2010-09-29,
SW3,2010-09-29,0.22629384172313546
WC18,2010-09-29,
WC17,2010-09-29,
SW5,2010-09-29,0.20042014419070708
SW6,2010-09-29,0.20466064114797802
WC12,2010-09-29,0.32418364486122114
WC8,2010-09-29,0.21322674824266635
WC11,2010-09-29,0.3688843803644779
WC25,2010-09-29,0.19310063044500292
WC16,2010-09-29,
WC15,2010-09-29,0.4625815030556559
NW1,2010-09-29,
NW2,2010-09-29,
NW3,2010-09-29,
NW4,2010-09-29,
NW5,2010-09-29,
WC23,2010-09-29,
WC22,2010-09-29,
WC24,2010-09-29,0.2610972035764782
NC2,2010-09-29,
NC1,2010-09-29,
WC21,2010-09-29,
WC13,2010-09-29,0.47272788341704347
WC9,2010-09-29,0.40796110348130593
SW1,2010-09-29,0.2688951691267679
SW2,2010-09-29,0.20544007643744228
WC10,2010-09-29,0.5486778412659222
WC14,2010-09-29,0.4639346700407989
WC7,2010-09-29,0.18721539018920377
WC27,2010-09-29,0.18297157500852645
WC1,2010-10-15,
WC2,2010-10-15,
WC3,2010-10-15,
WC6,2010-10-15,
WC4,2010-10-15,
WC5,2010-10-15,
WC26,2010-10-15,0.26251070937815174
SW4,2010-10-15,0.17525162276408096
NW6,2010-10-15,
NW7,2010-10-15,
NB1,2010-10-15,
WC20,2010-10-15,
WC19,2010-10-15,
SW3,2010-10-15,0.19998171537790016
WC18,2010-10-15,
WC17,2010-10-15,
SW5,2010-10-15,0.16792638586513395
SW6,2010-10-15,0.17168056998549458
WC12,2010-10-15,0.19536363761972877
WC8,2010-10-15,0.30273580610684886
WC11,2010-10-15,0.6576471044109231
WC25,2010-10-15,0.1998789800877592
WC16,2010-10-15,
WC15,2010-10-15,0.24135498187269858
NW1,2010-10-15,
NW2,2010-10-15,
NW3,2010-10-15,
NW4,2010-10-15,
NW5,2010-10-15,
WC23,2010-10-15,
WC22,2010-10-15,
WC24,2010-10-15,0.252735680838323
NC2,2010-10-15,
NC1,2010-10-15,
WC21,2010-10-15,
WC13,2010-10-15,0.6168039087712026
WC9,2010-10-15,0.22126604909458164
SW1,2010-10-15,0.15966763606459547
SW2,2010-10-15,0.16079953024604987
WC10,2010-10-15,0.28212622392941883
WC14,2010-10-15,0.6714855937087905
WC7,2010-10-15,0.16911892127659123
WC27,2010-10-15,0.1876912516795072
WC1,2010-10-31,
WC2,2010-10-31,
WC3,2010-10-31,
WC6,2010-10-31,
WC4,2010-10-31,
WC5,2010-10-31,
WC26,2010-10-31,0.21599921508883763
SW4,2010-10-31,0.18035854043405625
NW6,2010-10-31,
NW7,2010-10-31,
NB1,2010-10-31,
WC20,2010-10-31,
WC19,2010-10-31,
SW3,2010-10-31,0.2866961484794396
WC18,2010-10-31,
WC17,2010-10-31,0.6345843982409825
SW5,2010-10-31,0.1837222264439782
SW6,2010-10-31,0.18332195049735797
WC12,2010-10-31,0.20117782630273315
WC8,2010-10-31,0.5542171528435231
WC11,2010-10-31,0.7594923327724632
WC25,2010-10-31,0.34248119250931325
WC16,2010-10-31,0.22211589498235856
WC15,2010-10-31,0.25872741924802856
NW1,2010-10-31,
NW2,2010-10-31,
NW3,2010-10-31,
NW4,2010-10-31,
NW5,2010-10-31,
WC23,2010-10-31,
WC22,2010-10-31,
WC24,2010-10-31,0.3847258118975396
NC2,2010-10-31,
NC1,2010-10-31,
WC21,2010-10-31,
WC13,2010-10-31,0.6954820943964348
WC9,2010-10-31,0.21695513954399298
SW1,2010-10-31,0.16336632016185604
SW2,2010-10-31,0.17502021398686346
WC10,2010-10-31,0.25671111981978184
WC14,2010-10-31,0.7775567248368
WC7,2010-10-31,0.1915828228422547
WC27,2010-10-31,0.23587063954357107
WC1,2010-11-16,
WC2,2010-11-16,
WC3,2010-11-16,
WC6,2010-11-16,
WC4,2010-11-16,
WC5,2010-11-16,
WC26,2010-11-16,0.22061443231802316
SW4,2010-11-16,0.1780645492147852
NW6,2010-11-16,
NW7,2010-11-16,
NB1,2010-11-16,
WC20,2010-11-16,
WC19,2010-11-16,
SW3,2010-11-16,0.35511920133854225
WC18,2010-11-16,
WC17,2010-11-16,
SW5,2010-11-16,0.18508402450026687
SW6,2010-11-16,0.18857125526014767
WC12,2010-11-16,0.19357372376322132
WC8,2010-11-16,0.6582202420510259
WC11,2010-11-16,0.7644672881581209
WC25,2010-11-16,0.41329978454422184
WC16,2010-11-16,0.2220834582344345
WC15,2010-11-16,0.2519435533617755
NW1,2010-11-16,
NW2,2010-11-16,
NW3,2010-11-16,
NW4,2010-11-16,
NW5,2010-11-16,
WC23,2010-11-16,
WC22,2010-11-16,
WC24,2010-11-16,0.4524863508497644
NC2,2010-11-16,
NC1,2010-11-16,
WC21,2010-11-16,
WC13,2010-11-16,0.6604586304724278
WC9,2010-11-16,0.20775949541802757
SW1,2010-11-16,0.16842613762648853
SW2,2010-11-16,0.17565929663338414
WC10,2010-11-16,0.21932748784941392
WC14,2010-11-16,0.7479652087443023
WC7,2010-11-16,0.1876602301179902
WC27,2010-11-16,0.25775363711299043
WC1,2011-01-03,
WC2,2011-01-03,
WC3,2011-01-03,
WC6,2011-01-03,
WC4,2011-01-03,
WC5,2011-01-03,
WC26,2011-01-03,0.06355308972806717
SW4,2011-01-03,
NW6,2011-01-03,
NW7,2011-01-03,
NB1,2011-01-03,
WC20,2011-01-03,
WC19,2011-01-03,
SW3,2011-01-03,0.02341730620767528
WC18,2011-01-03,
WC17,2011-01-03,
SW5,2011-01-03,
SW6,2011-01-03,
WC12,2011-01-03,0.033238921359284065
WC8,2011-01-03,0.1128618883431149
WC11,2011-01-03,0.11226970483719724
WC25,2011-01-03,0.07082833148103858
WC16,2011-01-03,
WC15,2011-01-03,0.0388347351534773
NW1,2011-01-03,
NW2,2011-01-03,
NW3,2011-01-03,
NW4,2011-01-03,
NW5,2011-01-03,
WC23,2011-01-03,
WC22,2011-01-03,
WC24,2011-01-03,0.06073087349925048
NC2,2011-01-03,
NC1,2011-01-03,
WC21,2011-01-03,
WC13,2011-01-03,0.06215242254237755
WC9,2011-01-03,0.04781883273886617
SW1,2011-01-03,
SW2,2011-01-03,0.016840039329323542
WC10,2011-01-03,0.043613660992342485
WC14,2011-01-03,0.10937776104611867
WC7,2011-01-03,0.046859478689881516
WC27,2011-01-03,0.058246658744689976
WC1,2011-02-04,
WC2,2011-02-04,
WC3,2011-02-04,
WC6,2011-02-04,
WC4,2011-02-04,
WC5,2011-02-04,
WC26,2011-02-04,0.1744280563211847
SW4,2011-02-04,0.1510558158263735
NW6,2011-02-04,
NW7,2011-02-04,
NB1,2011-02-04,
WC20,2011-02-04,
WC19,2011-02-04,
SW3,2011-02-04,0.2553243582822887
WC18,2011-02-04,
WC17,2011-02-04,
SW5,2011-02-04,0.156003245823794
SW6,2011-02-04,0.1545102079280834
WC12,2011-02-04,0.16650935621994495
WC8,2011-02-04,0.44353044530772456
WC11,2011-02-04,0.2822633100720656
WC25,2011-02-04,0.30289137105883773
WC16,2011-02-04,
WC15,2011-02-04,0.19802979668062282
NW1,2011-02-04,
NW2,2011-02-04,
NW3,2011-02-04,
NW4,2011-02-04,
NW5,2011-02-04,
WC23,2011-02-04,
WC22,2011-02-04,
WC24,2011-02-04,0.30482582885743054
NC2,2011-02-04,
NC1,2011-02-04,
WC21,2011-02-04,
WC13,2011-02-04,0.263721045243979
WC9,2011-02-04,0.17126516042092832
SW1,2011-02-04,0.14380765381610594
SW2,2011-02-04,0.15334814954107676
WC10,2011-02-04,0.18087005586388383
WC14,2011-02-04,0.2643418456892083
WC7,2011-02-04,0.16004874507713712
WC27,2011-02-04,0.18048844642391043
WC1,2011-02-20,
WC2,2011-02-20,
WC3,2011-02-20,
WC6,2011-02-20,
WC4,2011-02-20,
WC5,2011-02-20,
WC26,2011-02-20,0.13951203513490038
SW4,2011-02-20,0.13824414795107717
NW6,2011-02-20,
NW7,2011-02-20,
NB1,2011-02-20,
WC20,2011-02-20,
WC19,2011-02-20,
SW3,2011-02-20,0.1857623279261115
WC18,2011-02-20,
WC17,2011-02-20,0.3990503972312876
SW5,2011-02-20,0.13868083101766346
SW6,2011-02-20,0.14009070470962548
WC12,2011-02-20,0.1488996385905193
WC8,2011-02-20,0.3240804122470922
WC11,2011-02-20,0.2554770080411064
WC25,2011-02-20,0.277451069948762
WC16,2011-02-20,0.17791266769074204
WC15,2011-02-20,0.172426314526195
NW1,2011-02-20,
NW2,2011-02-20,
NW3,2011-02-20,
NW4,2011-02-20,
NW5,2011-02-20,
WC23,2011-02-20,
WC22,2011-02-20,
WC24,2011-02-20,0.27047131165194704
NC2,2011-02-20,
NC1,2011-02-20,
WC21,2011-02-20,
WC13,2011-02-20,0.21466812910824756
WC9,2011-02-20,0.14201107196635804
SW1,2011-02-20,0.1337181343404667
SW2,2011-02-20,0.1431536833411353
WC10,2011-02-20,0.16651962512807067
WC14,2011-02-20,0.20000110782936084
WC7,2011-02-20,0.14106185255752815
WC27,2011-02-20,0.1341511420046393
WC1,2011-03-24,
WC2,2011-03-24,
WC3,2011-03-24,
WC6,2011-03-24,
WC4,2011-03-24,
WC5,2011-03-24,
WC26,2011-03-24,0.17829013065982102
SW4,2011-03-24,0.16013831383205984
NW6,2011-03-24,
NW7,2011-03-24,
NB1,2011-03-24,
WC20,2011-03-24,
WC19,2011-03-24,
SW3,2011-03-24,0.34639858717382704
WC18,2011-03-24,
WC17,2011-03-24,
SW5,2011-03-24,0.15515822407298888
SW6,2011-03-24,0.1594691191000908
WC12,2011-03-24,0.16943289792411761
WC8,2011-03-24,0.5360684947429518
WC11,2011-03-24,0.42483411800345317
WC25,2011-03-24,0.37146468598169263
WC16,2011-03-24,0.18817726932400103
WC15,2011-03-24,0.2613106369910937
NW1,2011-03-24,
NW2,2011-03-24,
NW3,2011-03-24,
NW4,2011-03-24,
NW5,2011-03-24,
WC23,2011-03-24,
WC22,2011-03-24,
WC24,2011-03-24,0.3542932932429056
NC2,2011-03-24,
NC1,2011-03-24,
WC21,2011-03-24,
WC13,2011-03-24,0.4204550819723478
WC9,2011-03-24,0.17037297074949279
SW1,2011-03-24,0.16240116820043685
SW2,2011-03-24,0.16820264042479374
WC10,2011-03-24,0.1823009495257164
WC14,2011-03-24,0.4190534061368206
WC7,2011-03-24,0.16674690256124336
WC27,2011-03-24,0.20995913335199765
WC1,2011-04-09,
WC2,2011-04-09,
WC3,2011-04-09,
WC6,2011-04-09,
WC4,2011-04-09,
WC5,2011-04-09,
WC26,2011-04-09,0.19174056207105736
SW4,2011-04-09,0.16679065123734346
NW6,2011-04-09,
NW7,2011-04-09,
NB1,2011-04-09,
WC20,2011-04-09,
WC19,2011-04-09,
SW3,2011-04-09,0.5430829745279826
WC18,2011-04-09,
WC17,2011-04-09,
SW5,2011-04-09,0.1592333405665198
SW6,2011-04-09,0.16052119979414678
WC12,2011-04-09,0.17219666914067858
WC8,2011-04-09,0.6324444796832864
WC11,2011-04-09,0.49482058320101174
WC25,2011-04-09,0.4213649950730962
