FieldID,date,NDVI
WC9,2007-05-23,
SW1,2007-05-23,
SW2,2007-05-23,
WC10,2007-05-23,
WC14,2007-05-23,
WC7,2007-05-23,
WC27,2007-05-23,
WC1,2007-06-08,
WC2,2007-06-08,
WC3,2007-06-08,
WC6,2007-06-08,
WC4,2007-06-08,
WC5,2007-06-08,
WC26,2007-06-08,
SW4,2007-06-08,
NW6,2007-06-08,-0.4167086809105592
NW7,2007-06-08,-0.5037686793315883
NB1,2007-06-08,-0.501163989057795
WC20,2007-06-08,
WC19,2007-06-08,
SW3,2007-06-08,
WC18,2007-06-08,
WC17,2007-06-08,
SW5,2007-06-08,
SW6,2007-06-08,
WC12,2007-06-08,
WC8,2007-06-08,
WC11,2007-06-08,
WC25,2007-06-08,
WC16,2007-06-08,
WC15,2007-06-08,
NW1,2007-06-08,-0.4916877724250593
NW2,2007-06-08,-0.5041567234963161
NW3,2007-06-08,-0.5112715564989769
NW4,2007-06-08,-0.5143962849511017
NW5,2007-06-08,-0.4965565377390235
WC23,2007-06-08,
WC22,2007-06-08,
WC24,2007-06-08,
NC2,2007-06-08,
NC1,2007-06-08,
WC21,2007-06-08,
WC13,2007-06-08,
WC9,2007-06-08,
SW1,2007-06-08,
SW2,2007-06-08,
WC10,2007-06-08,
WC14,2007-06-08,
WC7,2007-06-08,
WC27,2007-06-08,
WC1,2007-06-24,
WC2,2007-06-24,
WC3,2007-06-24,
WC6,2007-06-24,
WC4,2007-06-24,
WC5,2007-06-24,
WC26,2007-06-24,
SW4,2007-06-24,
NW6,2007-06-24,-0.36540610365398435
NW7,2007-06-24,-0.553836978067576
NB1,2007-06-24,-0.5156398472365318
WC20,2007-06-24,
WC19,2007-06-24,
SW3,2007-06-24,
WC18,2007-06-24,
WC17,2007-06-24,
SW5,2007-06-24,
SW6,2007-06-24,
WC12,2007-06-24,
WC8,2007-06-24,
WC11,2007-06-24,
WC25,2007-06-24,
WC16,2007-06-24,
WC15,2007-06-24,
NW1,2007-06-24,-0.49379756383277024
NW2,2007-06-24,-0.49781980407081
NW3,2007-06-24,-0.4981012973189828
NW4,2007-06-24,-0.5006757924469635
NW5,2007-06-24,-0.4761678040534723
WC23,2007-06-24,
WC22,2007-06-24,
WC24,2007-06-24,
NC2,2007-06-24,
NC1,2007-06-24,
WC21,2007-06-24,
WC13,2007-06-24,
WC9,2007-06-24,
SW1,2007-06-24,
SW2,2007-06-24,
WC10,2007-06-24,
WC14,2007-06-24,
WC7,2007-06-24,
WC27,2007-06-24,
WC1,2007-07-26,
WC2,2007-07-26,
WC3,2007-07-26,
WC6,2007-07-26,
WC4,2007-07-26,
WC5,2007-07-26,
WC26,2007-07-26,
SW4,2007-07-26,
NW6,2007-07-26,-0.49224801620208036
NW7,2007-07-26,-0.4652078777157797
NB1,2007-07-26,-0.5016313835394715
WC20,2007-07-26,
WC19,2007-07-26,
SW3,2007-07-26,
WC18,2007-07-26,
WC17,2007-07-26,
SW5,2007-07-26,
SW6,2007-07-26,
WC12,2007-07-26,
WC8,2007-07-26,
WC11,2007-07-26,
WC25,2007-07-26,
WC16,2007-07-26,
WC15,2007-07-26,
NW1,2007-07-26,-0.4789742110884846
NW2,2007-07-26,-0.4638912433543976
NW3,2007-07-26,-0.4832099264360454
NW4,2007-07-26,-0.48135053039269804
NW5,2007-07-26,-0.48416920601944863
WC23,2007-07-26,
WC22,2007-07-26,
WC24,2007-07-26,
NC2,2007-07-26,
NC1,2007-07-26,
WC21,2007-07-26,
WC13,2007-07-26,
WC9,2007-07-26,
SW1,2007-07-26,
SW2,2007-07-26,
WC10,2007-07-26,
WC14,2007-07-26,
WC7,2007-07-26,
WC27,2007-07-26,
WC1,2007-08-11,
WC2,2007-08-11,
WC3,2007-08-11,
WC6,2007-08-11,
WC4,2007-08-11,
WC5,2007-08-11,
WC26,2007-08-11,
SW4,2007-08-11,
NW6,2007-08-11,-0.589024547214651
NW7,2007-08-11,-0.5359692948414029
NB1,2007-08-11,-0.5308128650469065
WC20,2007-08-11,
WC19,2007-08-11,
SW3,2007-08-11,
WC18,2007-08-11,
WC17,2007-08-11,
SW5,2007-08-11,
SW6,2007-08-11,
WC12,2007-08-11,
WC8,2007-08-11,
WC11,2007-08-11,
WC25,2007-08-11,
WC16,2007-08-11,
WC15,2007-08-11,
NW1,2007-08-11,-0.47168525659776916
NW2,2007-08-11,-0.5091035944572552
NW3,2007-08-11,-0.4774474281273206
NW4,2007-08-11,-0.5234118494150589
NW5,2007-08-11,-0.5224191952957321
WC23,2007-08-11,
WC22,2007-08-11,
WC24,2007-08-11,
NC2,2007-08-11,
NC1,2007-08-11,
WC21,2007-08-11,
WC13,2007-08-11,
WC9,2007-08-11,
SW1,2007-08-11,
SW2,2007-08-11,
WC10,2007-08-11,
WC14,2007-08-11,
WC7,2007-08-11,
WC27,2007-08-11,
WC1,2007-08-27,
WC2,2007-08-27,
WC3,2007-08-27,
WC6,2007-08-27,
WC4,2007-08-27,
WC5,2007-08-27,
WC26,2007-08-27,
SW4,2007-08-27,
NW6,2007-08-27,-0.5724060720340413
NW7,2007-08-27,-0.46854608821986227
NB1,2007-08-27,-0.5233681339556601
WC20,2007-08-27,
WC19,2007-08-27,
SW3,2007-08-27,
WC18,2007-08-27,
WC17,2007-08-27,
SW5,2007-08-27,
SW6,2007-08-27,
WC12,2007-08-27,
WC8,2007-08-27,
WC11,2007-08-27,
WC25,2007-08-27,
WC16,2007-08-27,
WC15,2007-08-27,
NW1,2007-08-27,-0.5512271147174369
NW2,2007-08-27,-0.5380222069538942
NW3,2007-08-27,-0.5467602642753138
NW4,2007-08-27,-0.5334462860418667
NW5,2007-08-27,-0.57058730293353
WC23,2007-08-27,
WC22,2007-08-27,
WC24,2007-08-27,
NC2,2007-08-27,
NC1,2007-08-27,
WC21,2007-08-27,
WC13,2007-08-27,
WC9,2007-08-27,
SW1,2007-08-27,
SW2,2007-08-27,
WC10,2007-08-27,
WC14,2007-08-27,
WC7,2007-08-27,
WC27,2007-08-27,
WC1,2007-09-12,
WC2,2007-09-12,
WC3,2007-09-12,
WC6,2007-09-12,
WC4,2007-09-12,
WC5,2007-09-12,
WC26,2007-09-12,
SW4,2007-09-12,
NW6,2007-09-12,-0.577666395366587
NW7,2007-09-12,-0.4316391922741438
NB1,2007-09-12,-0.4687479523711169
WC20,2007-09-12,
WC19,2007-09-12,
SW3,2007-09-12,
WC18,2007-09-12,
WC17,2007-09-12,
SW5,2007-09-12,
SW6,2007-09-12,
WC12,2007-09-12,
WC8,2007-09-12,
WC11,2007-09-12,
WC25,2007-09-12,
WC16,2007-09-12,
WC15,2007-09-12,
NW1,2007-09-12,-0.5333672941433836
NW2,2007-09-12,-0.5237102278435519
NW3,2007-09-12,-0.5293293770346121
NW4,2007-09-12,-0.5239235454474306
NW5,2007-09-12,-0.5546114421208572
WC23,2007-09-12,
WC22,2007-09-12,
WC24,2007-09-12,
NC2,2007-09-12,
NC1,2007-09-12,
WC21,2007-09-12,
WC13,2007-09-12,
WC9,2007-09-12,
SW1,2007-09-12,
SW2,2007-09-12,
WC10,2007-09-12,
WC14,2007-09-12,
WC7,2007-09-12,
WC27,2007-09-12,
WC1,2007-09-28,
WC2,2007-09-28,
WC3,2007-09-28,
WC6,2007-09-28,
WC4,2007-09-28,
WC5,2007-09-28,
WC26,2007-09-28,
SW4,2007-09-28,
NW6,2007-09-28,-0.536562140001582
NW7,2007-09-28,-0.4310545811309368
NB1,2007-09-28,-0.4001337092760078
WC20,2007-09-28,
WC19,2007-09-28,
SW3,2007-09-28,
WC18,2007-09-28,
WC17,2007-09-28,
SW5,2007-09-28,
SW6,2007-09-28,
WC12,2007-09-28,
WC8,2007-09-28,
WC11,2007-09-28,
WC25,2007-09-28,
WC16,2007-09-28,
WC15,2007-09-28,
NW1,2007-09-28,-0.3568408893435146
NW2,2007-09-28,-0.3048047926183373
NW3,2007-09-28,-0.3579102438946963
NW4,2007-09-28,-0.28788533974360714
NW5,2007-09-28,-0.25695800425304743
WC23,2007-09-28,
WC22,2007-09-28,
WC24,2007-09-28,
NC2,2007-09-28,
NC1,2007-09-28,
WC21,2007-09-28,
WC13,2007-09-28,
WC9,2007-09-28,
SW1,2007-09-28,
SW2,2007-09-28,
WC10,2007-09-28,
WC14,2007-09-28,
WC7,2007-09-28,
WC27,2007-09-28,
WC1,2008-02-03,
WC2,2008-02-03,
WC3,2008-02-03,
WC6,2008-02-03,
WC4,2008-02-03,
WC5,2008-02-03,
WC26,2008-02-03,
SW4,2008-02-03,
NW6,2008-02-03,-0.5486821465568693
NW7,2008-02-03,-0.3242599592915641
NB1,2008-02-03,0.5841640784641052
WC20,2008-02-03,
WC19,2008-02-03,
SW3,2008-02-03,
WC18,2008-02-03,
WC17,2008-02-03,
SW5,2008-02-03,
SW6,2008-02-03,
WC12,2008-02-03,
WC8,2008-02-03,
WC11,2008-02-03,
WC25,2008-02-03,
WC16,2008-02-03,
WC15,2008-02-03,
NW1,2008-02-03,-0.5147523337047499
NW2,2008-02-03,-0.480955846003929
NW3,2008-02-03,-0.5199177104638596
NW4,2008-02-03,-0.4958363768794859
NW5,2008-02-03,-0.4847038363463311
WC23,2008-02-03,
WC22,2008-02-03,
WC24,2008-02-03,
NC2,2008-02-03,
NC1,2008-02-03,
WC21,2008-02-03,
WC13,2008-02-03,
WC9,2008-02-03,
SW1,2008-02-03,
SW2,2008-02-03,
WC10,2008-02-03,
WC14,2008-02-03,
WC7,2008-02-03,
WC27,2008-02-03,
WC1,2008-02-19,
WC2,2008-02-19,
WC3,2008-02-19,
WC6,2008-02-19,
WC4,2008-02-19,
WC5,2008-02-19,
WC26,2008-02-19,
SW4,2008-02-19,
NW6,2008-02-19,-0.5760908666687086
NW7,2008-02-19,-0.4318521599009782
NB1,2008-02-19,-0.47676309886410373
WC20,2008-02-19,
WC19,2008-02-19,
SW3,2008-02-19,
WC18,2008-02-19,
WC17,2008-02-19,
SW5,2008-02-19,
SW6,2008-02-19,
WC12,2008-02-19,
WC8,2008-02-19,
WC11,2008-02-19,
WC25,2008-02-19,
WC16,2008-02-19,
WC15,2008-02-19,
NW1,2008-02-19,-0.48931995647820925
NW2,2008-02-19,-0.4570715900716491
NW3,2008-02-19,-0.48949502856420407
NW4,2008-02-19,-0.48235613030976615
NW5,2008-02-19,-0.48611036376303846
WC23,2008-02-19,
WC22,2008-02-19,
WC24,2008-02-19,
NC2,2008-02-19,
NC1,2008-02-19,
WC21,2008-02-19,
WC13,2008-02-19,
WC9,2008-02-19,
SW1,2008-02-19,
SW2,2008-02-19,
WC10,2008-02-19,
WC14,2008-02-19,
WC7,2008-02-19,
WC27,2008-02-19,
WC1,2008-04-23,
WC2,2008-04-23,
WC3,2008-04-23,
WC6,2008-04-23,
WC4,2008-04-23,
WC5,2008-04-23,
WC26,2008-04-23,
SW4,2008-04-23,
NW6,2008-04-23,-0.32808026262916395
NW7,2008-04-23,-0.35300511919787403
NB1,2008-04-23,
WC20,2008-04-23,
WC19,2008-04-23,
SW3,2008-04-23,
WC18,2008-04-23,
WC17,2008-04-23,
SW5,2008-04-23,
SW6,2008-04-23,
WC12,2008-04-23,
WC8,2008-04-23,
WC11,2008-04-23,
WC25,2008-04-23,
WC16,2008-04-23,
WC15,2008-04-23,
NW1,2008-04-23,
NW2,2008-04-23,
NW3,2008-04-23,
NW4,2008-04-23,
NW5,2008-04-23,
WC23,2008-04-23,
WC22,2008-04-23,
WC24,2008-04-23,
NC2,2008-04-23,
NC1,2008-04-23,
WC21,2008-04-23,
WC13,2008-04-23,
WC9,2008-04-23,
SW1,2008-04-23,
SW2,2008-04-23,
WC10,2008-04-23,
WC14,2008-04-23,
WC7,2008-04-23,
WC27,2008-04-23,
WC1,2008-05-09,
WC2,2008-05-09,
WC3,2008-05-09,
WC6,2008-05-09,
WC4,2008-05-09,
WC5,2008-05-09,
WC26,2008-05-09,
SW4,2008-05-09,
NW6,2008-05-09,-0.3743384454086563
NW7,2008-05-09,
NB1,2008-05-09,-0.4322151752201608
WC20,2008-05-09,
WC19,2008-05-09,
SW3,2008-05-09,
WC18,2008-05-09,
WC17,2008-05-09,
SW5,2008-05-09,
SW6,2008-05-09,
WC12,2008-05-09,
WC8,2008-05-09,
WC11,2008-05-09,
WC25,2008-05-09,
WC16,2008-05-09,
WC15,2008-05-09,
NW1,2008-05-09,-0.3733267631157346
NW2,2008-05-09,-0.43798209094969676
NW3,2008-05-09,-0.40494922689070356
NW4,2008-05-09,-0.44632708622899453
NW5,2008-05-09,-0.43085673839498045
WC23,2008-05-09,
WC22,2008-05-09,
WC24,2008-05-09,
NC2,2008-05-09,
NC1,2008-05-09,
WC21,2008-05-09,
WC13,2008-05-09,
WC9,2008-05-09,
SW1,2008-05-09,
SW2,2008-05-09,
WC10,2008-05-09,
WC14,2008-05-09,
WC7,2008-05-09,
WC27,2008-05-09,
WC1,2008-05-25,
WC2,2008-05-25,
WC3,2008-05-25,
WC6,2008-05-25,
WC4,2008-05-25,
WC5,2008-05-25,
WC26,2008-05-25,
SW4,2008-05-25,
NW6,2008-05-25,-0.4852485538688494
NW7,2008-05-25,-0.4540476354670093
NB1,2008-05-25,-0.4971346492027161
WC20,2008-05-25,
WC19,2008-05-25,
SW3,2008-05-25,
WC18,2008-05-25,
WC17,2008-05-25,
SW5,2008-05-25,
SW6,2008-05-25,
WC12,2008-05-25,
WC8,2008-05-25,
WC11,2008-05-25,
WC25,2008-05-25,
WC16,2008-05-25,
WC15,2008-05-25,
NW1,2008-05-25,-0.4698689419097168
NW2,2008-05-25,-0.49238177974683367
NW3,2008-05-25,-0.47708577209474357
NW4,2008-05-25,-0.5072298724035045
NW5,2008-05-25,-0.4962215507305671
WC23,2008-05-25,
WC22,2008-05-25,
WC24,2008-05-25,
NC2,2008-05-25,
NC1,2008-05-25,
WC21,2008-05-25,
WC13,2008-05-25,
WC9,2008-05-25,
SW1,2008-05-25,
SW2,2008-05-25,
WC10,2008-05-25,
WC14,2008-05-25,
WC7,2008-05-25,
WC27,2008-05-25,
WC1,2008-06-10,
WC2,2008-06-10,
WC3,2008-06-10,
WC6,2008-06-10,
WC4,2008-06-10,
WC5,2008-06-10,
WC26,2008-06-10,
SW4,2008-06-10,
NW6,2008-06-10,-0.4880821944135712
NW7,2008-06-10,-0.4672149564784679
NB1,2008-06-10,-0.48689818101279597
WC20,2008-06-10,
WC19,2008-06-10,
SW3,2008-06-10,
WC18,2008-06-10,
WC17,2008-06-10,
SW5,2008-06-10,
SW6,2008-06-10,
WC12,2008-06-10,
WC8,2008-06-10,
WC11,2008-06-10,
WC25,2008-06-10,
WC16,2008-06-10,
WC15,2008-06-10,
NW1,2008-06-10,-0.44296230746547766
NW2,2008-06-10,-0.49837214890177006
NW3,2008-06-10,-0.443738680695162
NW4,2008-06-10,-0.5069880893965956
NW5,2008-06-10,-0.5127263250523092
WC23,2008-06-10,
WC22,2008-06-10,
WC24,2008-06-10,
NC2,2008-06-10,
NC1,2008-06-10,
WC21,2008-06-10,
WC13,2008-06-10,
WC9,2008-06-10,
SW1,2008-06-10,
SW2,2008-06-10,
WC10,2008-06-10,
WC14,2008-06-10,
WC7,2008-06-10,
WC27,2008-06-10,
WC1,2008-06-26,
WC2,2008-06-26,
WC3,2008-06-26,
WC6,2008-06-26,
WC4,2008-06-26,
WC5,2008-06-26,
WC26,2008-06-26,
SW4,2008-06-26,
NW6,2008-06-26,-0.47659423205899526
NW7,2008-06-26,-0.46424267214442866
NB1,2008-06-26,
WC20,2008-06-26,
WC19,2008-06-26,
SW3,2008-06-26,
WC18,2008-06-26,
WC17,2008-06-26,
SW5,2008-06-26,
SW6,2008-06-26,
WC12,2008-06-26,
WC8,2008-06-26,
WC11,2008-06-26,
WC25,2008-06-26,
WC16,2008-06-26,
WC15,2008-06-26,
NW1,2008-06-26,
NW2,2008-06-26,
NW3,2008-06-26,
NW4,2008-06-26,
NW5,2008-06-26,
WC23,2008-06-26,
WC22,2008-06-26,
WC24,2008-06-26,
NC2,2008-06-26,
NC1,2008-06-26,
WC21,2008-06-26,
WC13,2008-06-26,
WC9,2008-06-26,
SW1,2008-06-26,
SW2,2008-06-26,
WC10,2008-06-26,
WC14,2008-06-26,
WC7,2008-06-26,
WC27,2008-06-26,
WC1,2008-07-12,
WC2,2008-07-12,
WC3,2008-07-12,
WC6,2008-07-12,
WC4,2008-07-12,
WC5,2008-07-12,
WC26,2008-07-12,
SW4,2008-07-12,
NW6,2008-07-12,-0.45541379692971484
NW7,2008-07-12,-0.3962955094569496
NB1,2008-07-12,-0.39256991373404143
WC20,2008-07-12,
WC19,2008-07-12,
SW3,2008-07-12,
WC18,2008-07-12,
WC17,2008-07-12,
SW5,2008-07-12,
SW6,2008-07-12,
WC12,2008-07-12,
WC8,2008-07-12,
WC11,2008-07-12,
WC25,2008-07-12,
WC16,2008-07-12,
WC15,2008-07-12,
NW1,2008-07-12,-0.379587500282073
NW2,2008-07-12,-0.3646826922811927
NW3,2008-07-12,-0.40393884653463585
NW4,2008-07-12,-0.3811514126019912
NW5,2008-07-12,-0.36459692853708203
WC23,2008-07-12,
WC22,2008-07-12,
WC24,2008-07-12,
NC2,2008-07-12,
NC1,2008-07-12,
WC21,2008-07-12,
WC13,2008-07-12,
WC9,2008-07-12,
SW1,2008-07-12,
SW2,2008-07-12,
WC10,2008-07-12,
WC14,2008-07-12,
WC7,2008-07-12,
WC27,2008-07-12,
WC1,2008-07-28,
WC2,2008-07-28,
WC3,2008-07-28,
WC6,2008-07-28,
WC4,2008-07-28,
WC5,2008-07-28,
WC26,2008-07-28,
SW4,2008-07-28,
NW6,2008-07-28,-0.42673362606012627
NW7,2008-07-28,-0.4341683141496324
NB1,2008-07-28,-0.48139075225315575
WC20,2008-07-28,
WC19,2008-07-28,
SW3,2008-07-28,
WC18,2008-07-28,
WC17,2008-07-28,
SW5,2008-07-28,
SW6,2008-07-28,
WC12,2008-07-28,
WC8,2008-07-28,
WC11,2008-07-28,
WC25,2008-07-28,
WC16,2008-07-28,
WC15,2008-07-28,
NW1,2008-07-28,
NW2,2008-07-28,
NW3,2008-07-28,
NW4,2008-07-28,
NW5,2008-07-28,
WC23,2008-07-28,
WC22,2008-07-28,
WC24,2008-07-28,
NC2,2008-07-28,
NC1,2008-07-28,
WC21,2008-07-28,
WC13,2008-07-28,
WC9,2008-07-28,
SW1,2008-07-28,
SW2,2008-07-28,
WC10,2008-07-28,
WC14,2008-07-28,
WC7,2008-07-28,
WC27,2008-07-28,
WC1,2008-08-13,
WC2,2008-08-13,
WC3,2008-08-13,
WC6,2008-08-13,
WC4,2008-08-13,
WC5,2008-08-13,
WC26,2008-08-13,
SW4,2008-08-13,
NW6,2008-08-13,-0.4978644408774034
NW7,2008-08-13,-0.5247197518622335
NB1,2008-08-13,-0.3815640096143358
WC20,2008-08-13,
WC19,2008-08-13,
SW3,2008-08-13,
WC18,2008-08-13,
WC17,2008-08-13,
SW5,2008-08-13,
SW6,2008-08-13,
WC12,2008-08-13,
WC8,2008-08-13,
WC11,2008-08-13,
WC25,2008-08-13,
WC16,2008-08-13,
WC15,2008-08-13,
NW1,2008-08-13,-0.5944646192253743
NW2,2008-08-13,-0.5482240924429027
NW3,2008-08-13,-0.5995291814664618
NW4,2008-08-13,-0.529462013360259
NW5,2008-08-13,-0.5361687329550685
WC23,2008-08-13,
WC22,2008-08-13,
WC24,2008-08-13,
NC2,2008-08-13,
NC1,2008-08-13,
WC21,2008-08-13,
WC13,2008-08-13,
WC9,2008-08-13,
SW1,2008-08-13,
SW2,2008-08-13,
WC10,2008-08-13,
WC14,2008-08-13,
WC7,2008-08-13,
WC27,2008-08-13,
WC1,2008-08-29,
WC2,2008-08-29,
WC3,2008-08-29,
WC6,2008-08-29,
WC4,2008-08-29,
WC5,2008-08-29,
WC26,2008-08-29,
SW4,2008-08-29,
NW6,2008-08-29,-0.47652748990763294
NW7,2008-08-29,-0.45205038692561117
NB1,2008-08-29,-0.49345729114059966
WC20,2008-08-29,
WC19,2008-08-29,
SW3,2008-08-29,
WC18,2008-08-29,
WC17,2008-08-29,
SW5,2008-08-29,
SW6,2008-08-29,
WC12,2008-08-29,
WC8,2008-08-29,
WC11,2008-08-29,
WC25,2008-08-29,
WC16,2008-08-29,
WC15,2008-08-29,
NW1,2008-08-29,-0.5816742287654564
NW2,2008-08-29,-0.44270949064770343
NW3,2008-08-29,-0.5852928299216784
NW4,2008-08-29,-0.4294150096851644
NW5,2008-08-29,-0.43473994154729423
WC23,2008-08-29,
WC22,2008-08-29,
WC24,2008-08-29,
NC2,2008-08-29,
NC1,2008-08-29,
WC21,2008-08-29,
WC13,2008-08-29,
WC9,2008-08-29,
SW1,2008-08-29,
SW2,2008-08-29,
WC10,2008-08-29,
WC14,2008-08-29,
WC7,2008-08-29,
WC27,2008-08-29,
WC1,2008-09-14,
WC2,2008-09-14,
WC3,2008-09-14,
WC6,2008-09-14,
WC4,2008-09-14,
WC5,2008-09-14,
WC26,2008-09-14,
SW4,2008-09-14,
NW6,2008-09-14,-0.5068332743188618
NW7,2008-09-14,-0.4640422517417615
NB1,2008-09-14,-0.4924319118478307
WC20,2008-09-14,
WC19,2008-09-14,
SW3,2008-09-14,
WC18,2008-09-14,
WC17,2008-09-14,
SW5,2008-09-14,
SW6,2008-09-14,
WC12,2008-09-14,
WC8,2008-09-14,
WC11,2008-09-14,
WC25,2008-09-14,
WC16,2008-09-14,
WC15,2008-09-14,
NW1,2008-09-14,-0.5992191463215838
NW2,2008-09-14,-0.47492249171504225
NW3,2008-09-14,-0.5982090801847061
NW4,2008-09-14,-0.4626825388194518
NW5,2008-09-14,-0.4973956545323559
WC23,2008-09-14,
WC22,2008-09-14,
WC24,2008-09-14,
NC2,2008-09-14,
NC1,2008-09-14,
WC21,2008-09-14,
WC13,2008-09-14,
WC9,2008-09-14,
SW1,2008-09-14,
SW2,2008-09-14,
WC10,2008-09-14,
WC14,2008-09-14,
WC7,2008-09-14,
WC27,2008-09-14,
WC1,2008-09-30,
WC2,2008-09-30,
WC3,2008-09-30,
WC6,2008-09-30,
WC4,2008-09-30,
WC5,2008-09-30,
WC26,2008-09-30,
SW4,2008-09-30,
NW6,2008-09-30,-0.5254001495367241
NW7,2008-09-30,-0.43767872573232336
NB1,2008-09-30,-0.5248201285263318
WC20,2008-09-30,
WC19,2008-09-30,
SW3,2008-09-30,
WC18,2008-09-30,
WC17,2008-09-30,
SW5,2008-09-30,
SW6,2008-09-30,
WC12,2008-09-30,
WC8,2008-09-30,
WC11,2008-09-30,
WC25,2008-09-30,
WC16,2008-09-30,
WC15,2008-09-30,
NW1,2008-09-30,-0.5976728143368156
NW2,2008-09-30,-0.5192987383389782
NW3,2008-09-30,-0.5790100946548666
NW4,2008-09-30,-0.5163875180470002
NW5,2008-09-30,-0.5521248244098373
WC23,2008-09-30,
WC22,2008-09-30,
WC24,2008-09-30,
NC2,2008-09-30,
NC1,2008-09-30,
WC21,2008-09-30,
WC13,2008-09-30,
WC9,2008-09-30,
SW1,2008-09-30,
SW2,2008-09-30,
WC10,2008-09-30,
WC14,2008-09-30,
WC7,2008-09-30,
WC27,2008-09-30,
WC1,2008-10-16,
WC2,2008-10-16,
WC3,2008-10-16,
WC6,2008-10-16,
WC4,2008-10-16,
WC5,2008-10-16,
WC26,2008-10-16,
SW4,2008-10-16,
NW6,2008-10-16,-0.48629256523461273
NW7,2008-10-16,-0.41274187816466273
NB1,2008-10-16,-0.5315872169906084
WC20,2008-10-16,
WC19,2008-10-16,
SW3,2008-10-16,
WC18,2008-10-16,
WC17,2008-10-16,
SW5,2008-10-16,
SW6,2008-10-16,
WC12,2008-10-16,
WC8,2008-10-16,
WC11,2008-10-16,
WC25,2008-10-16,
WC16,2008-10-16,
WC15,2008-10-16,
NW1,2008-10-16,-0.5607109905051986
NW2,2008-10-16,-0.4975119839742016
NW3,2008-10-16,-0.5459830917135551
NW4,2008-10-16,-0.4912210185206237
NW5,2008-10-16,-0.3823846395448183
WC23,2008-10-16,
WC22,2008-10-16,
WC24,2008-10-16,
NC2,2008-10-16,
NC1,2008-10-16,
WC21,2008-10-16,
WC13,2008-10-16,
WC9,2008-10-16,
SW1,2008-10-16,
SW2,2008-10-16,
WC10,2008-10-16,
WC14,2008-10-16,
WC7,2008-10-16,
WC27,2008-10-16,
WC1,2008-11-01,
WC2,2008-11-01,
WC3,2008-11-01,
WC6,2008-11-01,
WC4,2008-11-01,
WC5,2008-11-01,
WC26,2008-11-01,
SW4,2008-11-01,
NW6,2008-11-01,-0.47453812924272615
NW7,2008-11-01,-0.48617634514552643
NB1,2008-11-01,-0.4882564447526682
WC20,2008-11-01,
WC19,2008-11-01,
SW3,2008-11-01,
WC18,2008-11-01,
WC17,2008-11-01,
SW5,2008-11-01,
SW6,2008-11-01,
WC12,2008-11-01,
WC8,2008-11-01,
WC11,2008-11-01,
WC25,2008-11-01,
WC16,2008-11-01,
WC15,2008-11-01,
NW1,2008-11-01,-0.5600044191939272
NW2,2008-11-01,-0.3995018669697977
NW3,2008-11-01,-0.5561216886716145
NW4,2008-11-01,-0.411940236129276
NW5,2008-11-01,-0.4216285549857052
WC23,2008-11-01,
WC22,2008-11-01,
WC24,2008-11-01,
NC2,2008-11-01,
NC1,2008-11-01,
WC21,2008-11-01,
WC13,2008-11-01,
WC9,2008-11-01,
SW1,2008-11-01,
SW2,2008-11-01,
WC10,2008-11-01,
WC14,2008-11-01,
WC7,2008-11-01,
WC27,2008-11-01,
WC1,2008-11-17,
WC2,2008-11-17,
WC3,2008-11-17,
WC6,2008-11-17,
WC4,2008-11-17,
WC5,2008-11-17,
WC26,2008-11-17,
SW4,2008-11-17,
NW6,2008-11-17,-0.40943236449116205
NW7,2008-11-17,-0.3830033666200173
NB1,2008-11-17,
WC20,2008-11-17,
WC19,2008-11-17,
SW3,2008-11-17,
WC18,2008-11-17,
WC17,2008-11-17,
SW5,2008-11-17,
SW6,2008-11-17,
WC12,2008-11-17,
WC8,2008-11-17,
WC11,2008-11-17,
WC25,2008-11-17,
WC16,2008-11-17,
WC15,2008-11-17,
NW1,2008-11-17,-0.47520500900862006
NW2,2008-11-17,-0.3654082055114512
NW3,2008-11-17,-0.5558640779058523
NW4,2008-11-17,-0.3627696250603102
NW5,2008-11-17,-0.4257179548994743
WC23,2008-11-17,
WC22,2008-11-17,
WC24,2008-11-17,
NC2,2008-11-17,
NC1,2008-11-17,
WC21,2008-11-17,
WC13,2008-11-17,
WC9,2008-11-17,
SW1,2008-11-17,
SW2,2008-11-17,
WC10,2008-11-17,
WC14,2008-11-17,
WC7,2008-11-17,
WC27,2008-11-17,
WC1,2008-12-19,
WC2,2008-12-19,
WC3,2008-12-19,
WC6,2008-12-19,
WC4,2008-12-19,
WC5,2008-12-19,
WC26,2008-12-19,
SW4,2008-12-19,
NW6,2008-12-19,0.6528597326299885
NW7,2008-12-19,0.676125754668493
NB1,2008-12-19,0.7209536879069145
WC20,2008-12-19,
WC19,2008-12-19,
SW3,2008-12-19,
WC18,2008-12-19,
WC17,2008-12-19,
SW5,2008-12-19,
SW6,2008-12-19,
WC12,2008-12-19,
WC8,2008-12-19,
WC11,2008-12-19,
WC25,2008-12-19,
WC16,2008-12-19,
WC15,2008-12-19,
NW1,2008-12-19,
NW2,2008-12-19,
NW3,2008-12-19,
NW4,2008-12-19,
NW5,2008-12-19,
WC23,2008-12-19,
WC22,2008-12-19,
WC24,2008-12-19,
NC2,2008-12-19,
NC1,2008-12-19,
WC21,2008-12-19,
WC13,2008-12-19,
WC9,2008-12-19,
SW1,2008-12-19,
SW2,2008-12-19,
WC10,2008-12-19,
WC14,2008-12-19,
WC7,2008-12-19,
WC27,2008-12-19,
WC1,2009-01-20,
WC2,2009-01-20,
