FieldID,date,NDVI
WC26,2014-07-22,0.7837275958486851
SW4,2014-07-22,0.7995304462596861
NW6,2014-07-22,
NW7,2014-07-22,
NB1,2014-07-22,
WC20,2014-07-22,
WC19,2014-07-22,0.7703219038654006
SW3,2014-07-22,0.22615153097278462
WC18,2014-07-22,0.500716549049128
WC17,2014-07-22,0.7780473312012975
SW5,2014-07-22,0.7741271962490519
SW6,2014-07-22,0.7546410510822268
WC12,2014-07-22,0.7874151885807424
WC8,2014-07-22,0.7562659465599827
WC11,2014-07-22,0.778032865568013
WC25,2014-07-22,0.4156184836483841
WC16,2014-07-22,0.3307479470444357
WC15,2014-07-22,0.5345565686639342
NW1,2014-07-22,
NW2,2014-07-22,
NW3,2014-07-22,
NW4,2014-07-22,
NW5,2014-07-22,
WC23,2014-07-22,0.24233553238463565
WC22,2014-07-22,0.7227971706987196
WC24,2014-07-22,0.2800185792097037
NC2,2014-07-22,
NC1,2014-07-22,
WC21,2014-07-22,
WC13,2014-07-22,0.790598032703468
WC9,2014-07-22,0.25280904676695226
SW1,2014-07-22,0.6685481790739075
SW2,2014-07-22,0.6355307097894898
WC10,2014-07-22,0.30808308111203747
WC14,2014-07-22,0.7771489640447637
WC7,2014-07-22,0.2558969716902208
WC27,2014-07-22,0.2286057132400885
WC1,2014-09-08,0.6525533796377441
WC2,2014-09-08,0.7208775305941397
WC3,2014-09-08,0.7620569441372153
WC6,2014-09-08,0.7579896653712228
WC4,2014-09-08,0.6556921294607037
WC5,2014-09-08,0.650495355985574
WC26,2014-09-08,0.7042562978454184
SW4,2014-09-08,0.7269920786972417
NW6,2014-09-08,
NW7,2014-09-08,
NB1,2014-09-08,
WC20,2014-09-08,
WC19,2014-09-08,
SW3,2014-09-08,0.20733376028771408
WC18,2014-09-08,0.4924204315365843
WC17,2014-09-08,0.23384101766499715
SW5,2014-09-08,0.7083891808229078
SW6,2014-09-08,0.6644765861291698
WC12,2014-09-08,0.7563898453811497
WC8,2014-09-08,0.5918620290718658
WC11,2014-09-08,0.6558949924703525
WC25,2014-09-08,0.20231105158762788
WC16,2014-09-08,0.7069396973776924
WC15,2014-09-08,0.7097818134129054
NW1,2014-09-08,
NW2,2014-09-08,
NW3,2014-09-08,
NW4,2014-09-08,
NW5,2014-09-08,
WC23,2014-09-08,0.7423014820186971
WC22,2014-09-08,0.22070434314973772
WC24,2014-09-08,0.24419026954463763
NC2,2014-09-08,
NC1,2014-09-08,
WC21,2014-09-08,
WC13,2014-09-08,0.7679361179600397
WC9,2014-09-08,0.7233597439915835
SW1,2014-09-08,0.7534621160292532
SW2,2014-09-08,0.7168642240471756
WC10,2014-09-08,0.7652251660194229
WC14,2014-09-08,0.7353812810807495
WC7,2014-09-08,0.7386785040677732
WC27,2014-09-08,0.20955904030555475
WC1,2014-10-26,
WC2,2014-10-26,
WC3,2014-10-26,
WC6,2014-10-26,
WC4,2014-10-26,
WC5,2014-10-26,
WC26,2014-10-26,0.25887204522674034
SW4,2014-10-26,0.20202902671347558
NW6,2014-10-26,
NW7,2014-10-26,
NB1,2014-10-26,
WC20,2014-10-26,
WC19,2014-10-26,
SW3,2014-10-26,0.19417567850128442
WC18,2014-10-26,
WC17,2014-10-26,
SW5,2014-10-26,0.2001366135372619
SW6,2014-10-26,0.2019086423887406
WC12,2014-10-26,0.3017983239476486
WC8,2014-10-26,
WC11,2014-10-26,0.2713487872654215
WC25,2014-10-26,
WC16,2014-10-26,
WC15,2014-10-26,0.286990066465355
NW1,2014-10-26,
NW2,2014-10-26,
NW3,2014-10-26,
NW4,2014-10-26,
NW5,2014-10-26,
WC23,2014-10-26,
WC22,2014-10-26,
WC24,2014-10-26,
NC2,2014-10-26,
NC1,2014-10-26,
WC21,2014-10-26,
WC13,2014-10-26,0.3178044942442046
WC9,2014-10-26,0.23771943783432706
SW1,2014-10-26,0.20971593815353465
SW2,2014-10-26,
WC10,2014-10-26,0.3061888112170784
WC14,2014-10-26,0.29568731928350345
WC7,2014-10-26,
WC27,2014-10-26,0.7589956220436567
WC1,2015-04-04,0.47132018399843867
WC2,2015-04-04,0.21922088565824388
WC3,2015-04-04,0.2172218359734558
WC6,2015-04-04,0.21267741680168645
WC4,2015-04-04,0.47798791181953687
WC5,2015-04-04,0.4451367139521931
WC26,2015-04-04,0.2158312388185424
SW4,2015-04-04,0.1844949484546779
NW6,2015-04-04,
NW7,2015-04-04,
NB1,2015-04-04,
WC20,2015-04-04,
WC19,2015-04-04,
SW3,2015-04-04,0.19933293005136574
WC18,2015-04-04,0.39235441733667137
WC17,2015-04-04,0.616518567515663
SW5,2015-04-04,0.1822988227015514
SW6,2015-04-04,0.18185817183281483
WC12,2015-04-04,0.7187418443274398
WC8,2015-04-04,0.5528696316119187
WC11,2015-04-04,0.5610624554928347
WC25,2015-04-04,0.4024899230596173
WC16,2015-04-04,0.21102602437385806
WC15,2015-04-04,0.3313877716667217
NW1,2015-04-04,
NW2,2015-04-04,
NW3,2015-04-04,
NW4,2015-04-04,
NW5,2015-04-04,
WC23,2015-04-04,0.21608124204510692
WC22,2015-04-04,0.5096895299998634
WC24,2015-04-04,0.37257462312496525
NC2,2015-04-04,
NC1,2015-04-04,
WC21,2015-04-04,
WC13,2015-04-04,0.6403555048479171
WC9,2015-04-04,0.21758093288303815
SW1,2015-04-04,0.18945957008028305
SW2,2015-04-04,0.21397333011651723
WC10,2015-04-04,0.21634856153037255
WC14,2015-04-04,0.6349072801888777
WC7,2015-04-04,0.21148429097174665
WC27,2015-04-04,0.5691468520186381
WC1,2015-06-23,0.3633741833626573
WC2,2015-06-23,0.4466940788281096
WC3,2015-06-23,0.44376572339592824
WC6,2015-06-23,0.4411229667956197
WC4,2015-06-23,0.36085413218010765
WC5,2015-06-23,0.3748020686798138
WC26,2015-06-23,0.4832542927256559
SW4,2015-06-23,0.5803962690342209
NW6,2015-06-23,
NW7,2015-06-23,
NB1,2015-06-23,
WC20,2015-06-23,
WC19,2015-06-23,0.44165847838108235
SW3,2015-06-23,0.4627886211893494
WC18,2015-06-23,0.27511407184472164
WC17,2015-06-23,0.31517180159124575
SW5,2015-06-23,0.6364142180702393
SW6,2015-06-23,0.6258923134970404
WC12,2015-06-23,0.25829447230181785
WC8,2015-06-23,0.38289977760016536
WC11,2015-06-23,0.24902400101441016
WC25,2015-06-23,0.22759309982430703
WC16,2015-06-23,0.41320436501457347
WC15,2015-06-23,0.3414963148553898
NW1,2015-06-23,
NW2,2015-06-23,
NW3,2015-06-23,
NW4,2015-06-23,
NW5,2015-06-23,
WC23,2015-06-23,0.5426249375346298
WC22,2015-06-23,0.29131697958874914
WC24,2015-06-23,0.2557999144071597
NC2,2015-06-23,
NC1,2015-06-23,
WC21,2015-06-23,
WC13,2015-06-23,0.27102591464152725
WC9,2015-06-23,0.45932998913685735
SW1,2015-06-23,0.42459711331057914
SW2,2015-06-23,0.1906772342111348
WC10,2015-06-23,0.5041341848353877
WC14,2015-06-23,0.25096320887927825
WC7,2015-06-23,0.21947950749466133
WC27,2015-06-23,0.2578444297413075
WC1,2015-08-26,0.6180404596852179
WC2,2015-08-26,0.6124039486627619
WC3,2015-08-26,0.5958362346687317
WC6,2015-08-26,0.6003776879854039
WC4,2015-08-26,0.6331031789563674
WC5,2015-08-26,0.6112667251045265
WC26,2015-08-26,0.5788470931063707
SW4,2015-08-26,0.6459982115739893
NW6,2015-08-26,
NW7,2015-08-26,
NB1,2015-08-26,
WC20,2015-08-26,
WC19,2015-08-26,0.7048247916721903
SW3,2015-08-26,0.6186940237591124
WC18,2015-08-26,0.42745690194485314
WC17,2015-08-26,0.5660145307185124
SW5,2015-08-26,0.6069830198463918
SW6,2015-08-26,0.6523767538958851
WC12,2015-08-26,0.6067943311966214
WC8,2015-08-26,0.6075756547558038
WC11,2015-08-26,0.6520675392732127
WC25,2015-08-26,0.4822001437082286
WC16,2015-08-26,0.576043569131721
WC15,2015-08-26,0.6484238236755729
NW1,2015-08-26,
NW2,2015-08-26,
NW3,2015-08-26,
NW4,2015-08-26,
NW5,2015-08-26,
WC23,2015-08-26,0.5863166718231748
WC22,2015-08-26,0.6104804590434592
WC24,2015-08-26,0.2876768032962365
NC2,2015-08-26,
NC1,2015-08-26,
WC21,2015-08-26,
WC13,2015-08-26,0.6201580321256409
WC9,2015-08-26,0.6093830079780589
SW1,2015-08-26,0.688788549609125
SW2,2015-08-26,0.2145643416827409
WC10,2015-08-26,0.6174272073474284
WC14,2015-08-26,0.6474994680205362
WC7,2015-08-26,0.5991792354750215
WC27,2015-08-26,0.2577875215070276
WC1,2015-09-27,0.6507014242884259
WC2,2015-09-27,0.41432950284542797
WC3,2015-09-27,0.4346573854881455
WC6,2015-09-27,0.4139322274374899
WC4,2015-09-27,0.6610194689295478
WC5,2015-09-27,0.6802895910932739
WC26,2015-09-27,0.26773194960283486
SW4,2015-09-27,0.36186103787368706
NW6,2015-09-27,
NW7,2015-09-27,
NB1,2015-09-27,
WC20,2015-09-27,
WC19,2015-09-27,
SW3,2015-09-27,0.2684973425127766
WC18,2015-09-27,0.4596235782926844
WC17,2015-09-27,0.6440040506119069
SW5,2015-09-27,0.38475559575043167
SW6,2015-09-27,0.3297116930250701
WC12,2015-09-27,0.2750928269573067
WC8,2015-09-27,0.6323567004237363
WC11,2015-09-27,0.39138724852430745
WC25,2015-09-27,0.3884933862002675
WC16,2015-09-27,0.21553201052352605
WC15,2015-09-27,0.2979411176222425
NW1,2015-09-27,
NW2,2015-09-27,
NW3,2015-09-27,
NW4,2015-09-27,
NW5,2015-09-27,
WC23,2015-09-27,0.3414989655449429
WC22,2015-09-27,0.6203264234210609
WC24,2015-09-27,0.21236127951556563
NC2,2015-09-27,
NC1,2015-09-27,
WC21,2015-09-27,
WC13,2015-09-27,0.22619459673422346
WC9,2015-09-27,0.21667850900910557
SW1,2015-09-27,0.3118293989703465
SW2,2015-09-27,0.2073482570843932
WC10,2015-09-27,0.5153450641974457
WC14,2015-09-27,0.2579603316803877
WC7,2015-09-27,0.6849152039400555
WC27,2015-09-27,0.2191126873427268
WC1,2015-10-13,0.3641863213197948
WC2,2015-10-13,0.2497141576136901
WC3,2015-10-13,0.25002358391477797
WC6,2015-10-13,0.24563546949407492
WC4,2015-10-13,0.40244275729479145
WC5,2015-10-13,0.4396576291004393
WC26,2015-10-13,0.2262175683790789
SW4,2015-10-13,0.26175493975860403
NW6,2015-10-13,
NW7,2015-10-13,
NB1,2015-10-13,
WC20,2015-10-13,
WC19,2015-10-13,0.23516014837577268
SW3,2015-10-13,0.23696658693085895
WC18,2015-10-13,0.2192709194835519
WC17,2015-10-13,0.5103769157100202
SW5,2015-10-13,0.2613456553373596
SW6,2015-10-13,0.25600110116212377
WC12,2015-10-13,0.24720497846983108
WC8,2015-10-13,0.3501737171112078
WC11,2015-10-13,0.2800983836507987
WC25,2015-10-13,0.36538049639537123
WC16,2015-10-13,0.22694644930167948
WC15,2015-10-13,0.3176289174702353
NW1,2015-10-13,
NW2,2015-10-13,
NW3,2015-10-13,
NW4,2015-10-13,
NW5,2015-10-13,
WC23,2015-10-13,0.24655360346300106
WC22,2015-10-13,0.3636396383046238
WC24,2015-10-13,0.24623650509662431
NC2,2015-10-13,
NC1,2015-10-13,
WC21,2015-10-13,
WC13,2015-10-13,0.3664767574783393
WC9,2015-10-13,0.23421667395874365
SW1,2015-10-13,0.26913127360394035
SW2,2015-10-13,0.2971906982968734
WC10,2015-10-13,0.27085813351228744
WC14,2015-10-13,0.24373996938807194
WC7,2015-10-13,0.6866634678574774
WC27,2015-10-13,0.20956274153433066
WC1,2015-10-29,0.28219556273205343
WC2,2015-10-29,0.2827197286171872
WC3,2015-10-29,0.2901759228937185
WC6,2015-10-29,0.28572844203383846
WC4,2015-10-29,0.2865840112494354
WC5,2015-10-29,0.2538984806929202
WC26,2015-10-29,0.17342366220848957
SW4,2015-10-29,
NW6,2015-10-29,
NW7,2015-10-29,
NB1,2015-10-29,
WC20,2015-10-29,
WC19,2015-10-29,
SW3,2015-10-29,0.2907999647243449
WC18,2015-10-29,0.2677337960828833
WC17,2015-10-29,0.3812577583384741
SW5,2015-10-29,
SW6,2015-10-29,0.19911774087891734
WC12,2015-10-29,0.4042094609506761
WC8,2015-10-29,0.2723953341522485
WC11,2015-10-29,0.25891011081690435
WC25,2015-10-29,0.258420602417058
WC16,2015-10-29,0.3396367642937173
WC15,2015-10-29,0.4468764479874485
NW1,2015-10-29,
NW2,2015-10-29,
NW3,2015-10-29,
NW4,2015-10-29,
NW5,2015-10-29,
WC23,2015-10-29,0.26819349576761264
WC22,2015-10-29,0.28724327107189984
WC24,2015-10-29,0.3886357897752274
NC2,2015-10-29,
NC1,2015-10-29,
WC21,2015-10-29,
WC13,2015-10-29,0.5889191696761794
WC9,2015-10-29,0.3388482363180412
SW1,2015-10-29,0.1797151689829244
SW2,2015-10-29,0.6056078409145091
WC10,2015-10-29,0.34481603116098314
WC14,2015-10-29,0.3604857182455149
WC7,2015-10-29,0.6337458770955455
WC27,2015-10-29,0.2608501161225044
WC1,2015-11-14,0.27963613242405627
WC2,2015-11-14,0.38014399578293184
WC3,2015-11-14,0.39153629923947525
WC6,2015-11-14,0.3867522218921422
WC4,2015-11-14,0.28343660289155875
WC5,2015-11-14,0.24812582219106666
WC26,2015-11-14,0.16847145920488077
SW4,2015-11-14,0.19171672192183672
NW6,2015-11-14,
NW7,2015-11-14,
NB1,2015-11-14,
WC20,2015-11-14,
WC19,2015-11-14,
SW3,2015-11-14,0.38458764624179476
WC18,2015-11-14,0.35511639960327424
WC17,2015-11-14,0.37857685462553564
SW5,2015-11-14,0.2042703435089941
SW6,2015-11-14,0.20540423022952997
WC12,2015-11-14,0.5968178310622542
WC8,2015-11-14,0.26578193348036183
WC11,2015-11-14,0.23764007259730324
WC25,2015-11-14,0.220771551908871
WC16,2015-11-14,0.4971250186424466
WC15,2015-11-14,0.49813721085644674
NW1,2015-11-14,
NW2,2015-11-14,
NW3,2015-11-14,
NW4,2015-11-14,
NW5,2015-11-14,
WC23,2015-11-14,0.36601422821149165
WC22,2015-11-14,0.28252255604724913
WC24,2015-11-14,0.46121850391424424
NC2,2015-11-14,
NC1,2015-11-14,
WC21,2015-11-14,
WC13,2015-11-14,0.7217503256996081
WC9,2015-11-14,0.48743303058912435
SW1,2015-11-14,0.186735697033263
SW2,2015-11-14,0.7513000383730486
WC10,2015-11-14,0.5082710621119051
WC14,2015-11-14,0.5102948300526833
WC7,2015-11-14,0.34873422385835673
WC27,2015-11-14,0.3611801129689404
WC1,2015-12-16,0.22998554604980626
WC2,2015-12-16,0.4108942212749763
WC3,2015-12-16,0.4053381575120144
WC6,2015-12-16,0.4092774660916091
WC4,2015-12-16,0.23636592216657054
WC5,2015-12-16,0.2369245478050297
WC26,2015-12-16,0.18671085630822565
SW4,2015-12-16,0.18069750620138694
NW6,2015-12-16,
NW7,2015-12-16,
NB1,2015-12-16,
WC20,2015-12-16,
WC19,2015-12-16,
SW3,2015-12-16,0.37522426953864524
WC18,2015-12-16,0.37132176613607837
WC17,2015-12-16,0.3327451012235499
SW5,2015-12-16,0.19215518676223528
SW6,2015-12-16,0.19611148761673064
WC12,2015-12-16,0.6399691633244234
WC8,2015-12-16,0.26202826000614443
WC11,2015-12-16,0.2567557339527677
WC25,2015-12-16,0.20592670178605135
WC16,2015-12-16,0.5193641617218426
WC15,2015-12-16,0.5153153998790054
NW1,2015-12-16,
NW2,2015-12-16,
NW3,2015-12-16,
NW4,2015-12-16,
NW5,2015-12-16,
WC23,2015-12-16,0.3836287314307281
WC22,2015-12-16,0.2561251549534838
WC24,2015-12-16,0.4708297199721295
NC2,2015-12-16,
NC1,2015-12-16,
WC21,2015-12-16,
WC13,2015-12-16,0.7228011793671101
WC9,2015-12-16,0.5408230676803737
SW1,2015-12-16,0.17919606108859876
SW2,2015-12-16,0.7428262011005161
WC10,2015-12-16,0.561623136523962
WC14,2015-12-16,0.5303114074279722
WC7,2015-12-16,0.25254262623949264
WC27,2015-12-16,0.41000598020842677
WC1,2016-01-01,0.2126525885051074
WC2,2016-01-01,0.3813095078788627
WC3,2016-01-01,0.374696295124637
WC6,2016-01-01,0.38385312904170027
WC4,2016-01-01,0.21661664711808765
WC5,2016-01-01,0.221599065462422
WC26,2016-01-01,0.1783073698534684
SW4,2016-01-01,0.17102459858654923
NW6,2016-01-01,
NW7,2016-01-01,
NB1,2016-01-01,
WC20,2016-01-01,
WC19,2016-01-01,
SW3,2016-01-01,0.345560794925306
WC18,2016-01-01,0.3364391236214331
WC17,2016-01-01,0.2969430401648209
SW5,2016-01-01,0.18176854160304218
SW6,2016-01-01,0.1847315683268454
WC12,2016-01-01,0.5704750958001467
WC8,2016-01-01,0.24204407638406167
WC11,2016-01-01,0.23007604063627288
WC25,2016-01-01,0.1946693810269299
WC16,2016-01-01,0.4633685894969294
WC15,2016-01-01,0.47698570663699597
NW1,2016-01-01,
NW2,2016-01-01,
NW3,2016-01-01,
NW4,2016-01-01,
NW5,2016-01-01,
WC23,2016-01-01,0.35757708196662413
WC22,2016-01-01,0.23672794485856336
WC24,2016-01-01,0.43647918421855836
NC2,2016-01-01,
NC1,2016-01-01,
WC21,2016-01-01,
WC13,2016-01-01,0.6620966615552216
WC9,2016-01-01,0.49203752188793964
SW1,2016-01-01,0.16968152209384496
SW2,2016-01-01,0.6797546858849088
WC10,2016-01-01,0.5182633226185702
WC14,2016-01-01,0.4635196280427886
WC7,2016-01-01,0.2356422121643286
WC27,2016-01-01,0.38657732309386783
WC1,2016-02-18,0.20078315085050016
WC2,2016-02-18,0.35155601917547197
WC3,2016-02-18,0.3341676069469109
WC6,2016-02-18,0.3503834041668931
WC4,2016-02-18,0.19919489753117128
WC5,2016-02-18,0.20564811065749114
WC26,2016-02-18,0.18721179250236916
SW4,2016-02-18,0.17356321154055862
NW6,2016-02-18,
NW7,2016-02-18,
NB1,2016-02-18,
WC20,2016-02-18,
WC19,2016-02-18,0.41589750669969705
SW3,2016-02-18,0.35231201559045444
WC18,2016-02-18,0.3399036875855909
WC17,2016-02-18,0.2276539606914572
SW5,2016-02-18,0.18227715542525633
SW6,2016-02-18,0.18496416005374153
WC12,2016-02-18,0.5458135134419697
WC8,2016-02-18,0.21446557074339842
WC11,2016-02-18,0.2205384599469051
WC25,2016-02-18,0.19328851182433776
WC16,2016-02-18,0.4345114532245278
WC15,2016-02-18,0.441566179177423
NW1,2016-02-18,
NW2,2016-02-18,
NW3,2016-02-18,
NW4,2016-02-18,
NW5,2016-02-18,
WC23,2016-02-18,0.33012356970501644
WC22,2016-02-18,0.2178058877848298
WC24,2016-02-18,0.39586660712838734
NC2,2016-02-18,
NC1,2016-02-18,
WC21,2016-02-18,
WC13,2016-02-18,0.5964867657717283
WC9,2016-02-18,0.457473079142079
SW1,2016-02-18,0.1782627972203305
SW2,2016-02-18,0.6167105446951453
WC10,2016-02-18,0.5075435372233554
WC14,2016-02-18,0.4372240661626102
WC7,2016-02-18,0.2064588954233217
WC27,2016-02-18,0.40916016460061816
WC1,2016-03-21,0.23944852287480628
WC2,2016-03-21,0.5514223274975772
WC3,2016-03-21,0.5169992230192294
WC6,2016-03-21,0.532133456109709
WC4,2016-03-21,0.2207293474517392
WC5,2016-03-21,0.21948053089325445
WC26,2016-03-21,0.2187968071578877
SW4,2016-03-21,0.19490964813961983
NW6,2016-03-21,
NW7,2016-03-21,
NB1,2016-03-21,
WC20,2016-03-21,
WC19,2016-03-21,
SW3,2016-03-21,0.5000045193722892
WC18,2016-03-21,0.476522211057092
WC17,2016-03-21,0.2647120281176411
SW5,2016-03-21,0.21262720545720773
SW6,2016-03-21,0.21686801211945594
WC12,2016-03-21,0.6840178096473128
WC8,2016-03-21,0.23450515015467896
WC11,2016-03-21,0.2241192284934189
WC25,2016-03-21,0.20063944289337507
WC16,2016-03-21,0.688773357440773
WC15,2016-03-21,0.5866865688180599
NW1,2016-03-21,
NW2,2016-03-21,
NW3,2016-03-21,
NW4,2016-03-21,
NW5,2016-03-21,
WC23,2016-03-21,0.5605764116581108
WC22,2016-03-21,0.23209703332769693
WC24,2016-03-21,0.22368549189929435
NC2,2016-03-21,
NC1,2016-03-21,
WC21,2016-03-21,
WC13,2016-03-21,0.6063982332995271
WC9,2016-03-21,0.7027342452859784
SW1,2016-03-21,0.20285206036768938
SW2,2016-03-21,0.6245264790082649
WC10,2016-03-21,0.6082069498744862
WC14,2016-03-21,0.587126257324962
WC7,2016-03-21,0.21041320929442922
WC27,2016-03-21,0.6491520314713088
WC1,2016-04-06,0.20914624586862932
WC2,2016-04-06,0.7196552258130546
WC3,2016-04-06,0.682034507512078
WC6,2016-04-06,0.7041095015642924
WC4,2016-04-06,0.2095996730974635
WC5,2016-04-06,0.2168210414167912
WC26,2016-04-06,0.2184424286759495
SW4,2016-04-06,0.19042406117016328
NW6,2016-04-06,
NW7,2016-04-06,
NB1,2016-04-06,
WC20,2016-04-06,
WC19,2016-04-06,
SW3,2016-04-06,0.7212649977705504
WC18,2016-04-06,0.5091811231308385
WC17,2016-04-06,0.22703449778739668
SW5,2016-04-06,0.2036632143807221
SW6,2016-04-06,0.20750603298878498
WC12,2016-04-06,0.8247804212268206
WC8,2016-04-06,0.22006444118038318
WC11,2016-04-06,0.226662510008772
WC25,2016-04-06,0.20073484937506006
WC16,2016-04-06,0.7870018247647691
WC15,2016-04-06,0.5288181770393168
NW1,2016-04-06,
NW2,2016-04-06,
NW3,2016-04-06,
NW4,2016-04-06,
NW5,2016-04-06,
WC23,2016-04-06,0.7297454979457195
WC22,2016-04-06,0.2136484353946329
WC24,2016-04-06,0.5404980245772952
NC2,2016-04-06,
NC1,2016-04-06,
WC21,2016-04-06,
WC13,2016-04-06,0.7930238415008312
WC9,2016-04-06,0.8067836155920599
SW1,2016-04-06,0.1991471422955245
SW2,2016-04-06,0.8372824828184948
WC10,2016-04-06,0.7900975753179476
WC14,2016-04-06,0.7860969109273299
WC7,2016-04-06,0.213232685545706
WC27,2016-04-06,0.7997122351375212
WC1,2016-04-22,0.17963413865705788
WC2,2016-04-22,0.815442810378479
WC3,2016-04-22,0.7907041669983601
WC6,2016-04-22,0.8050566438441328
WC4,2016-04-22,0.1789968226629468
WC5,2016-04-22,0.18696199382239892
WC26,2016-04-22,0.1853014076956269
SW4,2016-04-22,0.16518949507028174
NW6,2016-04-22,
NW7,2016-04-22,
NB1,2016-04-22,
WC20,2016-04-22,
WC19,2016-04-22,
SW3,2016-04-22,0.8139496242232519
WC18,2016-04-22,0.5200136254156008
WC17,2016-04-22,0.1943852401900947
SW5,2016-04-22,0.1847795002383453
SW6,2016-04-22,0.1916650215858074
WC12,2016-04-22,0.856110432118931
WC8,2016-04-22,0.18683373605826153
WC11,2016-04-22,0.19449129331322787
WC25,2016-04-22,0.19439808341725828
WC16,2016-04-22,0.8389852237857421
WC15,2016-04-22,0.5363572972083982
NW1,2016-04-22,
NW2,2016-04-22,
NW3,2016-04-22,
NW4,2016-04-22,
NW5,2016-04-22,
WC23,2016-04-22,0.8113375668285505
WC22,2016-04-22,0.18627294819477275
WC24,2016-04-22,0.5548522706391994
NC2,2016-04-22,
NC1,2016-04-22,
WC21,2016-04-22,
WC13,2016-04-22,0.841360187466174
WC9,2016-04-22,0.8474390065903176
SW1,2016-04-22,0.17437900517534796
SW2,2016-04-22,0.8634733395467851
WC10,2016-04-22,0.853149027287799
WC14,2016-04-22,0.840871018387339
WC7,2016-04-22,0.1820770391490789
WC27,2016-04-22,0.8505061042165701
WC1,2016-09-29,0.21079874117105785
WC2,2016-09-29,0.4349485382939057
WC3,2016-09-29,0.4510751477242437
WC6,2016-09-29,0.4519536705391207
WC4,2016-09-29,0.21715871783998678
WC5,2016-09-29,0.2160044606863166
WC26,2016-09-29,0.29409212593371425
SW4,2016-09-29,0.3768585975180142
NW6,2016-09-29,
NW7,2016-09-29,
NB1,2016-09-29,
WC20,2016-09-29,
WC19,2016-09-29,0.5174632822544953
SW3,2016-09-29,0.2111849069728527
WC18,2016-09-29,0.6275320341133579
WC17,2016-09-29,0.7436292687666773
SW5,2016-09-29,0.3542427521233912
SW6,2016-09-29,0.3426105010517308
WC12,2016-09-29,0.2539903311052543
WC8,2016-09-29,0.22630655166166472
WC11,2016-09-29,0.21298890155910746
WC25,2016-09-29,0.23028605939314165
WC16,2016-09-29,0.4338161879186621
WC15,2016-09-29,0.2799887701396232
NW1,2016-09-29,
NW2,2016-09-29,
NW3,2016-09-29,
NW4,2016-09-29,
NW5,2016-09-29,
WC23,2016-09-29,0.4227542657063975
WC22,2016-09-29,0.20908431504664807
WC24,2016-09-29,0.41529800531145455
NC2,2016-09-29,
NC1,2016-09-29,
WC21,2016-09-29,
WC13,2016-09-29,0.24369544710960495
WC9,2016-09-29,0.5439295367046811
SW1,2016-09-29,0.3179004382527537
SW2,2016-09-29,0.21670341915591954
WC10,2016-09-29,0.33174716840236246
WC14,2016-09-29,0.24272448119512566
WC7,2016-09-29,0.7056275066079203
WC27,2016-09-29,0.22150189768983589
WC1,2016-12-18,0.08001891998379664
WC2,2016-12-18,0.060124509732005435
WC3,2016-12-18,0.061433691447611
WC6,2016-12-18,0.059108851784725684
WC4,2016-12-18,0.08035353117713485
WC5,2016-12-18,0.07850547557599305
WC26,2016-12-18,0.062480729525662124
SW4,2016-12-18,0.06038761149908799
NW6,2016-12-18,
NW7,2016-12-18,
NB1,2016-12-18,
WC20,2016-12-18,
WC19,2016-12-18,
SW3,2016-12-18,0.06420654616890158
WC18,2016-12-18,0.07137633708209173
WC17,2016-12-18,0.10169910522576421
SW5,2016-12-18,0.05796348075315046
SW6,2016-12-18,0.056144116683036475
WC12,2016-12-18,0.07937036335318251
WC8,2016-12-18,0.07201421631724336
WC11,2016-12-18,0.07876093713000046
WC25,2016-12-18,0.12451700371287404
WC16,2016-12-18,0.06686919219095981
WC15,2016-12-18,0.06486660077558466
NW1,2016-12-18,
NW2,2016-12-18,
NW3,2016-12-18,
NW4,2016-12-18,
NW5,2016-12-18,
WC23,2016-12-18,0.07428055682615173
WC22,2016-12-18,0.08573874033634259
WC24,2016-12-18,0.10564368069138659
NC2,2016-12-18,
NC1,2016-12-18,
WC21,2016-12-18,
WC13,2016-12-18,0.07482123647266276
WC9,2016-12-18,0.05784801429341016
SW1,2016-12-18,0.05292121570665126
SW2,2016-12-18,0.06208282398585205
WC10,2016-12-18,0.05124672252014801
WC14,2016-12-18,0.07148712107814162
WC7,2016-12-18,0.0806035577775722
WC27,2016-12-18,0.0958583816162965
WC1,2017-02-04,0.2575898747633921
WC2,2017-02-04,0.20315927014577895
WC3,2017-02-04,0.19878476225831326
WC6,2017-02-04,0.20431914657351755
WC4,2017-02-04,0.26242304546085315
WC5,2017-02-04,0.2662402545510319
WC26,2017-02-04,0.1870374243857663
SW4,2017-02-04,0.20426458450548196
NW6,2017-02-04,
NW7,2017-02-04,
NB1,2017-02-04,
WC20,2017-02-04,
WC19,2017-02-04,
SW3,2017-02-04,0.1874062590564224
WC18,2017-02-04,0.2246049486355066
WC17,2017-02-04,0.348957131339507
SW5,2017-02-04,0.18984873201182792
SW6,2017-02-04,0.19181441112409967
WC12,2017-02-04,0.4007178294156172
WC8,2017-02-04,0.2494330012348497
WC11,2017-02-04,0.449972858530048
WC25,2017-02-04,0.44033054158396717
WC16,2017-02-04,0.20578959592410567
WC15,2017-02-04,0.3176938368297823
NW1,2017-02-04,
NW2,2017-02-04,
NW3,2017-02-04,
NW4,2017-02-04,
NW5,2017-02-04,
WC23,2017-02-04,0.20070601862816373
WC22,2017-02-04,0.2670413540974309
WC24,2017-02-04,0.21054845479113765
NC2,2017-02-04,
NC1,2017-02-04,
WC21,2017-02-04,
WC13,2017-02-04,0.37729559887814124
